Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
24,16.07.2015 17:15:56:972,-14831.0,-519.0,10247.0,4.57,6.84,-37.3,0.0,0.0,2.0,0.0,Punch,Wadim
25,16.07.2015 17:15:56:989,-14380.0,3.0,11374.0,2.91,2.56,-35.21,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:15:57:5,-13226.0,827.0,12799.0,1.32,-2.17,-33.26,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:15:57:18,-10917.0,1370.0,13750.0,-0.13,-7.04,-31.2,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:15:57:34,-8263.0,1974.0,14474.0,-1.41,-12.04,-29.41,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:15:57:50,-5076.0,3065.0,14989.0,-2.5,-17.21,-27.72,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:15:57:63,-1014.0,3957.0,14638.0,-3.42,-22.43,-26.53,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:15:57:79,3488.0,5099.0,13433.0,-4.29,-27.21,-25.69,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:15:57:95,11760.0,7836.0,8730.0,-5.89,-31.36,-23.86,0.0,0.0,953.0,0.0,Punch,Wadim
33,16.07.2015 17:15:57:108,10931.0,7574.0,-1254.0,-13.78,-29.6,-31.62,0.0,0.0,889.0,0.0,Punch,Wadim
34,16.07.2015 17:15:57:124,1843.0,1285.0,-7773.0,-14.75,-26.93,-41.28,0.0,0.0,808.0,0.0,Punch,Wadim
35,16.07.2015 17:15:57:140,7185.0,-4616.0,-9685.0,-15.28,-31.12,-36.14,0.0,0.0,517.0,0.0,Punch,Wadim
36,16.07.2015 17:15:57:153,9289.0,-4750.0,-6590.0,-10.96,-28.07,-32.22,0.0,0.0,75.0,0.0,Punch,Wadim
37,16.07.2015 17:15:57:169,6254.0,-205.0,974.0,-8.83,-27.12,-28.84,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:15:57:185,6836.0,2666.0,4774.0,-7.39,-26.59,-28.4,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:15:57:198,6846.0,2850.0,6658.0,-7.63,-26.39,-31.98,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:15:57:214,5490.0,-721.0,4325.0,-8.78,-26.7,-35.9,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:15:57:231,4940.0,-4983.0,-816.0,-9.95,-27.38,-38.41,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:15:57:243,4065.0,-5910.0,-4032.0,-10.07,-27.91,-37.5,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:15:57:259,3580.0,-4256.0,-4698.0,-9.85,-28.28,-36.25,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:15:57:271,3572.0,-1473.0,-3916.0,-9.42,-28.2,-35.24,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:15:57:288,3541.0,666.0,-2857.0,-9.03,-27.77,-34.91,0.0,0.0,1.0,0.0,Punch,Wadim
46,16.07.2015 17:15:57:304,3271.0,1165.0,-2209.0,-8.78,-27.18,-35.17,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:15:57:317,2864.0,764.0,-1820.0,-8.56,-26.62,-35.55,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 17:15:57:333,2656.0,267.0,-1556.0,-8.23,-26.12,-35.88,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:15:57:349,2504.0,204.0,-1079.0,-7.78,-25.7,-36.03,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 17:15:57:362,2391.0,780.0,-229.0,-7.25,-25.31,-36.12,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:15:57:378,2317.0,1433.0,664.0,-6.82,-24.8,-36.69,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 17:15:57:394,2072.0,1497.0,1187.0,-6.57,-24.31,-37.54,0.0,0.0,0.0,0.0,Punch,Wadim
