Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
29,16.07.2015 17:10:07:538,-1466.0,-10586.0,-2143.0,72.92,5.16,9.68,0.0,0.0,3.0,0.0,Punch,Wadim
30,16.07.2015 17:10:07:561,-837.0,-10811.0,-1896.0,69.54,4.52,7.32,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:10:07:567,494.0,-10700.0,-1488.0,65.97,3.64,5.01,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:10:07:583,2286.0,-9700.0,-1305.0,62.08,2.62,2.39,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:10:07:599,3428.0,-8167.0,-1417.0,57.65,1.54,-1.01,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:10:07:612,3843.0,-6608.0,-1788.0,52.58,0.36,-5.24,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 17:10:07:628,3787.0,-5592.0,-2106.0,47.06,-1.07,-10.08,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:10:07:644,3103.0,-4559.0,-2167.0,41.46,-3.06,-15.05,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:10:07:657,1699.0,-2948.0,-1504.0,35.8,-5.68,-19.55,0.0,0.0,1.0,0.0,Punch,Wadim
38,16.07.2015 17:10:07:673,444.0,-1223.0,-568.0,30.08,-8.5,-23.18,0.0,0.0,1.0,0.0,Punch,Wadim
39,16.07.2015 17:10:07:685,-326.0,105.0,370.0,24.42,-11.13,-25.66,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:10:07:702,-226.0,1121.0,533.0,18.92,-13.6,-27.18,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:10:07:718,322.0,1608.0,636.0,13.71,-16.01,-28.08,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:10:07:730,826.0,3127.0,337.0,9.06,-18.6,-27.92,0.0,0.0,0.0,0.0,Punch,Wadim
