Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
29,16.07.2015 15:38:23:790,-5809.0,20533.0,4272.0,-108.86,31.4,-53.19,0.0,0.0,361.0,0.0,Punch,Wadim
30,16.07.2015 15:38:23:807,-7385.0,22532.0,2332.0,-119.85,30.33,-57.32,0.0,0.0,556.0,0.0,Punch,Wadim
31,16.07.2015 15:38:23:819,-8895.0,23359.0,1464.0,-132.72,27.6,-61.63,0.0,0.0,616.0,0.0,Punch,Wadim
32,16.07.2015 15:38:23:835,-10282.0,23154.0,2147.0,-145.26,22.43,-67.32,0.0,0.0,682.0,0.0,Punch,Wadim
33,16.07.2015 15:38:23:852,-12295.0,21373.0,4499.0,-148.03,14.84,-74.86,0.0,0.0,619.0,0.0,Punch,Wadim
34,16.07.2015 15:38:23:864,-15702.0,17202.0,7292.0,-77.38,5.7,-83.67,0.0,0.0,433.0,0.0,Punch,Wadim
35,16.07.2015 15:38:23:881,-19527.0,9323.0,8991.0,-2.24,-3.6,-86.39,0.0,0.0,129.0,0.0,Punch,Wadim
36,16.07.2015 15:38:23:897,-18924.0,-6750.0,5153.0,10.03,-10.97,-73.06,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:38:23:909,-10189.0,-19134.0,143.0,4.85,-13.38,-64.29,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:38:23:925,2455.0,-23105.0,-1240.0,-6.58,-14.29,-63.85,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:38:23:942,12973.0,-21312.0,-3065.0,-12.31,-12.38,-61.46,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:38:23:954,22216.0,-13517.0,-3431.0,-21.56,-10.51,-61.28,0.0,0.0,956.0,0.0,Punch,Wadim
41,16.07.2015 15:38:23:971,19893.0,-10382.0,-7254.0,-19.86,-8.25,-54.0,0.0,0.0,957.0,0.0,Punch,Wadim
42,16.07.2015 15:38:23:987,18228.0,-4805.0,-17099.0,-20.85,-1.94,-36.94,0.0,0.0,850.0,0.0,Punch,Wadim
43,16.07.2015 15:38:23:999,11551.0,-10830.0,-10689.0,-20.34,-14.74,-61.27,0.0,0.0,669.0,0.0,Punch,Wadim
44,16.07.2015 15:38:24:16,3368.0,-6278.0,-17.0,-18.84,-15.99,-70.45,0.0,0.0,365.0,0.0,Punch,Wadim
45,16.07.2015 15:38:24:32,-434.0,-14250.0,-2016.0,-24.22,-17.45,-55.56,0.0,0.0,521.0,0.0,Punch,Wadim
46,16.07.2015 15:38:24:44,5503.0,-12381.0,-10123.0,-32.2,-15.35,-48.73,0.0,0.0,717.0,0.0,Punch,Wadim
47,16.07.2015 15:38:24:61,196.0,-8685.0,-1756.0,-31.53,-10.22,-56.02,0.0,0.0,718.0,0.0,Punch,Wadim
48,16.07.2015 15:38:24:73,2947.0,-2912.0,-3190.0,-44.84,-7.04,-42.22,0.0,0.0,444.0,0.0,Punch,Wadim
49,16.07.2015 15:38:24:89,1308.0,5597.0,-9035.0,-55.03,-3.49,-21.18,0.0,0.0,7.0,0.0,Punch,Wadim
50,16.07.2015 15:38:24:106,-1411.0,11788.0,-10015.0,-58.62,-2.41,-14.86,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:38:24:118,-4841.0,13310.0,-9369.0,-57.24,-5.98,-18.13,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:38:24:134,-5923.0,9558.0,-14167.0,-57.7,-9.03,-24.64,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:38:24:151,5309.0,5183.0,-15178.0,-56.2,-10.22,-39.32,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:38:24:163,8510.0,5383.0,-7315.0,-52.25,-8.77,-52.9,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:38:24:179,9483.0,8942.0,-2055.0,-54.56,-6.79,-54.81,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:38:24:196,9270.0,9129.0,617.0,-57.96,-5.12,-51.87,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:38:24:208,5604.0,9506.0,-89.0,-61.42,-3.85,-47.25,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:38:24:224,662.0,9557.0,-2156.0,-64.02,-3.71,-43.06,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 15:38:24:241,-3548.0,9395.0,-4024.0,-64.5,-3.23,-41.82,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 15:38:24:253,-3927.0,7670.0,-2995.0,-62.78,-3.05,-45.2,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 15:38:24:269,-1972.0,5593.0,1128.0,-59.83,-2.61,-49.94,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 15:38:24:286,-334.0,3643.0,4397.0,-57.96,-3.24,-52.29,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 15:38:24:300,1514.0,2472.0,6080.0,-56.97,-3.95,-52.73,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 15:38:24:314,2484.0,1566.0,6205.0,-56.56,-4.68,-51.91,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 15:38:24:331,2516.0,972.0,4390.0,-56.78,-5.57,-50.34,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 15:38:24:343,2185.0,1080.0,2479.0,-56.96,-6.43,-49.24,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 15:38:24:359,2142.0,1382.0,1407.0,-56.73,-7.22,-48.83,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 15:38:24:376,2372.0,1409.0,811.0,-56.21,-8.05,-48.72,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 15:38:24:388,2631.0,930.0,526.0,-55.51,-9.02,-48.66,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 15:38:24:405,2658.0,48.0,562.0,-54.92,-10.09,-48.49,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 15:38:24:421,2730.0,-426.0,433.0,-54.52,-10.99,-48.03,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 15:38:24:433,2408.0,-795.0,-62.0,-54.17,-11.76,-47.22,0.0,0.0,0.0,0.0,Punch,Wadim
