Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
13,16.07.2015 16:52:37:924,-6410.0,4762.0,1350.0,-136.84,-2.88,-76.51,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:52:37:940,-6728.0,5188.0,2870.0,-136.27,-2.41,-73.83,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:52:37:957,-6403.0,5791.0,5221.0,-136.31,-2.18,-71.48,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:52:37:969,-6087.0,6353.0,7256.0,-137.08,-2.15,-70.06,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:52:37:985,-6237.0,6995.0,8017.0,-138.39,-2.31,-69.72,0.0,0.0,1.0,0.0,Punch,Wadim
18,16.07.2015 16:52:38:2,-6830.0,7554.0,7506.0,-139.58,-2.75,-69.84,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:52:38:14,-7345.0,8105.0,6331.0,-140.21,-3.54,-69.81,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:52:38:30,-7471.0,8463.0,5381.0,-139.99,-4.77,-69.32,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:52:38:47,-7730.0,8311.0,4757.0,-138.85,-6.38,-68.27,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:52:38:59,-8057.0,7954.0,4432.0,-136.95,-8.34,-66.58,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:52:38:75,-8205.0,8157.0,4155.0,-134.51,-10.75,-64.06,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:52:38:92,-8369.0,9286.0,4319.0,-131.6,-13.83,-60.36,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:52:38:104,-8130.0,11050.0,5511.0,-128.88,-17.77,-54.95,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:52:38:120,-7528.0,11613.0,7159.0,-127.23,-22.49,-47.81,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:52:38:137,-6431.0,10930.0,9213.0,-127.56,-28.02,-38.82,0.0,0.0,4.0,0.0,Punch,Wadim
28,16.07.2015 16:52:38:149,-5746.0,9992.0,10710.0,-129.1,-34.03,-28.47,0.0,0.0,2.0,0.0,Punch,Wadim
29,16.07.2015 16:52:38:166,-6602.0,9751.0,11673.0,-129.88,-40.41,-17.67,0.0,0.0,24.0,0.0,Punch,Wadim
30,16.07.2015 16:52:38:182,-8938.0,9258.0,12758.0,-127.83,-47.54,-9.02,0.0,0.0,168.0,0.0,Punch,Wadim
31,16.07.2015 16:52:38:194,-12470.0,7105.0,12923.0,-120.43,-55.71,-4.23,0.0,0.0,23.0,0.0,Punch,Wadim
32,16.07.2015 16:52:38:211,-18531.0,1178.0,4658.0,-107.58,-64.28,-4.31,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:52:38:227,-21291.0,-5284.0,-6932.0,-92.25,-70.67,-9.12,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:52:38:239,-18977.0,-10384.0,-17135.0,-75.13,-69.07,-18.98,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:52:38:256,-6677.0,-14936.0,-21672.0,-56.68,-56.79,-33.2,0.0,0.0,675.0,0.0,Punch,Wadim
36,16.07.2015 16:52:38:268,3951.0,-12723.0,-17489.0,-61.83,-61.57,-28.39,0.0,0.0,961.0,0.0,Punch,Wadim
37,16.07.2015 16:52:38:284,11099.0,-11784.0,-15458.0,-56.0,-55.99,-34.01,0.0,0.0,852.0,0.0,Punch,Wadim
38,16.07.2015 16:52:38:301,1541.0,-13819.0,-11666.0,-54.06,-53.24,-36.67,0.0,0.0,805.0,0.0,Punch,Wadim
39,16.07.2015 16:52:38:317,-5887.0,-11545.0,-15868.0,-58.49,-57.69,-32.26,0.0,0.0,145.0,0.0,Punch,Wadim
40,16.07.2015 16:52:38:329,-249.0,-2449.0,-7407.0,-61.12,-59.1,-30.67,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:52:38:366,-857.0,2975.0,-2266.0,-56.85,-56.74,-33.26,0.0,0.0,1.0,0.0,Punch,Wadim
42,16.07.2015 16:52:38:366,3822.0,-4298.0,-6809.0,-46.99,-48.97,-40.58,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:52:38:374,8054.0,-7475.0,-5822.0,-41.37,-43.85,-45.35,0.0,0.0,4.0,0.0,Punch,Wadim
44,16.07.2015 16:52:38:391,6939.0,-5761.0,-5434.0,-36.72,-40.51,-47.93,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:52:38:403,5000.0,-3910.0,-5450.0,-34.0,-38.56,-49.44,0.0,0.0,1.0,0.0,Punch,Wadim
46,16.07.2015 16:52:38:419,2538.0,-2687.0,-7265.0,-33.0,-37.46,-50.77,0.0,0.0,1.0,0.0,Punch,Wadim
47,16.07.2015 16:52:38:436,3822.0,-3030.0,-2454.0,-33.88,-37.05,-52.07,0.0,0.0,1.0,0.0,Punch,Wadim
48,16.07.2015 16:52:38:448,2456.0,-3520.0,-1976.0,-33.8,-36.59,-52.76,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:52:38:465,3060.0,-4796.0,575.0,-34.31,-36.26,-53.44,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:52:38:481,2360.0,-5231.0,2383.0,-34.69,-36.0,-53.88,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:52:38:493,1547.0,-5037.0,4103.0,-34.92,-35.79,-54.16,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:52:38:510,807.0,-4842.0,4693.0,-35.13,-35.78,-54.19,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:52:38:526,360.0,-4713.0,4359.0,-35.47,-35.98,-54.01,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:52:38:538,-250.0,-4047.0,3666.0,-35.9,-36.34,-53.65,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:52:38:555,-669.0,-3391.0,2834.0,-36.64,-36.93,-53.06,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:52:38:571,-930.0,-2828.0,2119.0,-37.63,-37.66,-52.34,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:52:38:583,-1196.0,-1882.0,2012.0,-39.03,-38.62,-51.37,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:52:38:600,-752.0,-1324.0,2486.0,-40.6,-39.66,-50.28,0.0,0.0,0.0,0.0,Punch,Wadim
