Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
46,16.07.2015 16:01:14:29,4652.0,-90.0,-19149.0,82.37,-67.87,17.02,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:01:14:46,2720.0,1006.0,-17559.0,86.34,-72.72,12.12,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:01:14:58,1163.0,1827.0,-16007.0,89.39,-76.36,8.29,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:01:14:74,214.0,2258.0,-14402.0,92.03,-79.33,5.01,0.0,0.0,1.0,0.0,Punch,Wadim
50,16.07.2015 16:01:14:91,-367.0,2097.0,-12854.0,94.2,-80.62,2.69,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:01:14:103,-1429.0,2204.0,-12275.0,96.49,-81.03,0.6,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:01:14:119,-1461.0,1972.0,-11386.0,98.24,-80.93,-0.88,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:01:14:136,-1941.0,2155.0,-10745.0,99.93,-80.46,-2.22,0.0,0.0,2.0,0.0,Punch,Wadim
54,16.07.2015 16:01:14:148,-2163.0,2390.0,-10012.0,101.34,-79.96,-3.43,0.0,0.0,1.0,0.0,Punch,Wadim
55,16.07.2015 16:01:14:164,-2667.0,2615.0,-9081.0,102.76,-79.3,-4.69,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:01:14:181,-2937.0,2765.0,-8419.0,104.06,-78.58,-5.84,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:01:14:193,-3111.0,2830.0,-7888.0,105.11,-77.95,-6.83,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:01:14:210,-3534.0,2858.0,-7212.0,106.03,-77.38,-7.67,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:01:14:226,-3898.0,3063.0,-6603.0,106.93,-76.84,-8.41,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:01:14:238,-3913.0,3078.0,-5955.0,107.59,-76.52,-8.94,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:01:14:254,-3843.0,3089.0,-5410.0,108.03,-76.39,-9.18,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:01:14:271,-3766.0,3058.0,-4807.0,108.17,-76.54,-9.1,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:01:14:283,-3583.0,2871.0,-4238.0,107.99,-76.98,-8.62,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:01:14:299,-3387.0,2615.0,-3817.0,107.49,-77.69,-7.71,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:01:14:316,-3153.0,2269.0,-3558.0,106.66,-78.63,-6.33,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:01:14:328,-2745.0,1951.0,-3499.0,105.39,-79.79,-4.52,0.0,0.0,1.0,0.0,Punch,Wadim
67,16.07.2015 16:01:14:345,-2375.0,1664.0,-3291.0,103.59,-81.05,-2.41,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:01:14:361,-2071.0,1470.0,-2931.0,101.29,-82.17,-0.16,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:01:14:373,-1505.0,1059.0,-2664.0,98.3,-82.92,2.21,0.0,0.0,1.0,0.0,Punch,Wadim
70,16.07.2015 16:01:14:390,-995.0,574.0,-2304.0,94.49,-82.92,4.64,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:01:14:403,-631.0,-45.0,-1611.0,89.91,-81.98,7.06,0.0,0.0,0.0,0.0,Punch,Wadim
