Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
24,16.07.2015 15:43:22:994,5036.0,-8821.0,-7157.0,4.59,-29.93,-16.49,0.0,0.0,772.0,0.0,Punch,Wadim
25,16.07.2015 15:43:23:10,4535.0,-708.0,-2927.0,16.4,-26.56,-14.9,0.0,0.0,463.0,0.0,Punch,Wadim
26,16.07.2015 15:43:23:26,8396.0,-393.0,-7697.0,19.55,-21.57,-14.63,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:43:23:39,4616.0,3759.0,-5804.0,22.51,-21.75,-14.72,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:43:23:55,-3304.0,2465.0,-4405.0,25.2,-21.57,-17.2,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:43:23:71,-1450.0,-7016.0,-9853.0,24.44,-15.01,-17.32,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:43:23:84,1513.0,-6218.0,-13588.0,27.03,-14.68,-12.39,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:43:23:100,3672.0,545.0,-11941.0,27.49,-14.75,-8.71,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:43:23:116,4596.0,2901.0,-12309.0,26.28,-14.5,-8.29,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:43:23:129,3585.0,2524.0,-10990.0,24.75,-14.4,-9.61,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:43:23:145,2354.0,1596.0,-8303.0,22.88,-14.61,-12.03,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:43:23:162,1989.0,-2115.0,-4923.0,21.08,-14.43,-14.98,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:43:23:174,2032.0,-3702.0,-2169.0,20.53,-14.48,-16.37,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:43:23:190,1782.0,-3669.0,-35.0,21.18,-14.96,-16.65,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:43:23:207,1761.0,-1370.0,987.0,21.19,-16.17,-16.77,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:43:23:219,1704.0,-526.0,1758.0,20.79,-17.39,-17.42,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:43:23:235,1971.0,1030.0,1589.0,20.98,-18.62,-17.88,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:43:23:248,1752.0,2131.0,1339.0,20.95,-20.25,-18.99,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:43:23:264,1282.0,2704.0,1178.0,20.68,-22.05,-20.7,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:43:23:281,565.0,2399.0,1703.0,20.06,-23.94,-22.85,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:43:23:293,265.0,1410.0,2446.0,19.3,-25.73,-24.9,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:43:23:309,405.0,350.0,2799.0,18.72,-27.46,-26.42,0.0,0.0,0.0,0.0,Punch,Wadim
