Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
45,16.07.2015 15:28:24:560,2330.0,-1232.0,14101.0,141.62,-23.35,-46.91,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:28:24:573,4228.0,-2686.0,14150.0,143.52,-22.4,-50.98,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:28:24:589,5881.0,-1605.0,14524.0,145.77,-22.29,-55.59,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:28:24:606,7281.0,-250.0,13524.0,147.95,-22.5,-59.63,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:28:24:628,8663.0,1606.0,9516.0,149.65,-22.94,-62.34,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:28:24:634,8460.0,2048.0,6479.0,150.28,-23.72,-63.29,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:28:24:651,7691.0,1470.0,4408.0,150.67,-24.63,-63.64,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:28:24:663,6111.0,606.0,3108.0,150.9,-25.72,-63.46,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:28:24:679,5107.0,-328.0,2123.0,151.43,-26.79,-63.0,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:28:24:695,4730.0,-760.0,1613.0,152.43,-27.69,-62.31,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:28:24:708,4341.0,93.0,1268.0,153.44,-28.44,-61.35,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:28:24:724,4267.0,1241.0,-16.0,154.91,-28.83,-60.37,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:28:24:741,3775.0,2314.0,-1030.0,156.06,-29.09,-59.38,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:28:24:753,3190.0,3135.0,-1521.0,157.16,-29.25,-58.39,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 15:28:24:769,2750.0,3512.0,-1813.0,158.29,-29.4,-57.29,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 15:28:24:786,2411.0,3433.0,-1937.0,159.53,-29.55,-56.03,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 15:28:24:798,2278.0,2737.0,-2225.0,160.99,-29.63,-54.58,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 15:28:24:814,2031.0,2085.0,-2441.0,162.52,-29.59,-53.09,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 15:28:24:831,1509.0,2000.0,-2914.0,163.97,-29.38,-51.72,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 15:28:24:843,993.0,2220.0,-3357.0,165.62,-29.04,-50.4,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 15:28:24:859,354.0,2409.0,-4083.0,167.48,-28.78,-49.04,0.0,0.0,0.0,0.0,Punch,Wadim
