Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,24.06.2015 21:17:11:608,-2990.0,19719.0,9425.0,62.22,17.04,30.62,0.0,0.0,0.0,0.0,Haken,Guido
44,24.06.2015 21:17:11:618,-5784.0,19843.0,9543.0,59.13,16.93,36.14,0.0,0.0,0.0,0.0,Haken,Guido
45,24.06.2015 21:17:11:628,-9188.0,18980.0,9074.0,53.85,16.9,41.76,0.0,0.0,0.0,0.0,Haken,Guido
46,24.06.2015 21:17:11:638,-13073.0,17105.0,7335.0,46.21,17.39,46.99,0.0,0.0,0.0,0.0,Haken,Guido
47,24.06.2015 21:17:11:648,-16647.0,14639.0,4689.0,36.3,18.51,51.37,0.0,0.0,0.0,0.0,Haken,Guido
48,24.06.2015 21:17:11:658,-19668.0,11566.0,1077.0,24.58,20.42,54.49,0.0,0.0,0.0,0.0,Haken,Guido
49,24.06.2015 21:17:11:668,-21879.0,7645.0,-3788.0,12.36,23.1,56.01,0.0,0.0,0.0,0.0,Haken,Guido
50,24.06.2015 21:17:11:678,-22860.0,2859.0,-9626.0,0.82,26.31,55.98,0.0,0.0,0.0,0.0,Haken,Guido
51,24.06.2015 21:17:11:688,-22328.0,-2591.0,-15843.0,-9.21,29.84,54.54,0.0,0.0,0.0,0.0,Haken,Guido
52,24.06.2015 21:17:11:698,-19517.0,-8151.0,-19410.0,-17.85,33.81,51.84,0.0,0.0,0.0,0.0,Haken,Guido
53,24.06.2015 21:17:11:708,-14989.0,-13173.0,-20266.0,-25.77,38.28,48.27,0.0,0.0,0.0,0.0,Haken,Guido
54,24.06.2015 21:17:11:718,-9562.0,-17229.0,-18907.0,-32.98,42.88,44.4,0.0,0.0,0.0,0.0,Haken,Guido
55,24.06.2015 21:17:11:728,-4167.0,-19377.0,-16637.0,-39.35,47.29,40.6,0.0,0.0,0.0,0.0,Haken,Guido
56,24.06.2015 21:17:11:738,1684.0,-18132.0,-14930.0,-44.57,50.82,37.7,0.0,0.0,0.0,0.0,Haken,Guido
57,24.06.2015 21:17:11:748,7349.0,-15552.0,-12991.0,-48.64,53.37,35.7,0.0,0.0,0.0,0.0,Haken,Guido
58,24.06.2015 21:17:11:758,11826.0,-13283.0,-10734.0,-51.39,55.1,34.26,0.0,0.0,0.0,0.0,Haken,Guido
59,24.06.2015 21:17:11:768,14326.0,-12438.0,-8648.0,-52.78,56.22,33.13,0.0,0.0,0.0,0.0,Haken,Guido
60,24.06.2015 21:17:11:778,15310.0,-12911.0,-6871.0,-53.14,56.87,32.22,0.0,0.0,0.0,0.0,Haken,Guido
61,24.06.2015 21:17:11:788,15128.0,-14222.0,-5406.0,-52.99,57.26,31.34,0.0,0.0,0.0,0.0,Haken,Guido
62,24.06.2015 21:17:11:798,13661.0,-15142.0,-4547.0,-52.34,57.24,30.68,0.0,0.0,0.0,0.0,Haken,Guido
63,24.06.2015 21:17:11:808,11366.0,-15305.0,-4733.0,-51.03,56.56,30.55,0.0,0.0,0.0,0.0,Haken,Guido
64,24.06.2015 21:17:11:818,8554.0,-14787.0,-5112.0,-48.91,55.04,31.19,0.0,0.0,0.0,0.0,Haken,Guido
65,24.06.2015 21:17:11:828,5209.0,-13299.0,-5072.0,-45.84,52.53,32.65,0.0,0.0,0.0,0.0,Haken,Guido
66,24.06.2015 21:17:11:838,1515.0,-10921.0,-4543.0,-41.84,49.07,34.9,0.0,0.0,0.0,0.0,Haken,Guido
67,24.06.2015 21:17:11:848,-2082.0,-7839.0,-3423.0,-37.16,44.81,37.83,0.0,0.0,0.0,0.0,Haken,Guido
68,24.06.2015 21:17:11:858,-4934.0,-4402.0,-1604.0,-32.38,40.18,41.15,0.0,0.0,0.0,0.0,Haken,Guido
