Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
42,16.07.2015 16:52:26:603,-802.0,19371.0,-1935.0,-103.47,33.74,-23.68,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:52:26:615,142.0,20295.0,-1514.0,-103.17,30.53,-21.32,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:52:26:632,1001.0,20598.0,-411.0,-102.83,26.64,-18.81,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:52:26:644,-480.0,20584.0,609.0,-102.41,21.75,-15.65,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:52:26:660,-2982.0,20277.0,2326.0,-101.81,15.53,-10.84,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:52:26:677,-6002.0,19010.0,5571.0,-100.5,6.43,-4.82,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:52:26:689,-5881.0,14861.0,9863.0,-98.52,-6.04,0.82,0.0,0.0,2.0,0.0,Punch,Wadim
49,16.07.2015 16:52:26:705,-4664.0,6657.0,11733.0,-95.94,-19.49,3.34,0.0,0.0,1.0,0.0,Punch,Wadim
50,16.07.2015 16:52:26:722,-3246.0,-2476.0,9801.0,-92.62,-32.96,2.15,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:52:26:734,-1390.0,-10357.0,4630.0,-89.3,-45.71,-1.01,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:52:26:750,950.0,-16263.0,-2990.0,-87.03,-55.88,-2.75,0.0,0.0,451.0,0.0,Punch,Wadim
53,16.07.2015 16:52:26:767,3642.0,-15022.0,-10354.0,-94.33,-59.61,2.45,0.0,0.0,986.0,0.0,Punch,Wadim
54,16.07.2015 16:52:26:779,7155.0,-12413.0,-12299.0,-98.2,-60.84,10.53,0.0,0.0,919.0,0.0,Punch,Wadim
55,16.07.2015 16:52:26:796,1508.0,-15466.0,-8673.0,-92.2,-54.81,1.63,0.0,0.0,323.0,0.0,Punch,Wadim
56,16.07.2015 16:52:26:812,-4670.0,-7175.0,-686.0,-91.65,-45.82,1.84,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:52:26:824,-883.0,-5930.0,3120.0,-87.13,-49.15,1.93,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:52:26:841,7104.0,-11144.0,-1918.0,-80.76,-50.82,-2.06,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:52:26:857,9582.0,-6630.0,1290.0,-73.14,-46.86,-9.73,0.0,0.0,1.0,0.0,Punch,Wadim
60,16.07.2015 16:52:26:869,5117.0,-5480.0,6054.0,-65.34,-43.17,-21.99,0.0,0.0,1.0,0.0,Punch,Wadim
61,16.07.2015 16:52:26:886,856.0,-2691.0,6096.0,-60.21,-40.32,-28.99,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:52:26:902,1279.0,-6084.0,2909.0,-57.9,-39.07,-30.0,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:52:26:914,255.0,-815.0,6386.0,-55.46,-33.33,-33.14,0.0,0.0,2.0,0.0,Punch,Wadim
64,16.07.2015 16:52:26:931,-1849.0,1362.0,7443.0,-54.97,-30.93,-33.99,0.0,0.0,1.0,0.0,Punch,Wadim
65,16.07.2015 16:52:26:947,-1115.0,3442.0,9305.0,-55.56,-29.42,-33.36,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:52:26:959,179.0,4575.0,11060.0,-56.89,-28.41,-32.19,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:52:26:976,196.0,5495.0,12104.0,-58.83,-27.8,-30.95,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:52:26:992,881.0,6241.0,12841.0,-60.85,-27.91,-30.27,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:52:27:4,1688.0,6438.0,13105.0,-62.86,-28.78,-30.09,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 16:52:27:21,2277.0,5062.0,12544.0,-64.2,-30.27,-31.11,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:52:27:37,2788.0,3409.0,11577.0,-65.41,-32.04,-32.27,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:52:27:50,2189.0,1163.0,10276.0,-65.45,-34.12,-34.97,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:52:27:66,526.0,-1087.0,8180.0,-65.58,-36.17,-37.02,0.0,0.0,1.0,0.0,Punch,Wadim
74,16.07.2015 16:52:27:82,-949.0,-2428.0,6402.0,-65.25,-38.28,-38.81,0.0,0.0,0.0,0.0,Punch,Wadim
75,16.07.2015 16:52:27:95,-2540.0,-3568.0,4272.0,-64.64,-40.48,-40.0,0.0,0.0,0.0,0.0,Punch,Wadim
76,16.07.2015 16:52:27:111,-3715.0,-4059.0,2439.0,-63.95,-42.71,-40.48,0.0,0.0,0.0,0.0,Punch,Wadim
77,16.07.2015 16:52:27:123,-5586.0,-3861.0,-74.0,-63.0,-45.2,-40.3,0.0,0.0,2.0,0.0,Punch,Wadim
78,16.07.2015 16:52:27:140,-6810.0,-2985.0,-1784.0,-63.11,-48.05,-38.76,0.0,0.0,0.0,0.0,Punch,Wadim
79,16.07.2015 16:52:27:156,-6663.0,-2529.0,-2068.0,-63.15,-50.84,-36.93,0.0,0.0,0.0,0.0,Punch,Wadim
80,16.07.2015 16:52:27:168,-6693.0,-2538.0,-2710.0,-62.54,-53.51,-35.2,0.0,0.0,0.0,0.0,Punch,Wadim
81,16.07.2015 16:52:27:185,-6670.0,-2378.0,-2716.0,-63.21,-56.46,-32.73,0.0,0.0,0.0,0.0,Punch,Wadim
82,16.07.2015 16:52:27:201,-6198.0,-2457.0,-2176.0,-63.82,-59.26,-30.3,0.0,0.0,0.0,0.0,Punch,Wadim
83,16.07.2015 16:52:27:213,-5132.0,-3315.0,-2013.0,-64.18,-61.65,-28.19,0.0,0.0,3.0,0.0,Punch,Wadim
84,16.07.2015 16:52:27:230,-3798.0,-4106.0,-2266.0,-64.31,-63.6,-26.38,0.0,0.0,0.0,0.0,Punch,Wadim
85,16.07.2015 16:52:27:246,-2593.0,-4424.0,-2695.0,-64.26,-65.2,-24.77,0.0,0.0,0.0,0.0,Punch,Wadim
86,16.07.2015 16:52:27:258,-1636.0,-4175.0,-3026.0,-63.97,-66.38,-23.33,0.0,0.0,0.0,0.0,Punch,Wadim
87,16.07.2015 16:52:27:275,-881.0,-3762.0,-3669.0,-63.33,-67.03,-22.12,0.0,0.0,0.0,0.0,Punch,Wadim
88,16.07.2015 16:52:27:291,-343.0,-3334.0,-4795.0,-62.57,-67.25,-21.03,0.0,0.0,0.0,0.0,Punch,Wadim
89,16.07.2015 16:52:27:304,153.0,-2856.0,-5737.0,-61.87,-67.19,-20.06,0.0,0.0,0.0,0.0,Punch,Wadim
90,16.07.2015 16:52:27:320,499.0,-2319.0,-6345.0,-61.21,-66.95,-19.16,0.0,0.0,1.0,0.0,Punch,Wadim
