Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
73,16.07.2015 15:49:53:120,2279.0,-1790.0,6508.0,-9.09,-40.21,-33.21,0.0,0.0,0.0,0.0,Punch,Wadim
74,16.07.2015 15:49:53:136,1275.0,-1943.0,3635.0,-5.61,-39.54,-33.09,0.0,0.0,0.0,0.0,Punch,Wadim
75,16.07.2015 15:49:53:149,475.0,-2452.0,614.0,-2.41,-39.11,-32.76,0.0,0.0,0.0,0.0,Punch,Wadim
76,16.07.2015 15:49:53:165,-190.0,-3373.0,-2724.0,1.29,-38.91,-32.18,0.0,0.0,0.0,0.0,Punch,Wadim
77,16.07.2015 15:49:53:177,-1608.0,-2864.0,-6486.0,6.35,-39.23,-30.94,0.0,0.0,0.0,0.0,Punch,Wadim
78,16.07.2015 15:49:53:194,-2842.0,-1738.0,-9797.0,11.18,-39.9,-29.9,0.0,0.0,0.0,0.0,Punch,Wadim
79,16.07.2015 15:49:53:213,-3613.0,-1333.0,-11422.0,15.54,-40.54,-29.6,0.0,0.0,0.0,0.0,Punch,Wadim
80,16.07.2015 15:49:53:227,-4060.0,-1087.0,-11958.0,20.08,-41.09,-29.7,0.0,0.0,0.0,0.0,Punch,Wadim
81,16.07.2015 15:49:53:239,-4180.0,-1357.0,-11249.0,24.05,-41.52,-30.3,0.0,0.0,0.0,0.0,Punch,Wadim
82,16.07.2015 15:49:53:255,-4263.0,-1807.0,-9760.0,27.79,-41.86,-30.91,0.0,0.0,0.0,0.0,Punch,Wadim
83,16.07.2015 15:49:53:268,-4171.0,-1454.0,-8332.0,32.02,-42.32,-31.02,0.0,0.0,0.0,0.0,Punch,Wadim
84,16.07.2015 15:49:53:284,-3884.0,-303.0,-6860.0,36.34,-42.92,-30.68,0.0,0.0,0.0,0.0,Punch,Wadim
85,16.07.2015 15:49:53:300,-3566.0,1481.0,-5404.0,40.59,-43.59,-29.95,0.0,0.0,0.0,0.0,Punch,Wadim
86,16.07.2015 15:49:53:313,-3356.0,3034.0,-3868.0,44.59,-44.3,-29.0,0.0,0.0,0.0,0.0,Punch,Wadim
87,16.07.2015 15:49:53:329,-3077.0,4840.0,-2354.0,47.84,-44.87,-27.73,0.0,0.0,0.0,0.0,Punch,Wadim
88,16.07.2015 15:49:53:345,-2580.0,6689.0,-1402.0,49.8,-45.52,-26.3,0.0,0.0,0.0,0.0,Punch,Wadim
89,16.07.2015 15:49:53:358,-1988.0,8609.0,435.0,50.78,-46.32,-25.01,0.0,0.0,0.0,0.0,Punch,Wadim
90,16.07.2015 15:49:53:374,-1022.0,9124.0,2760.0,50.58,-47.01,-23.98,0.0,0.0,0.0,0.0,Punch,Wadim
91,16.07.2015 15:49:53:390,27.0,8435.0,5111.0,49.24,-47.24,-23.25,0.0,0.0,0.0,0.0,Punch,Wadim
92,16.07.2015 15:49:53:403,1024.0,7598.0,6575.0,47.29,-47.36,-22.52,0.0,0.0,0.0,0.0,Punch,Wadim
93,16.07.2015 15:49:53:419,1896.0,6702.0,7310.0,44.79,-47.61,-21.76,0.0,0.0,0.0,0.0,Punch,Wadim
94,16.07.2015 15:49:53:435,2269.0,6476.0,7884.0,42.56,-48.24,-21.11,0.0,0.0,0.0,0.0,Punch,Wadim
95,16.07.2015 15:49:53:448,2079.0,6732.0,8306.0,40.47,-49.22,-20.74,0.0,0.0,0.0,0.0,Punch,Wadim
96,16.07.2015 15:49:53:464,1326.0,6999.0,8296.0,37.67,-50.24,-20.69,0.0,0.0,0.0,0.0,Punch,Wadim
97,16.07.2015 15:49:53:480,152.0,6345.0,7764.0,33.68,-51.13,-21.0,0.0,0.0,0.0,0.0,Punch,Wadim
98,16.07.2015 15:49:53:493,-898.0,4821.0,6388.0,28.63,-51.75,-21.47,0.0,0.0,0.0,0.0,Punch,Wadim
99,16.07.2015 15:49:53:509,-1460.0,2867.0,4332.0,22.92,-52.07,-22.0,0.0,0.0,0.0,0.0,Punch,Wadim
100,16.07.2015 15:49:53:525,-1561.0,772.0,1966.0,16.77,-52.2,-22.54,0.0,0.0,0.0,0.0,Punch,Wadim
101,16.07.2015 15:49:53:538,-1130.0,-1412.0,-474.0,10.55,-52.09,-23.16,0.0,0.0,0.0,0.0,Punch,Wadim
102,16.07.2015 15:49:53:554,-342.0,-3650.0,-3058.0,4.57,-51.71,-23.82,0.0,0.0,0.0,0.0,Punch,Wadim
103,16.07.2015 15:49:53:570,732.0,-5468.0,-5355.0,-0.06,-51.17,-24.42,0.0,0.0,0.0,0.0,Punch,Wadim
104,16.07.2015 15:49:53:583,1763.0,-6345.0,-7407.0,-3.36,-50.77,-24.76,0.0,0.0,0.0,0.0,Punch,Wadim
105,16.07.2015 15:49:53:599,2504.0,-6359.0,-8556.0,-5.45,-50.61,-24.94,0.0,0.0,0.0,0.0,Punch,Wadim
106,16.07.2015 15:49:53:616,2724.0,-5472.0,-9383.0,-6.89,-50.75,-25.0,0.0,0.0,0.0,0.0,Punch,Wadim
107,16.07.2015 15:49:53:628,2566.0,-4344.0,-9489.0,-8.58,-51.14,-25.13,0.0,0.0,0.0,0.0,Punch,Wadim
108,16.07.2015 15:49:53:644,2388.0,-3502.0,-9022.0,-10.72,-51.61,-25.42,0.0,0.0,0.0,0.0,Punch,Wadim
109,16.07.2015 15:49:53:661,2311.0,-3102.0,-7980.0,-12.87,-52.03,-25.81,0.0,0.0,0.0,0.0,Punch,Wadim
110,16.07.2015 15:49:53:673,2314.0,-2889.0,-6675.0,-14.66,-52.37,-26.18,0.0,0.0,0.0,0.0,Punch,Wadim
111,16.07.2015 15:49:53:689,2351.0,-2620.0,-5191.0,-15.89,-52.62,-26.41,0.0,0.0,0.0,0.0,Punch,Wadim
112,16.07.2015 15:49:53:706,2364.0,-2393.0,-3709.0,-16.68,-52.91,-26.41,0.0,0.0,0.0,0.0,Punch,Wadim
113,16.07.2015 15:49:53:718,2163.0,-1957.0,-2064.0,-16.56,-53.34,-26.06,0.0,0.0,0.0,0.0,Punch,Wadim
114,16.07.2015 15:49:53:734,1439.0,-911.0,-573.0,-15.69,-53.94,-25.48,0.0,0.0,0.0,0.0,Punch,Wadim
115,16.07.2015 15:49:53:747,319.0,885.0,894.0,-14.73,-54.59,-25.01,0.0,0.0,0.0,0.0,Punch,Wadim
