Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,16.07.2015 15:01:24:804,-31234.0,499.0,-31369.0,-38.44,5.42,-51.65,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:01:24:821,27070.0,8546.0,29057.0,-42.37,-72.19,-9.88,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:01:24:833,29579.0,-18073.0,3530.0,32.8,32.77,56.21,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:01:24:849,26255.0,-19032.0,-9191.0,-62.91,70.07,-13.91,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:01:24:862,22877.0,-19370.0,8760.0,-50.44,82.28,-1.02,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:01:24:878,-395.0,1873.0,4845.0,12.68,32.42,-57.03,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:01:24:894,26631.0,8275.0,2508.0,33.47,-6.9,-55.41,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:01:24:907,9415.0,-1879.0,-28152.0,1.64,1.4,-87.94,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:01:24:923,-6421.0,1733.0,-11896.0,20.93,4.36,-80.58,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:01:24:939,-3719.0,1005.0,-927.0,110.25,4.51,-80.66,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:01:24:952,-3741.0,994.0,-899.0,108.65,4.64,-80.7,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:01:24:977,-3755.0,984.0,-822.0,108.43,4.77,-80.75,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:01:24:984,-3790.0,903.0,-741.0,108.03,4.9,-80.8,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:01:24:997,-3900.0,666.0,-645.0,107.62,5.0,-80.89,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:01:25:13,-3973.0,502.0,-537.0,107.31,5.07,-81.01,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:01:25:30,-3971.0,487.0,-413.0,106.78,5.14,-81.17,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:01:25:42,-3879.0,566.0,-263.0,105.85,5.19,-81.36,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:01:25:58,-3729.0,713.0,-150.0,104.32,5.22,-81.62,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:01:25:75,-3545.0,860.0,-182.0,102.38,5.24,-81.96,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:01:25:87,-3411.0,890.0,-381.0,100.22,5.24,-82.35,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:01:25:103,-3301.0,884.0,-689.0,98.08,5.24,-82.7,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:01:25:120,-3225.0,804.0,-998.0,96.01,5.26,-82.97,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:01:25:132,-3180.0,661.0,-1250.0,94.36,5.3,-83.13,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:01:25:148,-3155.0,538.0,-1372.0,93.44,5.35,-83.18,0.0,0.0,0.0,0.0,Punch,Wadim
