Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
50,02.07.2015 16:42:20:747,-11999.0,-2125.0,-1629.0,-170.31,-13.37,-18.38,0.0,0.0,0.0,219.0,Haken,Wadim
51,02.07.2015 16:42:20:759,-10511.0,-477.0,-865.0,-170.74,-12.55,-19.33,0.0,0.0,0.0,213.0,Haken,Wadim
52,02.07.2015 16:42:20:775,-9088.0,696.0,-368.0,-170.75,-11.69,-20.04,0.0,0.0,0.0,210.0,Haken,Wadim
53,02.07.2015 16:42:20:792,-7764.0,1516.0,44.0,-170.48,-10.86,-20.53,0.0,0.0,0.0,200.0,Haken,Wadim
54,02.07.2015 16:42:20:804,-6940.0,2066.0,194.0,-170.05,-9.9,-20.88,0.0,0.0,0.0,187.0,Haken,Wadim
55,02.07.2015 16:42:20:820,-6393.0,2096.0,98.0,-169.43,-9.09,-21.07,0.0,0.0,0.0,145.0,Haken,Wadim
56,02.07.2015 16:42:20:833,-6017.0,1975.0,-89.0,-168.73,-8.45,-21.25,0.0,0.0,0.0,147.0,Haken,Wadim
57,02.07.2015 16:42:20:849,-5619.0,1679.0,-343.0,-168.1,-8.06,-21.61,0.0,0.0,0.0,157.0,Haken,Wadim
58,02.07.2015 16:42:20:865,-5167.0,1995.0,-251.0,-167.59,-7.79,-22.37,0.0,0.0,0.0,160.0,Haken,Wadim
59,02.07.2015 16:42:20:878,-4688.0,2535.0,34.0,-167.12,-7.6,-23.34,0.0,0.0,0.0,162.0,Haken,Wadim
60,02.07.2015 16:42:20:894,-4324.0,3334.0,555.0,-166.67,-7.42,-24.39,0.0,0.0,0.0,164.0,Haken,Wadim
61,02.07.2015 16:42:20:910,-4199.0,4223.0,997.0,-166.03,-7.16,-25.18,0.0,0.0,0.0,149.0,Haken,Wadim
62,02.07.2015 16:42:20:927,-4171.0,4569.0,1165.0,-165.15,-6.89,-25.58,0.0,0.0,0.0,134.0,Haken,Wadim
63,02.07.2015 16:42:20:939,-4451.0,5075.0,949.0,-164.14,-6.64,-25.74,0.0,0.0,0.0,129.0,Haken,Wadim
64,02.07.2015 16:42:20:956,-4517.0,4975.0,619.0,-162.98,-6.57,-25.57,0.0,0.0,0.0,122.0,Haken,Wadim
65,02.07.2015 16:42:20:968,-4438.0,4582.0,10.0,-161.81,-6.66,-25.36,0.0,0.0,0.0,80.0,Haken,Wadim
66,02.07.2015 16:42:20:984,-4100.0,4243.0,-269.0,-160.79,-6.9,-25.42,0.0,0.0,0.0,83.0,Haken,Wadim
67,02.07.2015 16:42:21:1,-3781.0,4447.0,-433.0,-159.73,-7.04,-25.78,0.0,0.0,0.0,92.0,Haken,Wadim
68,02.07.2015 16:42:21:13,-3332.0,5276.0,-353.0,-158.52,-7.11,-26.29,0.0,0.0,0.0,71.0,Haken,Wadim
69,02.07.2015 16:42:21:29,-2872.0,6310.0,-289.0,-156.98,-7.17,-26.66,0.0,0.0,0.0,94.0,Haken,Wadim
70,02.07.2015 16:42:21:46,-2187.0,7078.0,-162.0,-155.13,-7.36,-26.77,0.0,0.0,0.0,58.0,Haken,Wadim
71,02.07.2015 16:42:21:58,-1510.0,7393.0,-29.0,-153.08,-7.74,-26.49,0.0,0.0,0.0,48.0,Haken,Wadim
72,02.07.2015 16:42:21:74,-1185.0,7169.0,-529.0,-150.91,-8.32,-25.92,0.0,0.0,0.0,68.0,Haken,Wadim
73,02.07.2015 16:42:21:91,-1064.0,6652.0,-1293.0,-148.65,-9.2,-25.4,0.0,0.0,0.0,38.0,Haken,Wadim
74,02.07.2015 16:42:21:103,-433.0,6297.0,-1869.0,-146.24,-10.49,-25.36,0.0,0.0,0.0,35.0,Haken,Wadim
75,02.07.2015 16:42:21:120,684.0,5949.0,-1847.0,-143.62,-12.17,-25.74,0.0,0.0,0.0,39.0,Haken,Wadim
76,02.07.2015 16:42:21:136,1678.0,5424.0,-1848.0,-140.86,-14.13,-26.23,0.0,0.0,0.0,28.0,Haken,Wadim
77,02.07.2015 16:42:21:148,2320.0,5160.0,-2147.0,-137.98,-16.21,-26.91,0.0,0.0,0.0,11.0,Haken,Wadim
78,02.07.2015 16:42:21:164,3260.0,5690.0,-2355.0,-134.98,-18.37,-28.09,0.0,0.0,0.0,62.0,Haken,Wadim
79,02.07.2015 16:42:21:181,4812.0,6062.0,-2283.0,-131.48,-20.72,-29.59,0.0,0.0,0.0,55.0,Haken,Wadim
80,02.07.2015 16:42:21:193,6516.0,5603.0,-2001.0,-127.3,-23.25,-31.1,0.0,0.0,0.0,102.0,Haken,Wadim
81,02.07.2015 16:42:21:209,8058.0,4115.0,-2211.0,-122.48,-25.94,-32.49,0.0,0.0,0.0,106.0,Haken,Wadim
82,02.07.2015 16:42:21:226,9471.0,2082.0,-2119.0,-117.16,-28.78,-33.88,0.0,0.0,0.0,105.0,Haken,Wadim
83,02.07.2015 16:42:21:238,10376.0,-322.0,-1342.0,-111.44,-31.55,-35.09,0.0,0.0,0.0,79.0,Haken,Wadim
84,02.07.2015 16:42:21:254,10556.0,-2611.0,-421.0,-105.76,-33.97,-36.01,0.0,0.0,0.0,94.0,Haken,Wadim
85,02.07.2015 16:42:21:271,10253.0,-4383.0,200.0,-100.53,-35.87,-36.75,0.0,0.0,0.0,108.0,Haken,Wadim
86,02.07.2015 16:42:21:283,9555.0,-5751.0,373.0,-95.8,-37.28,-37.45,0.0,0.0,0.0,128.0,Haken,Wadim
87,02.07.2015 16:42:21:300,8539.0,-6904.0,404.0,-91.6,-38.34,-38.11,0.0,0.0,0.0,127.0,Haken,Wadim
88,02.07.2015 16:42:21:316,7144.0,-8013.0,501.0,-87.91,-39.17,-38.72,0.0,0.0,0.0,100.0,Haken,Wadim
89,02.07.2015 16:42:21:328,5272.0,-8759.0,1314.0,-84.99,-39.68,-39.31,0.0,0.0,0.0,89.0,Haken,Wadim
90,02.07.2015 16:42:21:344,3590.0,-8882.0,1832.0,-82.99,-39.7,-39.88,0.0,0.0,0.0,74.0,Haken,Wadim
91,02.07.2015 16:42:21:361,2266.0,-8661.0,2090.0,-81.72,-39.52,-40.23,0.0,0.0,0.0,39.0,Haken,Wadim
92,02.07.2015 16:42:21:373,883.0,-8648.0,2093.0,-81.2,-39.3,-40.17,0.0,0.0,0.0,6.0,Haken,Wadim
93,02.07.2015 16:42:21:390,-631.0,-9050.0,1792.0,-81.29,-39.11,-39.78,0.0,0.0,0.0,14.0,Haken,Wadim
94,02.07.2015 16:42:21:406,-2000.0,-9300.0,1466.0,-81.77,-38.82,-39.4,0.0,0.0,0.0,30.0,Haken,Wadim
95,02.07.2015 16:42:21:418,-2814.0,-8638.0,1326.0,-82.69,-38.32,-39.19,0.0,0.0,0.0,42.0,Haken,Wadim
96,02.07.2015 16:42:21:435,-2872.0,-7137.0,852.0,-83.86,-37.69,-39.08,0.0,0.0,0.0,79.0,Haken,Wadim
97,02.07.2015 16:42:21:447,-2483.0,-5500.0,196.0,-84.93,-37.28,-38.95,0.0,0.0,0.0,82.0,Haken,Wadim
98,02.07.2015 16:42:21:463,-1980.0,-4365.0,-297.0,-85.75,-37.31,-38.74,0.0,0.0,0.0,88.0,Haken,Wadim
99,02.07.2015 16:42:21:480,-1577.0,-3992.0,-452.0,-86.65,-37.8,-38.4,0.0,0.0,0.0,80.0,Haken,Wadim
100,02.07.2015 16:42:21:492,-1549.0,-4088.0,-350.0,-87.63,-38.53,-37.99,0.0,0.0,0.0,89.0,Haken,Wadim
101,02.07.2015 16:42:21:508,-1164.0,-3453.0,-132.0,-89.21,-39.16,-37.62,0.0,0.0,0.0,83.0,Haken,Wadim
102,02.07.2015 16:42:21:525,-675.0,-2316.0,-402.0,-90.78,-39.65,-37.3,0.0,0.0,0.0,79.0,Haken,Wadim
