Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
39,02.07.2015 16:38:41:690,16730.0,12724.0,-3878.0,-74.56,22.62,-62.25,0.0,0.0,0.0,37.0,Haken,Christoph
40,02.07.2015 16:38:41:707,12246.0,16983.0,-10450.0,-82.28,23.69,-57.69,0.0,0.0,0.0,54.0,Haken,Christoph
41,02.07.2015 16:38:41:723,7653.0,18419.0,-14633.0,-80.65,19.55,-59.04,0.0,0.0,0.0,61.0,Haken,Christoph
42,02.07.2015 16:38:41:735,3633.0,13289.0,-19040.0,-78.33,11.81,-65.74,0.0,0.0,0.0,71.0,Haken,Christoph
43,02.07.2015 16:38:41:752,3105.0,6582.0,-20471.0,-78.21,1.94,-76.12,0.0,0.0,0.0,80.0,Haken,Christoph
44,02.07.2015 16:38:41:768,5918.0,3766.0,-12564.0,-76.88,-8.07,-81.0,0.0,0.0,0.0,87.0,Haken,Christoph
45,02.07.2015 16:38:41:780,5603.0,8448.0,-6047.0,92.33,-16.0,-73.43,0.0,0.0,0.0,94.0,Haken,Christoph
46,02.07.2015 16:38:41:797,1820.0,12491.0,-3495.0,89.89,-21.84,-66.02,0.0,0.0,0.0,96.0,Haken,Christoph
47,02.07.2015 16:38:41:813,-1163.0,14494.0,-2363.0,86.94,-25.03,-62.69,0.0,0.0,0.0,90.0,Haken,Christoph
48,02.07.2015 16:38:41:825,-2758.0,15347.0,-1459.0,85.91,-26.99,-61.06,0.0,0.0,0.0,82.0,Haken,Christoph
49,02.07.2015 16:38:41:841,-2618.0,15053.0,-1627.0,85.1,-27.67,-61.13,0.0,0.0,0.0,70.0,Haken,Christoph
50,02.07.2015 16:38:41:858,-1293.0,13844.0,-3010.0,81.13,-27.83,-61.46,0.0,0.0,0.0,72.0,Haken,Christoph
51,02.07.2015 16:38:41:870,-757.0,11868.0,-3761.0,69.99,-27.72,-61.79,0.0,0.0,0.0,69.0,Haken,Christoph
52,02.07.2015 16:38:41:887,-699.0,10405.0,-3105.0,52.69,-27.09,-62.56,0.0,0.0,0.0,61.0,Haken,Christoph
53,02.07.2015 16:38:41:899,-156.0,9606.0,-1703.0,33.05,-26.14,-63.59,0.0,0.0,0.0,61.0,Haken,Christoph
54,02.07.2015 16:38:41:915,720.0,8985.0,-561.0,14.1,-24.88,-64.93,0.0,0.0,0.0,63.0,Haken,Christoph
55,02.07.2015 16:38:41:932,1979.0,8848.0,1112.0,-2.8,-23.46,-66.44,0.0,0.0,0.0,60.0,Haken,Christoph
56,02.07.2015 16:38:41:948,3456.0,8123.0,2155.0,-14.58,-22.23,-67.74,0.0,0.0,0.0,62.0,Haken,Christoph
57,02.07.2015 16:38:41:961,4968.0,6788.0,2845.0,-21.16,-21.32,-68.68,0.0,0.0,0.0,64.0,Haken,Christoph
58,02.07.2015 16:38:41:977,5955.0,4050.0,3119.0,-25.7,-20.8,-69.15,0.0,0.0,0.0,59.0,Haken,Christoph
59,02.07.2015 16:38:41:989,6771.0,946.0,3402.0,-28.79,-20.62,-69.17,0.0,0.0,0.0,54.0,Haken,Christoph
60,02.07.2015 16:38:42:6,8254.0,-1775.0,3734.0,-31.11,-20.66,-68.78,0.0,0.0,0.0,54.0,Haken,Christoph
61,02.07.2015 16:38:42:22,9889.0,-4659.0,3305.0,-32.92,-20.71,-68.16,0.0,0.0,0.0,50.0,Haken,Christoph
62,02.07.2015 16:38:42:38,10878.0,-7378.0,2460.0,-34.46,-20.85,-67.14,0.0,0.0,0.0,53.0,Haken,Christoph
63,02.07.2015 16:38:42:51,10744.0,-9724.0,1024.0,-35.94,-21.26,-65.55,0.0,0.0,0.0,53.0,Haken,Christoph
64,02.07.2015 16:38:42:67,9850.0,-11348.0,-624.0,-37.28,-21.97,-63.43,0.0,0.0,0.0,43.0,Haken,Christoph
65,02.07.2015 16:38:42:83,8495.0,-12245.0,-2227.0,-38.28,-22.97,-61.0,0.0,0.0,0.0,37.0,Haken,Christoph
66,02.07.2015 16:38:42:96,6567.0,-13183.0,-4025.0,-38.93,-24.37,-58.42,0.0,0.0,0.0,30.0,Haken,Christoph
67,02.07.2015 16:38:42:112,3361.0,-13673.0,-5599.0,-39.45,-26.07,-55.83,0.0,0.0,0.0,11.0,Haken,Christoph
68,02.07.2015 16:38:42:124,-21.0,-13427.0,-6829.0,-39.88,-27.87,-53.6,0.0,0.0,0.0,6.0,Haken,Christoph
69,02.07.2015 16:38:42:141,-2777.0,-12750.0,-7211.0,-40.18,-29.69,-51.99,0.0,0.0,0.0,0.0,Haken,Christoph
