Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
61,02.07.2015 16:19:39:726,-1737.0,3681.0,-633.0,-128.98,-43.63,-16.38,0.0,0.0,0.0,50.0,Haken,Eike
62,02.07.2015 16:19:39:739,-1361.0,3475.0,-1652.0,-128.02,-46.32,-16.47,0.0,0.0,0.0,42.0,Haken,Eike
63,02.07.2015 16:19:39:755,-641.0,3224.0,-2026.0,-126.31,-49.36,-16.24,0.0,0.0,0.0,28.0,Haken,Eike
64,02.07.2015 16:19:39:767,20.0,2279.0,-1812.0,-124.49,-52.59,-15.87,0.0,0.0,0.0,26.0,Haken,Eike
65,02.07.2015 16:19:39:783,1136.0,2408.0,-464.0,-122.64,-55.74,-15.82,0.0,0.0,0.0,30.0,Haken,Eike
66,02.07.2015 16:19:39:800,2076.0,3119.0,1042.0,-120.51,-58.32,-15.75,0.0,0.0,0.0,43.0,Haken,Eike
67,02.07.2015 16:19:39:812,2850.0,3374.0,1131.0,-117.49,-60.12,-15.67,0.0,0.0,0.0,45.0,Haken,Eike
68,02.07.2015 16:19:39:829,3610.0,3356.0,748.0,-113.57,-61.74,-15.65,0.0,0.0,0.0,44.0,Haken,Eike
69,02.07.2015 16:19:39:845,4117.0,2834.0,891.0,-109.0,-63.33,-15.43,0.0,0.0,0.0,30.0,Haken,Eike
70,02.07.2015 16:19:39:858,4227.0,1645.0,1305.0,-104.48,-65.01,-14.88,0.0,0.0,0.0,25.0,Haken,Eike
71,02.07.2015 16:19:39:874,3735.0,385.0,1947.0,-100.75,-66.66,-14.16,0.0,0.0,0.0,21.0,Haken,Eike
72,02.07.2015 16:19:39:890,3397.0,-327.0,2267.0,-98.14,-67.98,-13.4,0.0,0.0,0.0,29.0,Haken,Eike
