Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
35,16.07.2015 16:23:03:572,989.0,5092.0,9066.0,-92.97,39.35,-35.74,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:23:03:584,-28.0,5441.0,7986.0,-95.09,41.56,-35.2,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:23:03:601,-451.0,6195.0,6902.0,-97.17,43.49,-34.53,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:23:03:617,-766.0,6548.0,5494.0,-99.03,45.26,-33.71,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:23:03:629,-1255.0,6568.0,3853.0,-100.62,46.54,-33.02,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:23:03:646,-1198.0,6827.0,2525.0,-102.06,47.44,-32.29,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:23:03:662,-1213.0,7059.0,1318.0,-103.27,48.05,-31.53,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:23:03:675,-1584.0,7254.0,63.0,-104.34,48.35,-30.74,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:23:03:691,-2099.0,7737.0,-1176.0,-105.15,48.32,-29.79,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:23:03:707,-2285.0,8647.0,-1938.0,-105.8,47.9,-28.5,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:23:03:720,-1909.0,9516.0,-2432.0,-106.62,47.03,-27.05,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:23:03:736,-248.0,10143.0,-2451.0,-107.74,45.59,-25.63,0.0,0.0,1.0,0.0,Punch,Wadim
47,16.07.2015 16:23:03:752,2342.0,9925.0,-1679.0,-109.22,43.84,-24.59,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:23:03:765,4895.0,8961.0,-1086.0,-111.03,42.15,-24.53,0.0,0.0,3.0,0.0,Punch,Wadim
49,16.07.2015 16:23:03:781,6208.0,8469.0,-1835.0,-112.58,40.51,-25.27,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:23:03:794,5999.0,8622.0,-3123.0,-113.41,38.55,-26.33,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:23:03:810,4529.0,8489.0,-3648.0,-113.4,36.36,-27.37,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:23:03:826,2674.0,8113.0,-4008.0,-112.82,34.28,-28.41,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:23:03:854,547.0,7971.0,-4840.0,-111.98,32.17,-29.52,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:23:03:855,-2109.0,8101.0,-6187.0,-110.89,29.83,-30.36,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:23:03:871,-4443.0,8013.0,-6911.0,-109.55,27.21,-30.38,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:23:03:883,-6430.0,8081.0,-6775.0,-108.23,24.38,-29.51,0.0,0.0,4.0,0.0,Punch,Wadim
57,16.07.2015 16:23:03:900,-7984.0,9089.0,-5900.0,-107.06,21.23,-27.46,0.0,0.0,2.0,0.0,Punch,Wadim
58,16.07.2015 16:23:03:916,-8538.0,10552.0,-3690.0,-105.94,17.57,-24.09,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:23:03:933,-7694.0,12294.0,-503.0,-104.79,13.38,-19.8,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:23:03:945,-6633.0,14343.0,2118.0,-103.43,8.23,-15.34,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:23:03:961,-7625.0,15176.0,4599.0,-101.76,1.95,-10.83,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:23:03:974,-9930.0,14634.0,7340.0,-99.93,-5.69,-6.48,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:23:03:990,-11681.0,12621.0,10306.0,-98.14,-14.22,-2.31,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:23:04:9,-12497.0,8983.0,13239.0,-96.38,-24.13,1.91,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:23:04:19,-12410.0,2361.0,14798.0,-95.01,-35.81,6.36,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:23:04:35,-9130.0,-7929.0,10006.0,-94.08,-47.5,9.43,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:23:04:51,-1623.0,-15231.0,-51.0,-92.73,-58.22,9.75,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:23:04:64,7336.0,-16167.0,-9940.0,-92.56,-70.14,8.56,0.0,0.0,976.0,0.0,Punch,Wadim
69,16.07.2015 16:23:04:80,2616.0,-9897.0,-14711.0,-102.58,-64.17,17.63,0.0,0.0,960.0,0.0,Punch,Wadim
70,16.07.2015 16:23:04:96,4084.0,-12238.0,-18174.0,-101.38,-71.75,14.84,0.0,0.0,594.0,0.0,Punch,Wadim
71,16.07.2015 16:23:04:109,-1027.0,-15897.0,-10640.0,-97.34,-65.08,13.19,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:23:04:125,-4300.0,-14432.0,-987.0,-98.35,-57.83,15.38,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:23:04:141,1202.0,-9984.0,5195.0,-97.28,-52.72,18.6,0.0,0.0,1.0,0.0,Punch,Wadim
74,16.07.2015 16:23:04:154,8768.0,-8984.0,1785.0,-94.28,-53.02,16.99,0.0,0.0,1.0,0.0,Punch,Wadim
75,16.07.2015 16:23:04:170,12101.0,-5756.0,2597.0,-88.79,-50.74,11.53,0.0,0.0,0.0,0.0,Punch,Wadim
76,16.07.2015 16:23:04:186,11060.0,-2088.0,5785.0,-82.88,-49.85,2.84,0.0,0.0,1.0,0.0,Punch,Wadim
77,16.07.2015 16:23:04:199,6945.0,-2167.0,6168.0,-78.65,-48.44,-3.77,0.0,0.0,0.0,0.0,Punch,Wadim
78,16.07.2015 16:23:04:215,2329.0,-2007.0,4961.0,-74.96,-45.46,-9.47,0.0,0.0,1.0,0.0,Punch,Wadim
79,16.07.2015 16:23:04:228,195.0,-806.0,3955.0,-72.65,-41.78,-12.59,0.0,0.0,1.0,0.0,Punch,Wadim
80,16.07.2015 16:23:04:244,-103.0,-395.0,3942.0,-71.32,-37.84,-14.28,0.0,0.0,4.0,0.0,Punch,Wadim
81,16.07.2015 16:23:04:260,67.0,493.0,4992.0,-70.71,-33.68,-15.69,0.0,0.0,1.0,0.0,Punch,Wadim
82,16.07.2015 16:23:04:276,314.0,1516.0,6650.0,-70.59,-29.97,-17.44,0.0,0.0,2.0,0.0,Punch,Wadim
83,16.07.2015 16:23:04:289,-345.0,2338.0,7788.0,-71.18,-27.64,-18.46,0.0,0.0,0.0,0.0,Punch,Wadim
84,16.07.2015 16:23:04:305,-422.0,2093.0,8562.0,-72.36,-25.98,-18.59,0.0,0.0,5.0,0.0,Punch,Wadim
85,16.07.2015 16:23:04:318,837.0,1859.0,8909.0,-73.46,-25.14,-19.17,0.0,0.0,0.0,0.0,Punch,Wadim
86,16.07.2015 16:23:04:334,1073.0,1376.0,8506.0,-74.53,-24.42,-20.39,0.0,0.0,0.0,0.0,Punch,Wadim
87,16.07.2015 16:23:04:350,945.0,253.0,7534.0,-75.34,-24.07,-22.52,0.0,0.0,0.0,0.0,Punch,Wadim
88,16.07.2015 16:23:04:363,203.0,-645.0,6196.0,-76.18,-23.6,-24.89,0.0,0.0,3.0,0.0,Punch,Wadim
89,16.07.2015 16:23:04:379,-811.0,-1297.0,4558.0,-76.87,-23.23,-27.51,0.0,0.0,0.0,0.0,Punch,Wadim
90,16.07.2015 16:23:04:395,-1790.0,-1944.0,2861.0,-77.45,-22.83,-30.28,0.0,0.0,0.0,0.0,Punch,Wadim
91,16.07.2015 16:23:04:408,-2961.0,-2553.0,1163.0,-78.02,-22.15,-33.21,0.0,0.0,0.0,0.0,Punch,Wadim
92,16.07.2015 16:23:04:424,-4226.0,-2768.0,-527.0,-78.79,-21.25,-36.03,0.0,0.0,0.0,0.0,Punch,Wadim
