Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
29,16.07.2015 16:15:49:297,-7600.0,-5903.0,6884.0,-47.9,-5.38,-71.32,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:15:49:313,-7034.0,-3275.0,9082.0,-56.4,-1.31,-66.68,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:15:49:329,-5773.0,-796.0,10965.0,-63.3,2.43,-61.81,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:15:49:341,-4581.0,2068.0,11604.0,-68.35,5.99,-58.32,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:15:49:358,-3603.0,5202.0,11180.0,-71.61,9.29,-56.48,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:15:49:374,-3053.0,8015.0,10329.0,-73.61,12.29,-55.64,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:15:49:387,-2974.0,10291.0,8845.0,-74.77,14.86,-55.32,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:15:49:403,-3183.0,11632.0,6544.0,-75.54,16.88,-54.82,0.0,0.0,2.0,0.0,Punch,Wadim
37,16.07.2015 16:15:49:419,-2911.0,12372.0,4579.0,-76.22,18.29,-54.0,0.0,0.0,2.0,0.0,Punch,Wadim
38,16.07.2015 16:15:49:432,-2756.0,12989.0,2996.0,-76.85,19.22,-53.25,0.0,0.0,2.0,0.0,Punch,Wadim
39,16.07.2015 16:15:49:448,-2330.0,14216.0,2234.0,-77.36,19.57,-52.49,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:15:49:482,-1500.0,15464.0,2219.0,-77.3,19.21,-52.08,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:15:49:483,-1213.0,15919.0,2503.0,-76.66,18.33,-52.21,0.0,0.0,2.0,0.0,Punch,Wadim
42,16.07.2015 16:15:49:493,-1834.0,16116.0,1995.0,-75.14,16.79,-52.88,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:15:49:509,-3509.0,15077.0,1164.0,-73.36,15.18,-54.05,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:15:49:522,-5300.0,14565.0,102.0,-72.67,13.07,-53.87,0.0,0.0,1.0,0.0,Punch,Wadim
45,16.07.2015 16:15:49:538,-6632.0,14965.0,881.0,-72.9,10.12,-52.74,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:15:49:551,-8059.0,15000.0,2704.0,-73.88,6.25,-50.14,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:15:49:567,-8292.0,14523.0,5328.0,-75.17,1.38,-45.59,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:15:49:583,-5175.0,13691.0,9942.0,-76.74,-4.57,-39.71,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:15:49:599,-1223.0,11792.0,13841.0,-78.39,-11.61,-33.89,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:15:49:612,1781.0,8786.0,16366.0,-79.85,-19.69,-29.18,0.0,0.0,1.0,0.0,Punch,Wadim
51,16.07.2015 16:15:49:628,4141.0,4935.0,17830.0,-80.8,-28.93,-24.49,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:15:49:641,5503.0,427.0,18341.0,-80.41,-39.38,-20.75,0.0,0.0,2.0,0.0,Punch,Wadim
53,16.07.2015 16:15:49:657,6076.0,-4273.0,17547.0,-79.81,-49.84,-17.82,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:15:49:673,7064.0,-9150.0,14301.0,-79.28,-58.77,-15.58,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:15:49:686,8583.0,-13295.0,8428.0,-78.61,-65.68,-14.14,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:15:49:702,12027.0,-16533.0,-558.0,-77.44,-69.78,-13.89,0.0,0.0,922.0,0.0,Punch,Wadim
57,16.07.2015 16:15:49:718,15164.0,-13158.0,-10145.0,-84.63,-77.08,-5.74,0.0,0.0,985.0,0.0,Punch,Wadim
58,16.07.2015 16:15:49:731,13142.0,-12404.0,-13597.0,-78.68,-75.18,-12.04,0.0,0.0,937.0,0.0,Punch,Wadim
59,16.07.2015 16:15:49:747,4340.0,-14584.0,-10406.0,-76.01,-65.94,-15.91,0.0,0.0,515.0,0.0,Punch,Wadim
60,16.07.2015 16:15:49:763,-6172.0,-10072.0,-3443.0,-77.18,-61.17,-18.43,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:15:49:776,-9486.0,-5532.0,-1670.0,-73.88,-60.55,-21.32,0.0,0.0,1.0,0.0,Punch,Wadim
62,16.07.2015 16:15:49:792,-972.0,-8626.0,-1622.0,-66.7,-56.55,-26.34,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:15:49:808,2818.0,-8224.0,1286.0,-59.93,-51.33,-32.63,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:15:49:821,2810.0,-6144.0,4913.0,-53.32,-46.05,-39.81,0.0,0.0,1.0,0.0,Punch,Wadim
65,16.07.2015 16:15:49:837,1469.0,-3902.0,7481.0,-47.45,-41.68,-45.89,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:15:49:854,-174.0,-2879.0,6058.0,-42.79,-38.62,-50.17,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:15:49:866,-3470.0,-325.0,3626.0,-42.9,-38.6,-50.05,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:15:49:882,-2286.0,632.0,5225.0,-45.39,-40.11,-47.49,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:15:49:898,-495.0,1228.0,7479.0,-47.04,-41.1,-45.66,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 16:15:49:911,1752.0,1358.0,8665.0,-49.63,-42.83,-42.63,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:15:49:927,3513.0,1097.0,9524.0,-52.19,-44.31,-39.8,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:15:49:943,4851.0,1060.0,10080.0,-54.82,-45.86,-37.09,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:15:49:956,5196.0,334.0,10525.0,-56.15,-47.27,-36.59,0.0,0.0,1.0,0.0,Punch,Wadim
74,16.07.2015 16:15:49:972,4459.0,-2004.0,9519.0,-56.35,-48.76,-37.12,0.0,0.0,0.0,0.0,Punch,Wadim
75,16.07.2015 16:15:49:989,3431.0,-4371.0,7309.0,-56.34,-50.29,-37.31,0.0,0.0,0.0,0.0,Punch,Wadim
76,16.07.2015 16:15:50:1,2027.0,-5832.0,5363.0,-55.81,-51.57,-37.38,0.0,0.0,0.0,0.0,Punch,Wadim
77,16.07.2015 16:15:50:17,1420.0,-6420.0,3658.0,-55.52,-53.14,-36.56,0.0,0.0,1.0,0.0,Punch,Wadim
78,16.07.2015 16:15:50:30,1022.0,-6929.0,1813.0,-54.75,-54.43,-35.56,0.0,0.0,2.0,0.0,Punch,Wadim
79,16.07.2015 16:15:50:46,707.0,-7218.0,-9.0,-53.68,-55.55,-34.29,0.0,0.0,1.0,0.0,Punch,Wadim
80,16.07.2015 16:15:50:62,-118.0,-6400.0,-2505.0,-52.98,-56.92,-32.42,0.0,0.0,2.0,0.0,Punch,Wadim
81,16.07.2015 16:15:50:75,542.0,-5893.0,-2514.0,-52.33,-58.32,-30.23,0.0,0.0,3.0,0.0,Punch,Wadim
82,16.07.2015 16:15:50:91,-346.0,-4687.0,-4706.0,-48.88,-58.53,-28.02,0.0,0.0,0.0,0.0,Punch,Wadim
83,16.07.2015 16:15:50:107,-835.0,-3663.0,-6298.0,-46.78,-59.24,-25.3,0.0,0.0,0.0,0.0,Punch,Wadim
84,16.07.2015 16:15:50:120,-605.0,-2946.0,-6464.0,-44.9,-59.79,-22.76,0.0,0.0,0.0,0.0,Punch,Wadim
85,16.07.2015 16:15:50:136,-777.0,-2204.0,-6651.0,-43.14,-60.3,-20.16,0.0,0.0,3.0,0.0,Punch,Wadim
86,16.07.2015 16:15:50:153,-724.0,-1733.0,-6846.0,-41.69,-60.79,-17.54,0.0,0.0,0.0,0.0,Punch,Wadim
87,16.07.2015 16:15:50:165,-728.0,-1288.0,-7012.0,-40.74,-61.32,-14.98,0.0,0.0,1.0,0.0,Punch,Wadim
88,16.07.2015 16:15:50:181,-758.0,-1120.0,-6738.0,-40.47,-61.9,-12.69,0.0,0.0,1.0,0.0,Punch,Wadim
89,16.07.2015 16:15:50:197,-859.0,-1194.0,-6286.0,-40.35,-62.37,-10.67,0.0,0.0,2.0,0.0,Punch,Wadim
90,16.07.2015 16:15:50:210,-1261.0,-1107.0,-5834.0,-39.98,-62.7,-8.87,0.0,0.0,0.0,0.0,Punch,Wadim
91,16.07.2015 16:15:50:226,-1535.0,-1099.0,-5595.0,-39.74,-62.9,-7.33,0.0,0.0,1.0,0.0,Punch,Wadim
