Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
15,16.07.2015 15:58:44:401,-4688.0,-10370.0,3187.0,-77.34,-36.63,-15.36,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:58:44:417,-9278.0,-12776.0,-1193.0,-78.39,-34.98,-5.39,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:58:44:434,-13877.0,-13670.0,-3771.0,-78.71,-34.03,3.3,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:58:44:446,-17492.0,-12669.0,-3939.0,-77.25,-33.0,10.38,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:58:44:462,-20839.0,-10891.0,-4181.0,-73.08,-31.86,16.43,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:58:44:479,-23333.0,-7272.0,-3586.0,-64.34,-30.48,21.32,0.0,0.0,1.0,0.0,Punch,Wadim
21,16.07.2015 15:58:44:491,-23682.0,-298.0,-5285.0,-50.38,-27.14,24.95,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:58:44:507,-16478.0,11396.0,-9544.0,-34.96,-19.42,27.75,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:58:44:524,-7347.0,19615.0,-12061.0,-24.42,-5.6,30.48,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:58:44:536,2521.0,18721.0,-14226.0,-20.32,3.92,25.09,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:58:44:559,9880.0,7223.0,-14419.0,-18.47,2.16,16.5,0.0,0.0,1.0,0.0,Punch,Wadim
26,16.07.2015 15:58:44:569,13068.0,293.0,-12801.0,-20.22,-4.09,10.25,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:58:44:581,13485.0,-3816.0,-10085.0,-24.99,-10.59,6.67,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:58:44:597,16588.0,-3805.0,-12133.0,-30.23,-14.15,8.66,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:58:44:614,14388.0,2049.0,-14328.0,-32.85,-18.62,15.61,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:58:44:626,7899.0,10477.0,-16149.0,-33.1,-23.43,24.64,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:58:44:642,506.0,13996.0,-15203.0,-37.75,-27.37,28.26,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:58:44:659,-4162.0,12565.0,-13217.0,-48.93,-29.82,25.04,0.0,0.0,2.0,0.0,Punch,Wadim
33,16.07.2015 15:58:44:671,-6029.0,8677.0,-10491.0,-58.33,-31.85,21.31,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:58:44:688,-7775.0,5209.0,-8762.0,-66.25,-33.56,17.53,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:58:44:704,-6714.0,1078.0,-7454.0,-72.52,-35.56,12.4,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:58:44:716,-4741.0,-1883.0,-5127.0,-76.84,-37.91,8.14,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:58:44:733,-5176.0,-3517.0,-3735.0,-80.32,-40.69,5.58,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:58:44:745,-5858.0,-5903.0,-2366.0,-83.63,-44.12,2.78,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:58:44:761,-5324.0,-7275.0,-66.0,-86.26,-47.67,0.04,0.0,0.0,1.0,0.0,Punch,Wadim
40,16.07.2015 15:58:44:778,-5000.0,-7622.0,2186.0,-88.47,-50.79,-1.69,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:58:44:790,-5537.0,-6817.0,3620.0,-90.44,-53.35,-2.07,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:58:44:806,-7864.0,-8308.0,3598.0,-93.35,-55.78,-1.76,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:58:44:823,-5123.0,-6802.0,4659.0,-94.83,-58.15,-3.22,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:58:44:835,-5309.0,-6047.0,5549.0,-95.53,-59.91,-3.88,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:58:44:851,-4494.0,-5249.0,4946.0,-96.69,-61.28,-4.96,0.0,0.0,1.0,0.0,Punch,Wadim
46,16.07.2015 15:58:44:868,-1922.0,-2603.0,4114.0,-96.56,-62.28,-6.5,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:58:44:880,-1543.0,-2142.0,4255.0,-94.77,-63.8,-7.33,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:58:44:896,-1600.0,-2748.0,3825.0,-94.22,-64.65,-8.05,0.0,0.0,1.0,0.0,Punch,Wadim
49,16.07.2015 15:58:44:913,739.0,-737.0,3104.0,-94.41,-64.4,-9.55,0.0,0.0,1.0,0.0,Punch,Wadim
50,16.07.2015 15:58:44:925,2714.0,1344.0,2206.0,-93.94,-63.85,-10.98,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:58:44:941,3221.0,1828.0,1700.0,-93.21,-63.68,-11.73,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:58:44:958,3438.0,2324.0,1410.0,-92.97,-63.47,-12.15,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:58:44:970,3388.0,2610.0,1288.0,-92.86,-63.19,-12.24,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:58:44:986,2602.0,2076.0,823.0,-92.95,-63.03,-11.86,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:58:45:3,1788.0,1701.0,24.0,-93.25,-63.02,-11.33,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:58:45:15,1030.0,1577.0,-75.0,-93.12,-63.12,-10.9,0.0,0.0,0.0,0.0,Punch,Wadim
