Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
15,16.07.2015 16:12:49:564,3047.0,299.0,-17380.0,-34.95,-34.05,-45.22,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:12:49:580,5452.0,-1166.0,-16509.0,-29.28,-29.48,-50.4,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:12:49:592,8750.0,-3273.0,-14116.0,-23.24,-24.18,-56.62,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:12:49:609,11710.0,-5789.0,-9795.0,-17.1,-18.45,-63.71,0.0,0.0,2.0,0.0,Punch,Wadim
19,16.07.2015 16:12:49:625,13626.0,-7800.0,-4767.0,-11.14,-12.57,-71.25,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:12:49:637,13418.0,-9750.0,-33.0,-5.92,-7.14,-78.83,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:12:49:654,10996.0,-10460.0,3871.0,-1.69,-2.29,-86.2,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:12:49:666,6546.0,-9530.0,6627.0,1.51,2.01,-87.21,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:12:49:683,2325.0,-7511.0,8191.0,3.86,5.86,-81.39,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:12:49:699,-296.0,-5634.0,9008.0,6.27,9.77,-76.28,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:12:49:711,-2586.0,-4516.0,9399.0,8.76,13.57,-72.0,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:12:49:728,-4570.0,-3628.0,9653.0,10.83,17.2,-67.69,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:12:49:744,-7155.0,-1977.0,9210.0,12.42,20.51,-63.8,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:12:49:756,-9320.0,-89.0,8356.0,13.61,23.29,-60.65,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:12:49:773,-10729.0,1320.0,7687.0,14.14,25.46,-57.95,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:12:49:789,-11124.0,2353.0,7303.0,14.35,27.38,-55.51,0.0,0.0,3.0,0.0,Punch,Wadim
31,16.07.2015 16:12:49:801,-10799.0,2952.0,6477.0,13.95,28.93,-53.33,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:12:49:818,-10587.0,3028.0,5510.0,12.2,30.03,-51.19,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:12:49:834,-10327.0,3478.0,3809.0,10.37,30.77,-49.82,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:12:49:846,-10334.0,2551.0,1079.0,6.42,31.13,-47.5,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:12:49:863,-10012.0,3736.0,741.0,2.18,31.4,-45.28,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:12:49:879,-10269.0,3766.0,-618.0,-1.15,31.85,-43.3,0.0,0.0,1.0,0.0,Punch,Wadim
37,16.07.2015 16:12:49:892,-11010.0,3827.0,-1215.0,-5.56,32.0,-40.66,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:12:49:908,-12778.0,4269.0,-1570.0,-11.06,31.78,-37.33,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:12:49:924,-14527.0,6298.0,-808.0,-18.41,30.58,-32.89,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:12:49:937,-15289.0,10278.0,373.0,-25.4,28.63,-28.39,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:12:49:953,-14740.0,13664.0,1753.0,-30.37,26.14,-24.14,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:12:49:969,-13460.0,15998.0,3586.0,-32.92,21.84,-20.41,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:12:49:982,-11116.0,17574.0,6647.0,-33.95,14.2,-17.87,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:12:49:998,-8634.0,16811.0,10482.0,-33.45,3.19,-17.27,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:12:50:14,-5506.0,13868.0,14584.0,-33.32,-10.53,-18.7,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:12:50:27,-2616.0,7511.0,16902.0,-35.28,-25.24,-21.54,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:12:50:43,2801.0,-36.0,14664.0,-40.3,-39.53,-22.31,0.0,0.0,1.0,0.0,Punch,Wadim
48,16.07.2015 16:12:50:59,10506.0,-4862.0,7147.0,-47.06,-51.79,-20.48,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:12:50:72,18677.0,-3596.0,-1204.0,-53.67,-61.5,-17.52,0.0,0.0,974.0,0.0,Punch,Wadim
50,16.07.2015 16:12:50:88,19823.0,251.0,-9150.0,-62.57,-69.21,-16.51,0.0,0.0,962.0,0.0,Punch,Wadim
51,16.07.2015 16:12:50:104,16638.0,-5401.0,-13758.0,-57.56,-64.73,-22.65,0.0,0.0,693.0,0.0,Punch,Wadim
52,16.07.2015 16:12:50:117,11219.0,-11257.0,-7043.0,-46.11,-54.08,-24.8,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:12:50:133,2379.0,-6536.0,-1255.0,-40.3,-44.79,-26.85,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:12:50:149,1714.0,-3011.0,3373.0,-34.0,-41.16,-31.98,0.0,0.0,5.0,0.0,Punch,Wadim
55,16.07.2015 16:12:50:162,9195.0,-2223.0,3391.0,-29.18,-38.63,-35.36,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:12:50:178,7565.0,-3716.0,7109.0,-24.5,-31.96,-46.37,0.0,0.0,1.0,0.0,Punch,Wadim
57,16.07.2015 16:12:50:195,2292.0,-1771.0,8191.0,-21.6,-27.17,-53.8,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:12:50:207,-3910.0,1766.0,7388.0,-20.55,-24.21,-60.43,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:12:50:223,-8033.0,-294.0,-69.0,-20.6,-23.33,-63.27,0.0,0.0,1.0,0.0,Punch,Wadim
60,16.07.2015 16:12:50:240,-4141.0,3106.0,-204.0,-19.84,-22.9,-63.16,0.0,0.0,2.0,0.0,Punch,Wadim
61,16.07.2015 16:12:50:252,-5241.0,3314.0,1981.0,-20.21,-23.14,-61.94,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:12:50:268,-4325.0,3540.0,5141.0,-21.02,-23.94,-59.95,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:12:50:281,-3407.0,2881.0,7508.0,-22.36,-24.95,-58.58,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:12:50:297,-2474.0,1839.0,9149.0,-24.09,-26.14,-58.12,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:12:50:313,-1544.0,239.0,10019.0,-26.03,-27.49,-58.47,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:12:50:326,-327.0,-1575.0,8686.0,-28.18,-29.17,-58.6,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:12:50:376,731.0,-3327.0,5783.0,-30.27,-30.84,-58.3,0.0,0.0,1.0,0.0,Punch,Wadim
68,16.07.2015 16:12:50:376,1761.0,-4227.0,2784.0,-32.27,-32.51,-57.33,0.0,0.0,1.0,0.0,Punch,Wadim
69,16.07.2015 16:12:50:376,2236.0,-4456.0,-141.0,-34.05,-33.98,-56.01,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 16:12:50:387,1921.0,-4148.0,-2768.0,-35.76,-35.42,-54.23,0.0,0.0,2.0,0.0,Punch,Wadim
71,16.07.2015 16:12:50:403,1223.0,-3773.0,-4353.0,-37.57,-37.05,-52.1,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:12:50:416,1162.0,-3350.0,-4089.0,-39.2,-38.53,-50.15,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:12:50:432,1506.0,-3603.0,-3311.0,-40.85,-39.99,-48.17,0.0,0.0,0.0,0.0,Punch,Wadim
74,16.07.2015 16:12:50:448,1198.0,-4352.0,-2983.0,-42.43,-41.29,-46.26,0.0,0.0,0.0,0.0,Punch,Wadim
75,16.07.2015 16:12:50:461,2202.0,-4742.0,-2368.0,-43.55,-42.13,-44.39,0.0,0.0,0.0,0.0,Punch,Wadim
