Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
34,16.07.2015 15:58:04:487,3186.0,-11065.0,-6277.0,65.53,-5.78,-0.61,0.0,0.0,1.0,0.0,Punch,Wadim
35,16.07.2015 15:58:04:504,390.0,-11343.0,-6610.0,67.5,-6.46,1.68,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:58:04:516,2919.0,-4698.0,-6229.0,68.69,-9.23,5.31,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:58:04:532,3306.0,-2249.0,-6168.0,67.11,-9.63,-2.23,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:58:04:549,-1761.0,-4003.0,-1792.0,64.4,-9.1,-12.3,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:58:04:561,-3251.0,-5202.0,960.0,62.66,-9.72,-16.94,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:58:04:577,-3794.0,-5498.0,2655.0,62.53,-11.08,-19.34,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:58:04:594,-3491.0,-3691.0,3013.0,63.14,-13.09,-20.53,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:58:04:606,-3093.0,-1778.0,3141.0,62.87,-15.31,-22.53,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:58:04:622,-3383.0,-1717.0,4043.0,62.89,-17.36,-24.61,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:58:04:635,-2712.0,-62.0,2739.0,63.19,-19.56,-25.29,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:58:04:652,-2672.0,508.0,2555.0,62.25,-21.9,-27.13,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:58:04:668,-2798.0,-515.0,2850.0,61.46,-24.1,-28.6,0.0,0.0,1.0,0.0,Punch,Wadim
47,16.07.2015 15:58:04:680,-2393.0,-734.0,2653.0,61.48,-26.49,-28.97,0.0,0.0,4.0,0.0,Punch,Wadim
48,16.07.2015 15:58:04:696,-1796.0,-776.0,2086.0,61.47,-28.91,-28.9,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:58:04:712,-1164.0,-506.0,1318.0,61.81,-31.28,-28.43,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:58:04:725,-329.0,235.0,285.0,62.26,-33.65,-27.76,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:58:04:741,161.0,514.0,-434.0,62.46,-35.99,-27.36,0.0,0.0,0.0,0.0,Punch,Wadim
