Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
35,16.07.2015 17:01:38:14,606.0,-1514.0,-4759.0,87.65,-14.81,-17.91,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:01:38:31,-1557.0,-628.0,-3812.0,87.18,-17.09,-22.48,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:01:38:43,-3303.0,-306.0,-2106.0,86.89,-19.31,-26.51,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:01:38:59,-3970.0,-397.0,-1211.0,86.68,-21.55,-29.81,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:01:38:76,-3926.0,-78.0,-191.0,86.92,-23.79,-32.47,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:01:38:88,-3593.0,75.0,-15.0,87.36,-26.06,-34.76,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:01:38:104,-3210.0,358.0,130.0,88.2,-28.42,-36.87,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:01:38:121,-2669.0,959.0,292.0,89.16,-30.96,-38.65,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:01:38:133,-2216.0,1612.0,100.0,90.28,-33.42,-40.02,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:01:38:149,-2090.0,2147.0,371.0,91.7,-35.92,-41.21,0.0,0.0,0.0,0.0,Punch,Wadim
