Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
35,16.07.2015 15:31:44:236,4453.0,-8693.0,-6538.0,59.27,-19.48,-17.32,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:31:44:248,6192.0,-7293.0,-5361.0,57.88,-19.81,-17.05,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:31:44:264,6699.0,-5227.0,-4328.0,57.0,-20.94,-16.82,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:31:44:280,5932.0,-3273.0,-2586.0,55.64,-22.37,-17.39,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:31:44:293,4254.0,-4137.0,-1110.0,53.18,-23.23,-18.93,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:31:44:309,3041.0,-4826.0,52.0,51.19,-24.13,-20.11,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:31:44:325,2511.0,-4529.0,1192.0,49.77,-25.29,-20.74,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:31:44:338,2608.0,-4053.0,1532.0,48.9,-26.65,-21.01,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:31:44:354,2940.0,-3188.0,1023.0,48.41,-28.39,-21.15,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:31:44:371,3111.0,-3314.0,-386.0,47.87,-30.52,-21.7,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:31:44:383,2662.0,-1533.0,-918.0,47.91,-32.76,-22.32,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:31:44:399,1461.0,-1708.0,-771.0,46.64,-35.22,-24.08,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:31:44:416,985.0,-1445.0,-470.0,45.71,-37.42,-25.4,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:31:44:428,388.0,-1796.0,-189.0,44.38,-39.56,-26.49,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:31:44:444,-87.0,-2109.0,-174.0,43.27,-41.77,-27.19,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:31:44:461,-439.0,-2065.0,-401.0,42.34,-44.02,-27.65,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:31:44:473,-737.0,-1772.0,-486.0,41.33,-46.25,-28.02,0.0,0.0,0.0,0.0,Punch,Wadim
