Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
23,16.07.2015 16:02:01:672,2963.0,2274.0,-8716.0,86.05,-25.22,3.04,0.0,0.0,889.0,0.0,Punch,Wadim
24,16.07.2015 16:02:01:688,-3598.0,-4722.0,-9221.0,93.67,-16.41,0.2,0.0,0.0,681.0,0.0,Punch,Wadim
25,16.07.2015 16:02:01:700,3810.0,-5027.0,-14236.0,101.33,-20.93,8.92,0.0,0.0,168.0,0.0,Punch,Wadim
26,16.07.2015 16:02:01:717,7523.0,-4622.0,-7226.0,101.93,-23.3,10.87,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:02:01:729,10397.0,-8181.0,-9805.0,99.04,-22.05,12.67,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:02:01:746,12620.0,-327.0,-9340.0,98.39,-24.14,10.75,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:02:01:762,11279.0,-4985.0,-14632.0,97.61,-18.93,9.27,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:02:01:774,4302.0,-5638.0,-12168.0,98.02,-18.36,3.66,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:02:01:791,199.0,-5139.0,-8766.0,98.5,-17.23,0.47,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:02:01:807,-770.0,-6273.0,-7672.0,98.24,-16.06,-1.24,0.0,0.0,3.0,0.0,Punch,Wadim
33,16.07.2015 16:02:01:819,-2110.0,-4494.0,-4718.0,97.88,-16.14,-3.5,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:02:01:836,-3870.0,-3847.0,-2690.0,97.43,-16.19,-5.43,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:02:01:852,-3259.0,-3407.0,-1205.0,96.44,-16.6,-6.95,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:02:01:864,-5679.0,-4044.0,719.0,95.4,-16.37,-9.6,0.0,0.0,2.0,0.0,Punch,Wadim
37,16.07.2015 16:02:01:881,-5352.0,-5235.0,2306.0,96.03,-16.27,-8.93,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:02:01:897,-612.0,-3780.0,372.0,94.59,-17.95,-8.74,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:02:01:910,-1461.0,-3995.0,2626.0,93.13,-18.8,-12.47,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:02:01:926,-1090.0,-3475.0,2647.0,92.25,-20.36,-13.37,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:02:01:942,129.0,-2691.0,1512.0,91.02,-22.59,-14.08,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:02:01:954,-407.0,-1919.0,1974.0,90.5,-24.04,-16.2,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:02:01:971,-764.0,-1736.0,2110.0,90.26,-25.45,-17.77,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:02:01:987,-517.0,-1395.0,1999.0,90.1,-27.01,-18.68,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:02:01:999,-374.0,-1252.0,1935.0,89.93,-28.6,-19.33,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:02:02:16,81.0,-1161.0,1486.0,89.76,-30.2,-19.56,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:02:02:32,489.0,-1108.0,820.0,89.67,-31.8,-19.82,0.0,0.0,0.0,0.0,Punch,Wadim
