Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
42,16.07.2015 17:16:52:708,7924.0,1791.0,-459.0,-14.82,-9.01,-40.03,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:16:52:725,6151.0,-671.0,1298.0,-14.19,-9.14,-41.45,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:16:52:741,5294.0,-1913.0,1797.0,-13.12,-8.89,-42.18,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:16:52:757,4077.0,-2310.0,1494.0,-12.26,-8.99,-43.2,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 17:16:52:770,2394.0,-2826.0,2266.0,-11.57,-9.13,-43.89,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:16:52:786,1480.0,-2710.0,2010.0,-11.18,-9.33,-44.67,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 17:16:52:802,961.0,-2399.0,1713.0,-11.16,-9.74,-45.64,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:16:52:815,648.0,-2106.0,1695.0,-11.47,-10.4,-47.18,0.0,0.0,2.0,0.0,Punch,Wadim
50,16.07.2015 17:16:52:831,440.0,-2069.0,2136.0,-11.6,-11.0,-48.2,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:16:52:843,-47.0,-1653.0,1816.0,-11.71,-11.62,-48.56,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 17:16:52:860,-338.0,-1245.0,1625.0,-12.04,-12.4,-49.01,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 17:16:52:876,-529.0,-1148.0,1968.0,-12.28,-13.1,-49.34,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 17:16:52:889,-833.0,-850.0,1439.0,-12.23,-13.6,-49.0,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 17:16:52:905,-1089.0,-526.0,1118.0,-12.34,-14.17,-48.81,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 17:16:52:921,-1213.0,-385.0,924.0,-12.48,-14.74,-48.7,0.0,0.0,0.0,0.0,Punch,Wadim
