Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
42,16.07.2015 15:49:02:672,9825.0,-25302.0,-9351.0,-14.11,-24.24,-50.46,0.0,0.0,827.0,0.0,Punch,Wadim
43,16.07.2015 15:49:02:684,2608.0,-12142.0,-12817.0,6.36,-21.23,-47.26,0.0,0.0,802.0,0.0,Punch,Wadim
44,16.07.2015 15:49:02:700,6826.0,-5471.0,-22046.0,13.54,-17.55,-27.8,0.0,0.0,361.0,0.0,Punch,Wadim
45,16.07.2015 15:49:02:717,-1434.0,-9180.0,-18985.0,-1.84,-27.39,-44.31,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:49:02:729,-4553.0,-9443.0,-6356.0,-20.12,-32.08,-51.15,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:49:02:746,-5255.0,-9967.0,-12712.0,-11.53,-28.6,-44.23,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:49:02:762,-7368.0,-3037.0,-17453.0,-3.72,-21.93,-41.15,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:49:02:774,-6618.0,920.0,-15719.0,-5.63,-18.74,-42.16,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:49:02:791,3115.0,1304.0,-9268.0,-5.93,-12.84,-45.71,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:49:02:803,6273.0,1924.0,-2486.0,-3.35,-9.43,-45.92,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:49:02:819,6107.0,3515.0,-490.0,-1.63,-8.3,-44.31,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:49:02:836,3104.0,3386.0,1728.0,-1.62,-8.61,-45.5,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:49:02:848,2474.0,1567.0,3434.0,-2.85,-9.01,-48.05,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:49:02:865,2115.0,-545.0,5331.0,-3.74,-9.36,-50.59,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:49:02:881,1467.0,-1391.0,6514.0,-2.89,-9.3,-50.09,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:49:02:893,183.0,-2374.0,4443.0,-4.83,-10.72,-49.85,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:49:02:910,1080.0,-3026.0,5804.0,-6.95,-11.27,-51.78,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 15:49:02:926,663.0,-3002.0,4692.0,-8.22,-12.01,-50.54,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 15:49:02:938,-517.0,-2195.0,2707.0,-9.85,-12.95,-49.3,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 15:49:02:954,-58.0,-1837.0,2459.0,-11.7,-13.49,-49.25,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 15:49:02:971,318.0,-1468.0,2374.0,-13.3,-13.93,-48.91,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 15:49:02:983,449.0,-998.0,2399.0,-14.92,-14.48,-48.47,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 15:49:03:0,591.0,-438.0,2717.0,-16.52,-15.13,-47.72,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 15:49:03:16,933.0,199.0,2288.0,-18.04,-15.92,-46.44,0.0,0.0,0.0,0.0,Punch,Wadim
