Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
51,16.07.2015 16:52:40:471,-9196.0,-14007.0,-20404.0,-65.02,-65.11,-24.89,0.0,0.0,158.0,0.0,Punch,Wadim
52,16.07.2015 16:52:40:488,4014.0,-11506.0,-19714.0,-66.38,-66.54,-23.11,0.0,0.0,954.0,0.0,Punch,Wadim
53,16.07.2015 16:52:40:500,9008.0,-11186.0,-14471.0,-61.22,-61.48,-28.39,0.0,0.0,847.0,0.0,Punch,Wadim
54,16.07.2015 16:52:40:517,568.0,-13389.0,-10279.0,-56.41,-57.4,-32.45,0.0,0.0,847.0,0.0,Punch,Wadim
55,16.07.2015 16:52:40:533,-7819.0,-10727.0,-14873.0,-56.79,-59.82,-29.42,0.0,0.0,360.0,0.0,Punch,Wadim
56,16.07.2015 16:52:40:545,-4645.0,-5473.0,-9029.0,-63.02,-64.11,-25.79,0.0,0.0,53.0,0.0,Punch,Wadim
57,16.07.2015 16:52:40:562,-628.0,-648.0,-2893.0,-59.45,-61.84,-27.66,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:52:40:578,3182.0,-2389.0,-1898.0,-55.03,-58.01,-31.12,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:52:40:590,-2000.0,-1693.0,-5275.0,-49.14,-53.7,-34.47,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:52:40:607,-1146.0,-3372.0,-5641.0,-45.99,-50.6,-37.37,0.0,0.0,1.0,0.0,Punch,Wadim
61,16.07.2015 16:52:40:623,534.0,-4750.0,-6392.0,-42.52,-47.68,-39.71,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:52:40:635,2112.0,-5268.0,-7223.0,-41.2,-46.24,-41.08,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:52:40:652,3446.0,-5092.0,-5443.0,-40.33,-45.04,-42.48,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:52:40:668,4385.0,-5368.0,-4227.0,-40.25,-44.34,-43.67,0.0,0.0,1.0,0.0,Punch,Wadim
65,16.07.2015 16:52:40:680,5002.0,-5432.0,-2635.0,-40.18,-43.79,-44.62,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:52:40:697,4673.0,-5241.0,-1526.0,-40.2,-43.54,-45.12,0.0,0.0,1.0,0.0,Punch,Wadim
67,16.07.2015 16:52:40:709,4534.0,-5214.0,-288.0,-40.11,-43.25,-45.57,0.0,0.0,2.0,0.0,Punch,Wadim
68,16.07.2015 16:52:40:725,4122.0,-4925.0,236.0,-39.91,-42.95,-45.93,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:52:40:742,3867.0,-4471.0,154.0,-40.27,-43.0,-46.05,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 16:52:40:754,3934.0,-3713.0,-19.0,-41.43,-43.55,-45.81,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:52:40:770,4952.0,-2871.0,1293.0,-41.95,-43.81,-45.63,0.0,0.0,3.0,0.0,Punch,Wadim
72,16.07.2015 16:52:40:787,4769.0,-2601.0,939.0,-41.63,-43.78,-45.44,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:52:40:799,4756.0,-2343.0,591.0,-42.02,-44.17,-44.99,0.0,0.0,0.0,0.0,Punch,Wadim
74,16.07.2015 16:52:40:815,4765.0,-1930.0,778.0,-42.49,-44.58,-44.57,0.0,0.0,0.0,0.0,Punch,Wadim
