Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
33,16.07.2015 16:15:56:607,1307.0,-12874.0,-14659.0,-51.22,-53.16,-33.95,0.0,0.0,504.0,0.0,Punch,Wadim
34,16.07.2015 16:15:56:624,-4366.0,-10554.0,-22062.0,-54.49,-58.14,-28.41,0.0,0.0,1.0,0.0,Punch,Wadim
35,16.07.2015 16:15:56:636,-2169.0,-4651.0,-8715.0,-58.32,-60.73,-28.62,0.0,0.0,1.0,0.0,Punch,Wadim
36,16.07.2015 16:15:56:652,-3713.0,-2754.0,-11587.0,-45.29,-49.61,-36.98,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:15:56:669,4764.0,-8499.0,-11498.0,-36.67,-40.57,-44.56,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:15:56:681,6989.0,-11550.0,-11920.0,-27.41,-33.82,-47.09,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:15:56:712,6752.0,-6963.0,-12522.0,-20.12,-29.4,-47.71,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:15:56:714,1446.0,-144.0,-6670.0,-16.18,-27.66,-48.01,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:15:56:726,71.0,2394.0,-5179.0,-15.87,-27.19,-48.88,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:15:56:743,1576.0,656.0,-4188.0,-16.03,-26.19,-51.89,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:15:56:755,2046.0,-1005.0,-1413.0,-17.6,-26.42,-55.12,0.0,0.0,3.0,0.0,Punch,Wadim
44,16.07.2015 16:15:56:771,1517.0,-2577.0,1344.0,-20.48,-27.52,-57.9,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:15:56:788,852.0,-2577.0,4500.0,-24.45,-28.98,-59.38,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:15:56:804,388.0,-2328.0,6675.0,-26.94,-29.86,-59.58,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:15:56:817,-26.0,-1826.0,8280.0,-28.8,-30.54,-59.3,0.0,0.0,2.0,0.0,Punch,Wadim
48,16.07.2015 16:15:56:833,-493.0,-773.0,9615.0,-30.37,-31.2,-58.77,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:15:56:845,-673.0,354.0,9932.0,-32.07,-32.13,-57.87,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:15:56:861,314.0,612.0,10015.0,-33.5,-33.21,-56.79,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:15:56:878,-208.0,769.0,8687.0,-33.61,-33.98,-56.02,0.0,0.0,1.0,0.0,Punch,Wadim
52,16.07.2015 16:15:56:890,-483.0,1438.0,7588.0,-34.46,-35.24,-54.74,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:15:56:906,-268.0,1555.0,6422.0,-35.38,-36.61,-53.33,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:15:56:923,187.0,1240.0,5087.0,-36.1,-37.92,-51.95,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:15:56:935,464.0,1035.0,3746.0,-36.71,-39.21,-50.53,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:15:56:951,423.0,958.0,2490.0,-37.1,-40.35,-49.19,0.0,0.0,0.0,0.0,Punch,Wadim
