Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
27,16.07.2015 16:10:46:870,-15666.0,11949.0,2400.0,3.49,56.42,-31.96,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:10:46:887,-16172.0,16135.0,-2540.0,-11.22,53.85,-35.71,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:10:46:902,-16198.0,18715.0,-4931.0,-18.41,49.25,-40.73,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:10:46:915,-16862.0,19692.0,-5155.0,86.11,42.91,-47.05,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:10:46:931,-18920.0,17839.0,-3451.0,65.71,34.95,-54.74,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:10:46:947,-20654.0,10724.0,569.0,49.02,26.09,-63.09,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:10:46:960,-19085.0,-881.0,4984.0,31.11,17.18,-71.69,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:10:46:976,-13155.0,-12002.0,7337.0,15.36,8.81,-80.03,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:10:46:992,-4768.0,-19014.0,7104.0,4.63,1.04,-85.69,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:10:47:5,4610.0,-21812.0,5148.0,-3.04,-5.75,-81.74,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:10:47:21,13472.0,-20838.0,1935.0,-9.82,-11.23,-74.43,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:10:47:37,21122.0,-15842.0,-1019.0,-18.18,-15.41,-68.36,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:10:47:50,20534.0,548.0,-5198.0,-30.03,-17.2,-62.14,0.0,0.0,744.0,0.0,Punch,Wadim
40,16.07.2015 16:10:47:66,5184.0,-6417.0,-11591.0,-15.56,-8.57,-49.63,0.0,0.0,274.0,0.0,Punch,Wadim
41,16.07.2015 16:10:47:79,6975.0,-843.0,-20869.0,-25.07,-11.74,-38.72,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:10:47:95,1897.0,-12241.0,-12127.0,-24.17,-22.9,-62.66,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:10:47:111,1325.0,-8340.0,291.0,-28.9,-30.44,-59.02,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:10:47:124,124.0,-11423.0,2336.0,-30.12,-29.4,-60.52,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:10:47:140,-3875.0,-13616.0,-6817.0,-28.92,-24.64,-62.84,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:10:47:156,-7252.0,-8566.0,-6101.0,-27.82,-21.3,-64.35,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:10:47:169,-6241.0,-3869.0,-3267.0,-27.35,-18.73,-63.97,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:10:47:185,-8119.0,-715.0,-5651.0,-27.4,-17.59,-62.67,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:10:47:201,-4701.0,3405.0,-2963.0,-26.35,-17.6,-64.81,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:10:47:214,-5658.0,4838.0,2748.0,-24.98,-18.23,-66.99,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:10:47:230,-3321.0,5092.0,4903.0,-24.19,-18.44,-68.22,0.0,0.0,4.0,0.0,Punch,Wadim
52,16.07.2015 16:10:47:247,-1636.0,4645.0,5444.0,-23.54,-18.2,-68.95,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:10:47:259,466.0,3381.0,3501.0,-23.16,-18.05,-69.4,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:10:47:275,2687.0,3660.0,3671.0,-22.19,-17.71,-70.34,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:10:47:291,2522.0,3469.0,5142.0,-21.66,-17.75,-70.75,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:10:47:304,2892.0,3870.0,6034.0,-21.52,-18.08,-70.81,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:10:47:320,3553.0,4206.0,6483.0,-21.98,-18.46,-70.43,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:10:47:336,3739.0,3591.0,5930.0,-22.96,-18.95,-69.63,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:10:47:349,3403.0,2896.0,4652.0,-24.09,-19.57,-68.63,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:10:47:365,3048.0,2376.0,3320.0,-25.27,-20.26,-67.54,0.0,0.0,1.0,0.0,Punch,Wadim
61,16.07.2015 16:10:47:381,2391.0,1754.0,2191.0,-26.44,-20.96,-66.38,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:10:47:394,1742.0,1265.0,1215.0,-27.58,-21.71,-65.19,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:10:47:410,1529.0,978.0,444.0,-28.59,-22.43,-64.12,0.0,0.0,1.0,0.0,Punch,Wadim
64,16.07.2015 16:10:47:423,1413.0,748.0,12.0,-29.47,-23.17,-63.18,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:10:47:439,1517.0,423.0,-56.0,-30.23,-23.88,-62.33,0.0,0.0,0.0,0.0,Punch,Wadim
