Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
26,16.07.2015 16:10:34:693,-8382.0,-10161.0,6394.0,-32.37,-12.28,-69.94,0.0,0.0,4.0,0.0,Punch,Wadim
27,16.07.2015 16:10:34:709,-6036.0,-12388.0,6514.0,-32.99,-16.11,-67.29,0.0,0.0,2.0,0.0,Punch,Wadim
28,16.07.2015 16:10:34:722,-2421.0,-15057.0,6832.0,-32.11,-20.06,-65.21,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:10:34:738,2670.0,-18229.0,5155.0,-29.99,-23.78,-64.02,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:10:34:754,8982.0,-20406.0,1911.0,-27.38,-26.17,-63.63,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:10:34:766,14650.0,-20226.0,-1716.0,-26.21,-27.18,-62.06,0.0,0.0,146.0,0.0,Punch,Wadim
32,16.07.2015 16:10:34:783,8993.0,-12054.0,-7846.0,-19.95,-23.97,-60.92,0.0,0.0,818.0,0.0,Punch,Wadim
33,16.07.2015 16:10:34:799,-978.0,-705.0,-10460.0,6.73,-17.26,-52.65,0.0,0.0,828.0,0.0,Punch,Wadim
34,16.07.2015 16:10:34:811,2582.0,-1115.0,-19753.0,5.59,-17.87,-40.42,0.0,0.0,804.0,0.0,Punch,Wadim
35,16.07.2015 16:10:34:828,-6475.0,-7974.0,-11661.0,-18.51,-26.78,-58.99,0.0,0.0,738.0,0.0,Punch,Wadim
36,16.07.2015 16:10:34:844,3619.0,-4102.0,-4881.0,-30.48,-30.97,-58.97,0.0,0.0,104.0,0.0,Punch,Wadim
37,16.07.2015 16:10:34:857,2194.0,-3766.0,465.0,-27.77,-30.22,-58.13,0.0,0.0,1.0,0.0,Punch,Wadim
38,16.07.2015 16:10:34:873,-771.0,-8358.0,111.0,-24.55,-27.66,-56.03,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:10:34:889,868.0,-7849.0,-12034.0,-18.95,-21.31,-53.79,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:10:34:902,7217.0,-5146.0,-11475.0,-15.88,-15.92,-52.55,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:10:34:918,7674.0,-439.0,-10534.0,-13.39,-12.37,-49.19,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:10:34:930,6030.0,2975.0,-8549.0,-12.06,-10.38,-46.78,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:10:34:947,4774.0,4696.0,-7191.0,-11.47,-9.41,-45.89,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:10:34:963,3868.0,4554.0,-5287.0,-11.35,-9.31,-46.74,0.0,0.0,2.0,0.0,Punch,Wadim
45,16.07.2015 16:10:34:975,2923.0,3439.0,-3251.0,-11.64,-9.87,-48.84,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:10:34:992,2764.0,2026.0,-1020.0,-12.5,-10.64,-51.96,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:10:35:8,3143.0,632.0,1354.0,-13.24,-11.39,-54.79,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:10:35:21,3369.0,-114.0,3080.0,-14.1,-12.22,-57.03,0.0,0.0,3.0,0.0,Punch,Wadim
49,16.07.2015 16:10:35:37,3713.0,-533.0,4889.0,-15.07,-13.11,-58.5,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:10:35:53,3685.0,-654.0,5530.0,-16.18,-14.13,-58.85,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:10:35:65,3684.0,-568.0,5436.0,-17.35,-15.18,-58.43,0.0,0.0,1.0,0.0,Punch,Wadim
52,16.07.2015 16:10:35:82,3554.0,-319.0,4422.0,-18.53,-16.23,-57.44,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:10:35:98,3215.0,11.0,3183.0,-19.74,-17.38,-56.1,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:10:35:111,3038.0,124.0,1676.0,-21.0,-18.69,-54.65,0.0,0.0,1.0,0.0,Punch,Wadim
55,16.07.2015 16:10:35:127,1895.0,380.0,980.0,-22.01,-20.03,-53.1,0.0,0.0,1.0,0.0,Punch,Wadim
56,16.07.2015 16:10:35:139,585.0,707.0,45.0,-23.74,-21.72,-51.97,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:10:35:155,633.0,702.0,121.0,-25.29,-23.08,-51.22,0.0,0.0,0.0,0.0,Punch,Wadim
