Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
78,02.07.2015 16:15:43:717,12179.0,9941.0,-7240.0,-10.71,-10.52,-11.05,0.0,0.0,0.0,158.0,Punch,Jakub
79,02.07.2015 16:15:43:734,8851.0,8388.0,-5769.0,-11.71,-11.1,-12.18,0.0,0.0,0.0,167.0,Punch,Jakub
80,02.07.2015 16:15:43:746,5675.0,7442.0,-4779.0,-12.37,-11.71,-13.12,0.0,0.0,0.0,178.0,Punch,Jakub
81,02.07.2015 16:15:43:762,2495.0,6125.0,-3718.0,-12.83,-12.42,-14.72,0.0,0.0,0.0,169.0,Punch,Jakub
82,02.07.2015 16:15:43:779,1822.0,1984.0,-1275.0,-12.8,-13.91,-17.16,0.0,0.0,0.0,169.0,Punch,Jakub
83,02.07.2015 16:15:43:791,625.0,1721.0,-1392.0,-11.8,-15.33,-17.03,0.0,0.0,0.0,177.0,Punch,Jakub
84,02.07.2015 16:15:43:807,-840.0,303.0,-444.0,-11.09,-17.13,-18.57,0.0,0.0,0.0,162.0,Punch,Jakub
85,02.07.2015 16:15:43:824,-3028.0,-793.0,895.0,-10.3,-19.35,-19.99,0.0,0.0,0.0,212.0,Punch,Jakub
86,02.07.2015 16:15:43:836,-5280.0,-818.0,2095.0,-9.63,-21.89,-21.27,0.0,0.0,0.0,235.0,Punch,Jakub
87,02.07.2015 16:15:43:852,-6506.0,-624.0,3393.0,-8.87,-24.14,-22.82,0.0,0.0,0.0,215.0,Punch,Jakub
88,02.07.2015 16:15:43:869,-6659.0,-564.0,4393.0,-7.9,-25.88,-24.66,0.0,0.0,0.0,213.0,Punch,Jakub
89,02.07.2015 16:15:43:881,-6573.0,-392.0,5000.0,-6.64,-27.3,-26.15,0.0,0.0,0.0,197.0,Punch,Jakub
90,02.07.2015 16:15:43:898,-6578.0,333.0,5043.0,-5.33,-28.7,-27.04,0.0,0.0,0.0,198.0,Punch,Jakub
91,02.07.2015 16:15:43:910,-6510.0,1380.0,4785.0,-4.1,-30.16,-27.44,0.0,0.0,0.0,207.0,Punch,Jakub
92,02.07.2015 16:15:43:926,-6182.0,2241.0,4445.0,-3.09,-31.55,-27.74,0.0,0.0,0.0,209.0,Punch,Jakub
93,02.07.2015 16:15:43:943,-5759.0,2893.0,4344.0,-2.24,-32.76,-28.02,0.0,0.0,0.0,203.0,Punch,Jakub
94,02.07.2015 16:15:43:955,-5172.0,3193.0,4047.0,-1.5,-33.6,-28.12,0.0,0.0,0.0,196.0,Punch,Jakub
95,02.07.2015 16:15:43:971,-4435.0,3329.0,3257.0,-1.16,-34.22,-28.22,0.0,0.0,0.0,191.0,Punch,Jakub
96,02.07.2015 16:15:43:988,-3662.0,3222.0,2466.0,-1.24,-34.77,-28.41,0.0,0.0,0.0,198.0,Punch,Jakub
97,02.07.2015 16:15:44:0,-2889.0,2918.0,1533.0,-1.81,-35.32,-28.71,0.0,0.0,0.0,190.0,Punch,Jakub
98,02.07.2015 16:15:44:18,-2057.0,2101.0,1008.0,-2.78,-35.89,-29.2,0.0,0.0,0.0,189.0,Punch,Jakub
99,02.07.2015 16:15:44:33,-1416.0,1182.0,993.0,-3.85,-36.47,-29.6,0.0,0.0,0.0,183.0,Punch,Jakub
100,02.07.2015 16:15:44:45,-904.0,476.0,671.0,-4.68,-37.01,-29.83,0.0,0.0,0.0,165.0,Punch,Jakub
