Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
70,02.07.2015 16:42:46:509,-599.0,-5879.0,9979.0,95.19,-30.68,-48.61,0.0,0.0,0.0,0.0,Upper Cut,Wadim
71,02.07.2015 16:42:46:526,1236.0,-6483.0,9857.0,99.55,-27.49,-54.02,0.0,0.0,0.0,0.0,Upper Cut,Wadim
72,02.07.2015 16:42:46:542,3160.0,-7806.0,8419.0,104.66,-24.92,-58.97,0.0,0.0,0.0,0.0,Upper Cut,Wadim
73,02.07.2015 16:42:46:555,4414.0,-8754.0,6012.0,111.6,-23.1,-63.02,0.0,0.0,0.0,0.0,Upper Cut,Wadim
74,02.07.2015 16:42:46:571,5021.0,-8849.0,3292.0,120.8,-21.8,-66.07,0.0,0.0,0.0,0.0,Upper Cut,Wadim
75,02.07.2015 16:42:46:587,5091.0,-8064.0,590.0,131.44,-20.76,-68.22,0.0,0.0,0.0,0.0,Upper Cut,Wadim
76,02.07.2015 16:42:46:600,4589.0,-7200.0,-1800.0,139.97,-20.03,-69.47,0.0,0.0,0.0,4.0,Upper Cut,Wadim
77,02.07.2015 16:42:46:616,3777.0,-6603.0,-3639.0,144.4,-19.73,-69.96,0.0,0.0,0.0,1.0,Upper Cut,Wadim
78,02.07.2015 16:42:46:632,2984.0,-6009.0,-4847.0,143.98,-19.74,-69.91,0.0,0.0,0.0,2.0,Upper Cut,Wadim
79,02.07.2015 16:42:46:645,2278.0,-4668.0,-4747.0,139.92,-19.86,-69.51,0.0,0.0,0.0,5.0,Upper Cut,Wadim
