Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
31,16.07.2015 15:15:23:909,-594.0,8200.0,-1244.0,-7.5,-18.76,40.04,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:15:23:926,-2868.0,9035.0,566.0,-8.55,-18.93,40.95,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:15:23:942,-4709.0,8844.0,2348.0,-9.42,-19.42,41.63,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:15:23:954,-5722.0,8714.0,3451.0,-10.21,-20.53,42.05,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:15:23:971,-5759.0,9007.0,3823.0,-10.97,-21.71,42.71,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:15:23:987,-4857.0,8842.0,3453.0,-11.81,-22.29,43.76,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:15:23:999,-3877.0,7980.0,2820.0,-12.67,-22.23,44.56,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:15:24:16,-2997.0,6446.0,2362.0,-13.22,-21.72,45.36,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:15:24:32,-1864.0,4199.0,1804.0,-13.49,-21.15,45.82,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:15:24:52,-764.0,1698.0,1473.0,-13.79,-20.61,45.95,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:15:24:61,27.0,-340.0,1534.0,-14.32,-20.53,45.78,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:15:24:77,736.0,-1364.0,1343.0,-15.0,-20.82,45.35,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:15:24:90,990.0,-1432.0,853.0,-15.74,-21.37,45.02,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:15:24:106,1044.0,-1276.0,100.0,-16.73,-21.99,44.91,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:15:24:122,1134.0,-1117.0,-480.0,-17.7,-22.47,44.97,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:15:24:135,1050.0,-779.0,-1082.0,-18.13,-22.8,45.11,0.0,0.0,0.0,0.0,Punch,Wadim
