Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,16.07.2015 16:12:37:207,-5206.0,1063.0,-16722.0,-26.38,-17.83,-4.52,0.0,0.0,967.0,0.0,Punch,Wadim
23,16.07.2015 16:12:37:223,5339.0,-3861.0,-16241.0,-21.44,-9.33,-13.01,0.0,0.0,938.0,0.0,Punch,Wadim
24,16.07.2015 16:12:37:282,7694.0,-3249.0,-20380.0,-10.1,-10.02,-9.8,0.0,0.0,880.0,0.0,Punch,Wadim
25,16.07.2015 16:12:37:282,7861.0,6192.0,-23519.0,-6.6,-13.16,2.71,0.0,0.0,632.0,0.0,Punch,Wadim
26,16.07.2015 16:12:37:282,807.0,3387.0,-10957.0,-9.75,-20.57,2.68,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:12:37:282,-5445.0,938.0,-9349.0,-6.49,-18.24,5.9,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:12:37:297,-498.0,7750.0,-13487.0,-0.17,-11.13,8.0,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:12:37:309,5607.0,1102.0,-15570.0,-0.25,-7.63,1.92,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:12:37:325,7811.0,-2874.0,-8529.0,-1.71,-7.31,-5.04,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:12:37:342,10216.0,-6508.0,-2334.0,-2.7,-5.94,-11.19,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:12:37:354,10828.0,-8666.0,862.0,-3.08,-5.21,-13.43,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:12:37:370,8767.0,-9179.0,2254.0,-3.38,-5.79,-13.51,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:12:37:387,5016.0,-6704.0,1461.0,-3.76,-7.21,-12.39,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:12:37:399,1903.0,-4349.0,904.0,-4.4,-8.69,-11.6,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:12:37:415,914.0,-2405.0,637.0,-4.8,-9.73,-11.27,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:12:37:428,694.0,-1661.0,862.0,-5.14,-10.72,-12.05,0.0,0.0,2.0,0.0,Punch,Wadim
38,16.07.2015 16:12:37:444,1438.0,-1309.0,1046.0,-5.59,-11.75,-13.24,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:12:37:461,1667.0,-1113.0,1082.0,-6.5,-13.23,-14.9,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:12:37:477,1102.0,-854.0,1056.0,-7.88,-15.12,-17.06,0.0,0.0,2.0,0.0,Punch,Wadim
41,16.07.2015 16:12:37:489,657.0,-652.0,681.0,-9.75,-17.15,-19.63,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:12:37:506,-117.0,-626.0,596.0,-12.15,-19.51,-22.56,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:12:37:522,-567.0,-1283.0,767.0,-14.88,-22.01,-25.66,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:12:37:535,-617.0,-1972.0,1289.0,-17.47,-24.4,-28.62,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:12:37:551,-624.0,-2309.0,2044.0,-19.96,-26.73,-30.94,0.0,0.0,0.0,0.0,Punch,Wadim
