Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
42,02.07.2015 17:03:10:579,-1221.0,-6977.0,-15967.0,119.24,-12.72,-17.06,0.0,0.0,754.0,0.0,Punch,Guido
43,02.07.2015 17:03:10:591,1286.0,-2421.0,-10016.0,118.68,-16.13,-16.6,0.0,0.0,0.0,0.0,Punch,Guido
44,02.07.2015 17:03:10:607,4104.0,-6371.0,-11765.0,115.94,-14.13,-14.18,0.0,0.0,0.0,0.0,Punch,Guido
45,02.07.2015 17:03:10:620,-1140.0,-8358.0,-14872.0,113.49,-7.91,-15.4,0.0,0.0,0.0,0.0,Punch,Guido
46,02.07.2015 17:03:10:636,-1398.0,-11620.0,-13785.0,113.2,-5.33,-12.51,0.0,0.0,0.0,0.0,Punch,Guido
47,02.07.2015 17:03:10:652,-933.0,-14151.0,-7813.0,112.0,-3.49,-11.19,0.0,0.0,0.0,0.0,Punch,Guido
48,02.07.2015 17:03:10:665,2347.0,-16440.0,-8677.0,111.19,-1.45,-10.77,0.0,0.0,0.0,0.0,Punch,Guido
49,02.07.2015 17:03:10:681,7.0,-14047.0,-10308.0,110.78,-2.33,-16.92,0.0,0.0,0.0,0.0,Punch,Guido
50,02.07.2015 17:03:10:694,-4931.0,-5149.0,-9636.0,111.64,-5.64,-27.13,0.0,0.0,0.0,0.0,Punch,Guido
51,02.07.2015 17:03:10:710,-8114.0,3259.0,-7105.0,113.59,-10.83,-37.93,0.0,0.0,0.0,0.0,Punch,Guido
52,02.07.2015 17:03:10:726,-8672.0,8378.0,-1912.0,116.31,-17.87,-45.63,0.0,0.0,0.0,0.0,Punch,Guido
53,02.07.2015 17:03:10:743,-8568.0,9949.0,3015.0,118.82,-25.26,-49.54,0.0,0.0,0.0,0.0,Punch,Guido
54,02.07.2015 17:03:10:755,-6394.0,9550.0,5573.0,120.81,-32.71,-49.19,0.0,0.0,0.0,0.0,Punch,Guido
55,02.07.2015 17:03:10:771,-3581.0,8627.0,6184.0,120.98,-40.45,-45.58,0.0,0.0,0.0,0.0,Punch,Guido
56,02.07.2015 17:03:10:784,-73.0,7877.0,5549.0,118.85,-47.97,-40.07,0.0,0.0,0.0,0.0,Punch,Guido
57,02.07.2015 17:03:10:800,2380.0,7334.0,5279.0,114.71,-54.87,-33.95,0.0,0.0,0.0,0.0,Punch,Guido
58,02.07.2015 17:03:10:816,4866.0,6418.0,5455.0,109.74,-60.92,-28.16,0.0,0.0,0.0,0.0,Punch,Guido
59,02.07.2015 17:03:10:829,7139.0,4812.0,6178.0,104.25,-65.33,-23.53,0.0,0.0,0.0,0.0,Punch,Guido
60,02.07.2015 17:03:10:845,8456.0,2144.0,5867.0,98.64,-67.35,-20.63,0.0,0.0,0.0,0.0,Punch,Guido
61,02.07.2015 17:03:10:861,8331.0,865.0,2588.0,94.4,-67.37,-19.24,0.0,0.0,0.0,0.0,Punch,Guido
62,02.07.2015 17:03:10:874,8409.0,1145.0,-18.0,92.0,-66.83,-18.55,0.0,0.0,0.0,0.0,Punch,Guido
63,02.07.2015 17:03:10:890,6804.0,216.0,-2034.0,90.38,-66.21,-18.23,0.0,0.0,0.0,0.0,Punch,Guido
64,02.07.2015 17:03:10:906,4863.0,-103.0,-3692.0,89.44,-66.13,-18.11,0.0,0.0,0.0,0.0,Punch,Guido
65,02.07.2015 17:03:10:919,1700.0,-1420.0,-4166.0,90.71,-66.18,-18.9,0.0,0.0,0.0,0.0,Punch,Guido
66,02.07.2015 17:03:10:935,-642.0,-1795.0,-2279.0,92.24,-66.65,-19.4,0.0,0.0,0.0,0.0,Punch,Guido
67,02.07.2015 17:03:10:951,-2705.0,-2488.0,-506.0,93.34,-66.49,-20.09,0.0,0.0,0.0,0.0,Punch,Guido
68,02.07.2015 17:03:10:964,-3655.0,-2815.0,328.0,93.86,-66.17,-20.59,0.0,0.0,0.0,0.0,Punch,Guido
69,02.07.2015 17:03:10:980,-2975.0,-2530.0,841.0,93.78,-65.87,-20.78,0.0,0.0,0.0,0.0,Punch,Guido
70,02.07.2015 17:03:10:996,-1644.0,-1658.0,344.0,93.28,-65.55,-20.82,0.0,0.0,0.0,0.0,Punch,Guido
