Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
57,02.07.2015 16:15:51:41,-9570.0,708.0,3088.0,9.84,-20.58,-26.8,0.0,0.0,0.0,187.0,Punch,Jakub
58,02.07.2015 16:15:51:57,-9725.0,1384.0,3291.0,12.16,-22.23,-27.36,0.0,0.0,0.0,172.0,Punch,Jakub
59,02.07.2015 16:15:51:73,-9470.0,2647.0,3221.0,14.64,-23.82,-27.4,0.0,0.0,0.0,180.0,Punch,Jakub
60,02.07.2015 16:15:51:86,-8654.0,4143.0,2787.0,16.99,-25.34,-27.12,0.0,0.0,0.0,181.0,Punch,Jakub
61,02.07.2015 16:15:51:102,-7493.0,5182.0,2622.0,18.92,-26.77,-26.89,0.0,0.0,0.0,177.0,Punch,Jakub
62,02.07.2015 16:15:51:118,-6112.0,5959.0,1928.0,20.22,-28.0,-26.74,0.0,0.0,0.0,152.0,Punch,Jakub
63,02.07.2015 16:15:51:131,-4921.0,5897.0,1575.0,20.61,-29.16,-27.05,0.0,0.0,0.0,148.0,Punch,Jakub
64,02.07.2015 16:15:51:147,-3884.0,5446.0,1207.0,20.37,-30.29,-27.55,0.0,0.0,0.0,145.0,Punch,Jakub
65,02.07.2015 16:15:51:164,-3062.0,4888.0,1025.0,19.58,-31.42,-28.2,0.0,0.0,0.0,146.0,Punch,Jakub
66,02.07.2015 16:15:51:176,-2375.0,3725.0,1220.0,18.25,-32.41,-28.86,0.0,0.0,0.0,147.0,Punch,Jakub
67,02.07.2015 16:15:51:192,-1746.0,2657.0,1181.0,17.07,-33.25,-29.25,0.0,0.0,0.0,142.0,Punch,Jakub
68,02.07.2015 16:15:51:209,-1295.0,1688.0,1316.0,16.03,-33.97,-29.52,0.0,0.0,0.0,133.0,Punch,Jakub
69,02.07.2015 16:15:51:221,-801.0,863.0,1483.0,15.38,-34.54,-29.6,0.0,0.0,0.0,97.0,Punch,Jakub
70,02.07.2015 16:15:51:237,-297.0,455.0,669.0,15.4,-34.85,-29.21,0.0,0.0,0.0,93.0,Punch,Jakub
71,02.07.2015 16:15:51:250,139.0,-44.0,572.0,15.33,-35.22,-28.97,0.0,0.0,0.0,90.0,Punch,Jakub
72,02.07.2015 16:15:51:266,500.0,65.0,78.0,15.41,-35.57,-28.54,0.0,0.0,0.0,88.0,Punch,Jakub
73,02.07.2015 16:15:51:282,787.0,-53.0,-217.0,15.45,-35.87,-28.11,0.0,0.0,0.0,89.0,Punch,Jakub
74,02.07.2015 16:15:51:295,1070.0,20.0,-733.0,15.38,-36.16,-27.73,0.0,0.0,0.0,94.0,Punch,Jakub
75,02.07.2015 16:15:51:311,1156.0,5.0,-795.0,15.17,-36.45,-27.49,0.0,0.0,0.0,94.0,Punch,Jakub
76,02.07.2015 16:15:51:327,1164.0,75.0,-854.0,14.81,-36.73,-27.26,0.0,0.0,0.0,98.0,Punch,Jakub
