Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
23,24.06.2015 21:17:11:471,-23108.0,513.0,-5349.0,-3.88,29.21,45.72,0.0,0.0,0.0,0.0,Haken,Guido
24,24.06.2015 21:17:11:481,-22010.0,-6267.0,-12593.0,-14.31,34.66,44.24,0.0,0.0,0.0,0.0,Haken,Guido
25,24.06.2015 21:17:11:491,-19323.0,-11475.0,-17812.0,-24.23,40.62,40.95,0.0,0.0,0.0,0.0,Haken,Guido
26,24.06.2015 21:17:11:501,-15778.0,-15292.0,-20692.0,-33.34,46.7,36.56,0.0,0.0,0.0,0.0,Haken,Guido
27,24.06.2015 21:17:11:511,-10746.0,-15082.0,-23425.0,-39.86,50.89,33.76,0.0,0.0,0.0,0.0,Haken,Guido
28,24.06.2015 21:17:11:521,-2302.0,-11132.0,-23996.0,-44.98,53.45,33.28,0.0,0.0,0.0,0.0,Haken,Guido
29,24.06.2015 21:17:11:531,5912.0,-6068.0,-22637.0,-49.18,54.65,33.97,0.0,0.0,0.0,0.0,Haken,Guido
30,24.06.2015 21:17:11:541,11967.0,-2425.0,-19627.0,-51.51,54.59,34.91,0.0,0.0,0.0,0.0,Haken,Guido
31,24.06.2015 21:17:11:551,15322.0,-2387.0,-15638.0,-52.35,54.45,35.26,0.0,0.0,0.0,0.0,Haken,Guido
32,24.06.2015 21:17:11:561,17539.0,-3884.0,-11665.0,-53.06,55.23,34.34,0.0,0.0,0.0,0.0,Haken,Guido
33,24.06.2015 21:17:11:571,18439.0,-5826.0,-8705.0,-54.02,56.54,32.69,0.0,0.0,0.0,0.0,Haken,Guido
34,24.06.2015 21:17:11:581,18542.0,-8414.0,-5905.0,-55.08,57.98,30.69,0.0,0.0,0.0,0.0,Haken,Guido
35,24.06.2015 21:17:11:591,17984.0,-10524.0,-3975.0,-55.94,59.24,28.71,0.0,0.0,0.0,0.0,Haken,Guido
36,24.06.2015 21:17:11:601,16582.0,-11679.0,-2812.0,-56.15,59.88,27.24,0.0,0.0,0.0,0.0,Haken,Guido
37,24.06.2015 21:17:11:611,14579.0,-12037.0,-2397.0,-55.32,59.54,26.6,0.0,0.0,0.0,0.0,Haken,Guido
38,24.06.2015 21:17:11:621,12106.0,-11910.0,-2596.0,-53.29,58.04,26.83,0.0,0.0,0.0,0.0,Haken,Guido
39,24.06.2015 21:17:11:631,9146.0,-11508.0,-3167.0,-49.99,55.24,27.88,0.0,0.0,0.0,0.0,Haken,Guido
40,24.06.2015 21:17:11:641,5777.0,-10916.0,-3683.0,-45.62,51.14,29.6,0.0,0.0,0.0,0.0,Haken,Guido
41,24.06.2015 21:17:11:651,2175.0,-10340.0,-3398.0,-40.63,45.94,31.83,0.0,0.0,0.0,0.0,Haken,Guido
42,24.06.2015 21:17:11:661,-939.0,-9634.0,-2238.0,-35.59,40.11,34.31,0.0,0.0,0.0,0.0,Haken,Guido
43,24.06.2015 21:17:11:671,-3234.0,-8821.0,-566.0,-30.93,34.22,36.79,0.0,0.0,0.0,0.0,Haken,Guido
