Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
35,16.07.2015 15:31:56:339,-14375.0,7346.0,2827.0,158.34,-30.39,-58.78,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:31:56:355,-13595.0,-2002.0,7507.0,173.2,-11.59,-76.66,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:31:56:367,-10434.0,-12457.0,8538.0,-168.19,13.66,-75.09,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:31:56:384,-6263.0,-19526.0,6264.0,-156.48,23.92,-59.04,0.0,0.0,628.0,0.0,Punch,Wadim
39,16.07.2015 15:31:56:400,9529.0,-19917.0,-2188.0,-142.04,23.6,-47.78,0.0,0.0,939.0,0.0,Punch,Wadim
40,16.07.2015 15:31:56:412,600.0,-13668.0,5484.0,-176.21,-7.53,-77.11,0.0,0.0,876.0,0.0,Punch,Wadim
41,16.07.2015 15:31:56:429,-3091.0,-8603.0,2882.0,164.65,-15.84,-74.08,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:31:56:441,1284.0,-9034.0,-2640.0,142.75,-47.77,-36.78,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:31:56:458,-7825.0,-7821.0,569.0,89.27,-84.22,-4.81,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:31:56:474,-16518.0,-2976.0,-11752.0,42.03,-50.05,28.78,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:31:56:486,-2734.0,6876.0,-24663.0,19.35,-17.18,66.27,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:31:56:531,-2024.0,7332.0,-13622.0,1.16,-3.89,76.12,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:31:56:531,-283.0,3657.0,-4164.0,0.61,-0.98,46.62,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:31:56:531,-978.0,-978.0,-3662.0,1.77,7.46,29.88,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:31:56:547,-486.0,-121.0,-6651.0,5.91,11.64,25.8,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:31:56:564,-38.0,898.0,-7443.0,13.92,11.54,24.97,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:31:56:576,-25.0,1395.0,-6923.0,23.4,10.76,25.37,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:31:56:592,-469.0,1670.0,-6926.0,33.13,10.55,27.43,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:31:56:609,-1264.0,1588.0,-7357.0,44.04,9.24,31.18,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:31:56:621,-1641.0,1053.0,-7445.0,56.04,5.91,36.86,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:31:56:637,-1958.0,597.0,-7753.0,68.43,0.64,44.43,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:31:56:654,-2042.0,125.0,-8112.0,82.4,-6.75,51.81,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:31:56:666,-1991.0,-421.0,-8546.0,99.79,-15.82,56.11,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:31:56:683,-1368.0,-1270.0,-9342.0,122.73,-26.88,53.36,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 15:31:56:699,-608.0,-1851.0,-9127.0,148.42,-40.07,44.46,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 15:31:56:711,129.0,-1339.0,-8154.0,177.89,-54.43,32.29,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 15:31:56:728,918.0,-1125.0,-7570.0,-138.66,-70.09,18.62,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 15:31:56:740,856.0,-180.0,-7058.0,-88.29,-87.06,2.6,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 15:31:56:757,180.0,378.0,-7296.0,-58.92,-72.21,-15.58,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 15:31:56:773,-211.0,232.0,-7881.0,-42.51,-52.09,-36.15,0.0,0.0,0.0,0.0,Punch,Wadim
