Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
14,16.07.2015 15:31:46:705,1062.0,-3298.0,-11416.0,89.54,-9.24,-66.41,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:31:46:722,-199.0,-4801.0,-12650.0,95.2,-4.29,-71.98,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:31:46:738,-3571.0,-7078.0,-12942.0,105.76,1.22,-78.4,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:31:46:750,-8624.0,-8850.0,-9946.0,152.69,7.42,-81.93,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:31:46:767,-11963.0,-7953.0,-3820.0,-127.87,14.27,-74.2,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:31:46:783,-11285.0,-2848.0,3169.0,-110.73,20.65,-62.72,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:31:46:796,-6783.0,6867.0,5949.0,-105.18,26.27,-51.33,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:31:46:812,-2075.0,14702.0,5138.0,-101.97,30.86,-42.55,0.0,0.0,134.0,0.0,Punch,Wadim
22,16.07.2015 15:31:46:828,295.0,19021.0,4194.0,-97.75,32.21,-37.9,0.0,0.0,312.0,0.0,Punch,Wadim
23,16.07.2015 15:31:46:840,314.0,20917.0,4914.0,-91.29,28.87,-36.6,0.0,0.0,387.0,0.0,Punch,Wadim
24,16.07.2015 15:31:46:857,-708.0,20575.0,7706.0,-81.47,20.58,-36.15,0.0,0.0,369.0,0.0,Punch,Wadim
25,16.07.2015 15:31:46:873,-2398.0,18033.0,11587.0,-69.93,9.12,-36.92,0.0,0.0,281.0,0.0,Punch,Wadim
26,16.07.2015 15:31:46:885,-4592.0,12381.0,14799.0,-59.1,-3.43,-39.96,0.0,0.0,239.0,0.0,Punch,Wadim
27,16.07.2015 15:31:46:902,-6666.0,3155.0,13471.0,-51.35,-14.11,-43.91,0.0,0.0,174.0,0.0,Punch,Wadim
28,16.07.2015 15:31:46:918,-7950.0,-5076.0,8414.0,-47.31,-23.52,-46.1,0.0,0.0,116.0,0.0,Punch,Wadim
29,16.07.2015 15:31:46:931,-3999.0,-12287.0,2372.0,-46.56,-31.61,-45.31,0.0,0.0,951.0,0.0,Punch,Wadim
30,16.07.2015 15:31:46:947,4884.0,-13480.0,-4058.0,-52.52,-44.82,-38.66,0.0,0.0,992.0,0.0,Punch,Wadim
31,16.07.2015 15:31:46:959,4932.0,-14717.0,-5037.0,-53.78,-37.16,-41.61,0.0,0.0,977.0,0.0,Punch,Wadim
32,16.07.2015 15:31:46:976,3575.0,-8083.0,-11457.0,-53.28,-33.13,-44.51,0.0,0.0,967.0,0.0,Punch,Wadim
33,16.07.2015 15:31:46:992,1699.0,462.0,-9881.0,-57.0,-34.48,-40.79,0.0,0.0,886.0,0.0,Punch,Wadim
34,16.07.2015 15:31:47:19,5652.0,4036.0,-7064.0,-54.56,-34.2,-41.93,0.0,0.0,134.0,0.0,Punch,Wadim
35,16.07.2015 15:31:47:21,-499.0,-2357.0,-9446.0,-48.23,-32.17,-45.73,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:31:47:37,5747.0,-8673.0,-5492.0,-48.19,-31.37,-40.49,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:31:47:49,8481.0,-6992.0,-1395.0,-45.77,-27.51,-41.97,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:31:47:66,5143.0,-6125.0,4968.0,-42.29,-24.1,-46.19,0.0,0.0,114.0,0.0,Punch,Wadim
39,16.07.2015 15:31:47:82,1821.0,-4143.0,6836.0,-41.62,-23.28,-47.73,0.0,0.0,160.0,0.0,Punch,Wadim
40,16.07.2015 15:31:47:95,-239.0,-2264.0,7690.0,-42.22,-23.16,-47.86,0.0,0.0,182.0,0.0,Punch,Wadim
41,16.07.2015 15:31:47:111,-2106.0,-331.0,8906.0,-44.28,-24.02,-46.44,0.0,0.0,192.0,0.0,Punch,Wadim
42,16.07.2015 15:31:47:127,-2097.0,2222.0,11282.0,-46.66,-25.73,-44.57,0.0,0.0,141.0,0.0,Punch,Wadim
43,16.07.2015 15:31:47:139,-925.0,3328.0,12338.0,-48.41,-27.98,-43.37,0.0,0.0,113.0,0.0,Punch,Wadim
44,16.07.2015 15:31:47:156,340.0,2512.0,12372.0,-48.89,-30.1,-44.23,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:31:47:172,1265.0,340.0,12024.0,-48.56,-31.91,-46.11,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:31:47:186,1420.0,-1625.0,10204.0,-47.82,-33.59,-48.03,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:31:47:201,1119.0,-3096.0,6831.0,-47.09,-35.4,-49.22,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:31:47:217,1035.0,-3881.0,3490.0,-46.55,-37.24,-49.52,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:31:47:230,1166.0,-4169.0,1066.0,-46.02,-38.97,-49.28,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:31:47:246,1289.0,-4248.0,-280.0,-45.31,-40.44,-48.78,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:31:47:262,1010.0,-4306.0,-945.0,-44.14,-41.67,-48.15,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:31:47:275,393.0,-4167.0,-1547.0,-42.4,-42.7,-47.3,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:31:47:291,-826.0,-3495.0,-2860.0,-39.9,-43.52,-46.16,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:31:47:307,-2045.0,-2617.0,-4443.0,-37.43,-44.37,-44.59,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:31:47:320,-2368.0,-1869.0,-4865.0,-35.29,-45.14,-42.93,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:31:47:336,-2394.0,-1248.0,-4929.0,-33.01,-45.66,-41.41,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:31:47:348,-2227.0,-890.0,-4623.0,-30.81,-46.04,-40.03,0.0,0.0,0.0,0.0,Punch,Wadim
