Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,02.07.2015 16:16:23:578,-12890.0,2192.0,12631.0,-39.45,-18.15,-57.05,0.0,0.0,0.0,336.0,Haken,Jakub
22,02.07.2015 16:16:23:594,-15112.0,826.0,10506.0,-36.9,-17.87,-59.36,0.0,0.0,0.0,352.0,Haken,Jakub
23,02.07.2015 16:16:23:611,-17231.0,-768.0,7721.0,-33.93,-17.89,-61.64,0.0,0.0,0.0,324.0,Haken,Jakub
24,02.07.2015 16:16:23:623,-16205.0,-4366.0,4899.0,-30.71,-18.13,-63.76,0.0,0.0,0.0,256.0,Haken,Jakub
25,02.07.2015 16:16:23:639,-12501.0,-8747.0,2634.0,-26.91,-17.8,-66.33,0.0,0.0,0.0,204.0,Haken,Jakub
26,02.07.2015 16:16:23:656,-6766.0,-13229.0,490.0,-22.36,-16.89,-69.72,0.0,0.0,0.0,193.0,Haken,Jakub
27,02.07.2015 16:16:23:668,-114.0,-16794.0,-2020.0,-17.42,-15.26,-73.71,0.0,0.0,0.0,187.0,Haken,Jakub
28,02.07.2015 16:16:23:684,5252.0,-18272.0,-5869.0,-12.97,-13.24,-76.71,0.0,0.0,0.0,124.0,Haken,Jakub
29,02.07.2015 16:16:23:700,8790.0,-17057.0,-14167.0,-10.77,-11.77,-75.71,0.0,0.0,0.0,119.0,Haken,Jakub
30,02.07.2015 16:16:23:713,11103.0,-14302.0,-21110.0,-11.17,-11.41,-72.63,0.0,0.0,0.0,112.0,Haken,Jakub
31,02.07.2015 16:16:23:729,12334.0,-9103.0,-24666.0,-13.42,-12.21,-70.32,0.0,0.0,0.0,125.0,Haken,Jakub
32,02.07.2015 16:16:23:746,12266.0,-3038.0,-25935.0,-16.78,-13.78,-68.64,0.0,0.0,0.0,134.0,Haken,Jakub
33,02.07.2015 16:16:23:758,12245.0,2541.0,-22062.0,-19.59,-15.24,-68.16,0.0,0.0,0.0,157.0,Haken,Jakub
34,02.07.2015 16:16:23:774,12255.0,8314.0,-15377.0,-21.15,-15.7,-68.0,0.0,0.0,0.0,186.0,Haken,Jakub
35,02.07.2015 16:16:23:787,12018.0,12318.0,-10061.0,-21.94,-15.18,-67.52,0.0,0.0,0.0,200.0,Haken,Jakub
36,02.07.2015 16:16:23:803,11477.0,14521.0,-7714.0,-22.28,-14.26,-66.68,0.0,0.0,0.0,229.0,Haken,Jakub
37,02.07.2015 16:16:23:819,11095.0,15713.0,-6495.0,-22.08,-13.21,-65.97,0.0,0.0,0.0,234.0,Haken,Jakub
38,02.07.2015 16:16:23:832,11274.0,15742.0,-5545.0,-21.08,-12.08,-66.34,0.0,0.0,0.0,244.0,Haken,Jakub
39,02.07.2015 16:16:23:848,11662.0,14533.0,-2788.0,-19.32,-11.16,-68.0,0.0,0.0,0.0,257.0,Haken,Jakub
40,02.07.2015 16:16:23:864,12638.0,12265.0,-357.0,-17.6,-10.32,-69.47,0.0,0.0,0.0,259.0,Haken,Jakub
41,02.07.2015 16:16:23:877,12879.0,8948.0,918.0,-16.32,-10.16,-70.52,0.0,0.0,0.0,256.0,Haken,Jakub
42,02.07.2015 16:16:23:893,12792.0,5528.0,1393.0,-15.27,-10.47,-71.5,0.0,0.0,0.0,259.0,Haken,Jakub
43,02.07.2015 16:16:23:909,11008.0,1971.0,2622.0,-14.74,-11.13,-71.52,0.0,0.0,0.0,256.0,Haken,Jakub
44,02.07.2015 16:16:23:922,8256.0,-1130.0,2916.0,-14.76,-12.17,-71.58,0.0,0.0,0.0,257.0,Haken,Jakub
45,02.07.2015 16:16:23:938,8762.0,-3739.0,2363.0,-15.24,-13.09,-71.03,0.0,0.0,0.0,264.0,Haken,Jakub
46,02.07.2015 16:16:23:955,6212.0,-6460.0,141.0,-15.31,-13.88,-69.49,0.0,0.0,0.0,257.0,Haken,Jakub
47,02.07.2015 16:16:23:967,5361.0,-8130.0,-711.0,-15.73,-15.01,-68.72,0.0,0.0,0.0,240.0,Haken,Jakub
48,02.07.2015 16:16:23:983,3671.0,-9278.0,-2853.0,-16.2,-16.25,-67.72,0.0,0.0,0.0,243.0,Haken,Jakub
49,02.07.2015 16:16:24:0,1408.0,-9660.0,-3693.0,-17.04,-17.81,-67.0,0.0,0.0,0.0,242.0,Haken,Jakub
50,02.07.2015 16:16:24:12,-230.0,-9646.0,-3368.0,-18.04,-19.38,-66.55,0.0,0.0,0.0,236.0,Haken,Jakub
51,02.07.2015 16:16:24:28,-1915.0,-9110.0,-2663.0,-18.97,-20.8,-65.78,0.0,0.0,0.0,240.0,Haken,Jakub
52,02.07.2015 16:16:24:45,-2810.0,-8747.0,-2346.0,-19.94,-22.22,-64.63,0.0,0.0,0.0,226.0,Haken,Jakub
53,02.07.2015 16:16:24:57,-3065.0,-8566.0,-2892.0,-21.11,-23.68,-63.65,0.0,0.0,0.0,217.0,Haken,Jakub
54,02.07.2015 16:16:24:73,-3493.0,-7936.0,-3172.0,-22.35,-25.13,-62.68,0.0,0.0,0.0,218.0,Haken,Jakub
55,02.07.2015 16:16:24:90,-4212.0,-7161.0,-3374.0,-23.79,-26.67,-61.68,0.0,0.0,0.0,222.0,Haken,Jakub
56,02.07.2015 16:16:24:102,-5470.0,-6096.0,-3110.0,-25.48,-28.31,-60.54,0.0,0.0,0.0,229.0,Haken,Jakub
57,02.07.2015 16:16:24:118,-6661.0,-5139.0,-2514.0,-27.56,-30.08,-59.23,0.0,0.0,0.0,217.0,Haken,Jakub
58,02.07.2015 16:16:24:135,-7622.0,-4222.0,-1781.0,-29.88,-31.89,-57.76,0.0,0.0,0.0,231.0,Haken,Jakub
59,02.07.2015 16:16:24:147,-8378.0,-3251.0,-980.0,-32.37,-33.71,-56.16,0.0,0.0,0.0,229.0,Haken,Jakub
60,02.07.2015 16:16:24:163,-8865.0,-1867.0,-69.0,-34.85,-35.48,-54.5,0.0,0.0,0.0,224.0,Haken,Jakub
61,02.07.2015 16:16:24:176,-8967.0,-168.0,1024.0,-37.13,-37.12,-52.88,0.0,0.0,0.0,199.0,Haken,Jakub
62,02.07.2015 16:16:24:192,-8727.0,1615.0,2237.0,-38.99,-38.55,-51.45,0.0,0.0,0.0,219.0,Haken,Jakub
63,02.07.2015 16:16:24:208,-8275.0,3517.0,3288.0,-40.38,-39.8,-50.18,0.0,0.0,0.0,244.0,Haken,Jakub
64,02.07.2015 16:16:24:221,-7739.0,5131.0,3637.0,-41.35,-40.92,-49.07,0.0,0.0,0.0,244.0,Haken,Jakub
65,02.07.2015 16:16:24:237,-7358.0,6657.0,3179.0,-42.15,-41.99,-48.01,0.0,0.0,0.0,243.0,Haken,Jakub
66,02.07.2015 16:16:24:254,-6955.0,7852.0,2141.0,-43.0,-43.03,-46.97,0.0,0.0,0.0,245.0,Haken,Jakub
67,02.07.2015 16:16:24:266,-6202.0,8733.0,1281.0,-43.89,-43.86,-46.14,0.0,0.0,0.0,225.0,Haken,Jakub
68,02.07.2015 16:16:24:282,-4958.0,9052.0,1030.0,-44.56,-44.32,-45.68,0.0,0.0,0.0,218.0,Haken,Jakub
69,02.07.2015 16:16:24:299,-3345.0,8275.0,837.0,-44.79,-44.24,-45.74,0.0,0.0,0.0,204.0,Haken,Jakub
70,02.07.2015 16:16:24:311,-1146.0,6747.0,1247.0,-44.58,-43.65,-46.28,0.0,0.0,0.0,174.0,Haken,Jakub
