Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
23,16.07.2015 17:08:10:78,1399.0,-14359.0,1531.0,63.73,-2.07,-8.4,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:08:10:94,-2188.0,-16585.0,2310.0,66.39,-0.04,-9.12,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:08:10:111,-3922.0,-16047.0,2042.0,68.12,1.02,-8.59,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:08:10:124,-3110.0,-14182.0,1314.0,68.65,1.3,-7.87,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:08:10:140,-1629.0,-12579.0,472.0,67.98,1.03,-7.88,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:08:10:156,-735.0,-11262.0,-323.0,66.44,0.18,-8.59,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:08:10:168,-506.0,-10445.0,-848.0,64.31,-1.13,-9.85,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:08:10:184,54.0,-9761.0,-1347.0,61.87,-2.7,-11.18,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:08:10:201,823.0,-9161.0,-1801.0,59.13,-4.46,-12.62,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:08:10:213,1680.0,-8180.0,-2255.0,56.02,-6.44,-14.1,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:08:10:229,2494.0,-6674.0,-2709.0,52.35,-8.7,-15.72,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:08:10:246,3032.0,-4724.0,-3112.0,48.06,-11.17,-17.64,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 17:08:10:258,3025.0,-3066.0,-3587.0,43.04,-13.77,-19.91,0.0,0.0,1.0,0.0,Punch,Wadim
36,16.07.2015 17:08:10:275,2445.0,-1635.0,-3699.0,37.44,-16.65,-22.35,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:08:10:291,1526.0,-51.0,-3354.0,31.35,-19.81,-24.52,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:08:10:303,603.0,1231.0,-2591.0,24.68,-23.06,-26.24,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:08:10:320,37.0,2161.0,-2160.0,17.5,-26.17,-27.28,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:08:10:332,-383.0,2640.0,-1982.0,9.99,-29.15,-27.76,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:08:10:348,-854.0,2729.0,-1821.0,2.51,-32.01,-27.8,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:08:10:365,-1107.0,2605.0,-1361.0,-4.35,-34.66,-27.56,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:08:10:377,-1066.0,2648.0,-599.0,-10.11,-36.98,-27.02,0.0,0.0,0.0,0.0,Punch,Wadim
