Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
37,02.07.2015 16:41:33:47,1701.0,-425.0,2238.0,178.8,-42.46,-41.53,0.0,0.0,0.0,45.0,Punch,Wadim
38,02.07.2015 16:41:33:63,2889.0,-174.0,2955.0,-172.92,-40.29,-41.88,0.0,0.0,0.0,42.0,Punch,Wadim
39,02.07.2015 16:41:33:80,4678.0,-389.0,3577.0,-163.12,-37.82,-41.7,0.0,0.0,0.0,41.0,Punch,Wadim
40,02.07.2015 16:41:33:92,6767.0,-700.0,3830.0,-152.56,-35.07,-40.65,0.0,0.0,0.0,40.0,Punch,Wadim
41,02.07.2015 16:41:33:108,8893.0,-1664.0,2791.0,-142.43,-32.49,-38.08,0.0,0.0,0.0,38.0,Punch,Wadim
42,02.07.2015 16:41:33:125,10522.0,-3784.0,990.0,-133.88,-30.65,-33.59,0.0,0.0,0.0,35.0,Punch,Wadim
43,02.07.2015 16:41:33:137,10594.0,-7259.0,-876.0,-127.38,-29.53,-27.62,0.0,0.0,0.0,37.0,Punch,Wadim
44,02.07.2015 16:41:33:153,8613.0,-11046.0,-2859.0,-122.83,-28.7,-20.99,0.0,0.0,0.0,43.0,Punch,Wadim
45,02.07.2015 16:41:33:170,5456.0,-14466.0,-4201.0,-120.24,-27.79,-14.31,0.0,0.0,0.0,24.0,Punch,Wadim
46,02.07.2015 16:41:33:182,1984.0,-17148.0,-4550.0,-118.7,-27.16,-7.79,0.0,0.0,0.0,22.0,Punch,Wadim
47,02.07.2015 16:41:33:198,-1195.0,-18584.0,-3210.0,-118.36,-26.47,-2.41,0.0,0.0,0.0,32.0,Punch,Wadim
48,02.07.2015 16:41:33:215,-2715.0,-19718.0,-3245.0,-118.92,-24.03,0.78,0.0,0.0,0.0,32.0,Punch,Wadim
49,02.07.2015 16:41:33:227,-3747.0,-20388.0,-3604.0,-118.67,-21.51,2.4,0.0,0.0,0.0,29.0,Punch,Wadim
50,02.07.2015 16:41:33:243,-4291.0,-18549.0,-4970.0,-117.59,-18.31,2.58,0.0,0.0,0.0,34.0,Punch,Wadim
51,02.07.2015 16:41:33:260,-7338.0,-13507.0,-7946.0,-115.82,-13.79,1.9,0.0,0.0,0.0,26.0,Punch,Wadim
52,02.07.2015 16:41:33:272,-9317.0,-4386.0,-9848.0,-112.78,-8.58,0.55,0.0,0.0,0.0,25.0,Punch,Wadim
53,02.07.2015 16:41:33:288,-8858.0,3343.0,-8827.0,-108.19,-3.44,-0.47,0.0,0.0,0.0,40.0,Punch,Wadim
54,02.07.2015 16:41:33:301,-7874.0,8361.0,-7557.0,-102.04,0.52,0.19,0.0,0.0,0.0,46.0,Punch,Wadim
55,02.07.2015 16:41:33:317,-7829.0,11610.0,-8000.0,-95.12,3.43,0.89,0.0,0.0,0.0,48.0,Punch,Wadim
56,02.07.2015 16:41:33:333,-4416.0,14024.0,-9476.0,-89.26,5.45,-0.75,0.0,0.0,0.0,41.0,Punch,Wadim
57,02.07.2015 16:41:33:346,2327.0,9311.0,-5502.0,-87.53,7.24,-5.04,0.0,0.0,0.0,18.0,Punch,Wadim
58,02.07.2015 16:41:33:362,5200.0,10685.0,-2361.0,-90.07,10.31,-8.34,0.0,0.0,0.0,13.0,Punch,Wadim
59,02.07.2015 16:41:33:379,3954.0,12199.0,-271.0,-91.93,10.9,-7.96,0.0,0.0,0.0,23.0,Punch,Wadim
60,02.07.2015 16:41:33:391,340.0,9048.0,-2063.0,-90.84,9.14,-3.6,0.0,0.0,0.0,39.0,Punch,Wadim
61,02.07.2015 16:41:33:407,-5379.0,4010.0,-4226.0,-88.8,7.32,1.99,0.0,0.0,0.0,48.0,Punch,Wadim
62,02.07.2015 16:41:33:423,-9100.0,4668.0,-4285.0,-87.13,7.69,4.95,0.0,0.0,0.0,50.0,Punch,Wadim
63,02.07.2015 16:41:33:436,-10639.0,7908.0,-2679.0,-86.4,9.7,5.07,0.0,0.0,0.0,48.0,Punch,Wadim
64,02.07.2015 16:41:33:452,-9790.0,10173.0,-862.0,-86.55,11.41,3.36,0.0,0.0,0.0,53.0,Punch,Wadim
65,02.07.2015 16:41:33:469,-9654.0,11967.0,-564.0,-87.29,12.65,0.74,0.0,0.0,0.0,52.0,Punch,Wadim
66,02.07.2015 16:41:33:481,-8345.0,13318.0,-2367.0,-89.23,13.03,-3.76,0.0,0.0,0.0,46.0,Punch,Wadim
67,02.07.2015 16:41:33:497,-6504.0,14044.0,-3492.0,-92.42,12.63,-9.18,0.0,0.0,0.0,42.0,Punch,Wadim
68,02.07.2015 16:41:33:514,-6042.0,14359.0,-4019.0,-96.74,12.02,-15.07,0.0,0.0,0.0,54.0,Punch,Wadim
69,02.07.2015 16:41:33:526,-6273.0,14472.0,-4851.0,-102.0,10.52,-21.65,0.0,0.0,0.0,56.0,Punch,Wadim
70,02.07.2015 16:41:33:542,-6382.0,13082.0,-6116.0,-108.21,8.33,-28.41,0.0,0.0,0.0,60.0,Punch,Wadim
71,02.07.2015 16:41:33:559,-6164.0,10710.0,-8815.0,-115.49,5.21,-35.96,0.0,0.0,0.0,35.0,Punch,Wadim
72,02.07.2015 16:41:33:571,-3317.0,8218.0,-10337.0,-124.08,0.85,-44.47,0.0,0.0,0.0,23.0,Punch,Wadim
73,02.07.2015 16:41:33:587,329.0,5932.0,-9589.0,-133.88,-4.58,-52.7,0.0,0.0,0.0,37.0,Punch,Wadim
74,02.07.2015 16:41:33:604,3388.0,3592.0,-7486.0,-144.59,-10.54,-58.94,0.0,0.0,0.0,37.0,Punch,Wadim
75,02.07.2015 16:41:33:616,5372.0,516.0,-4682.0,-156.62,-16.82,-62.07,0.0,0.0,0.0,25.0,Punch,Wadim
76,02.07.2015 16:41:33:633,6391.0,-2530.0,-1610.0,-169.85,-23.1,-61.65,0.0,0.0,0.0,14.0,Punch,Wadim
77,02.07.2015 16:41:33:649,6933.0,-4862.0,571.0,176.19,-29.06,-58.85,0.0,0.0,0.0,12.0,Punch,Wadim
78,02.07.2015 16:41:33:661,6370.0,-6643.0,1999.0,162.95,-34.15,-55.17,0.0,0.0,0.0,8.0,Punch,Wadim
79,02.07.2015 16:41:33:678,5280.0,-8260.0,2553.0,149.8,-38.45,-51.44,0.0,0.0,0.0,4.0,Punch,Wadim
