Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,16.07.2015 15:33:17:407,-5036.0,-5264.0,-6035.0,-143.48,6.25,-18.43,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:33:17:420,-2222.0,-2169.0,-4712.0,-144.61,5.73,-24.4,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:33:17:436,585.0,1362.0,-1534.0,-146.15,5.27,-30.43,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:33:17:452,2000.0,3661.0,1673.0,-147.17,4.87,-34.46,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:33:17:465,3138.0,4917.0,3836.0,-147.01,4.5,-35.63,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:33:17:481,4138.0,5367.0,4444.0,-145.9,4.22,-34.59,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:33:17:497,4458.0,4932.0,3351.0,-144.08,4.06,-31.73,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:33:17:509,3993.0,3705.0,1154.0,-141.88,3.94,-27.66,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:33:17:526,2784.0,1715.0,-1015.0,-139.61,3.81,-23.31,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:33:17:542,1090.0,-828.0,-2557.0,-137.53,3.67,-19.37,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:33:17:555,-665.0,-2888.0,-3328.0,-136.01,3.67,-16.8,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:33:17:571,-2175.0,-3710.0,-3475.0,-135.03,3.83,-15.76,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:33:17:587,-3083.0,-3878.0,-3511.0,-134.47,3.92,-16.03,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:33:17:600,-3375.0,-3568.0,-3405.0,-134.27,3.92,-17.41,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:33:17:616,-2979.0,-2856.0,-3059.0,-134.33,3.85,-19.73,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:33:17:632,-1829.0,-1604.0,-2074.0,-134.53,3.74,-22.69,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:33:17:645,-440.0,-321.0,-700.0,-134.77,3.57,-25.55,0.0,0.0,0.0,0.0,Punch,Wadim
