Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
41,16.07.2015 15:26:47:518,321.0,1708.0,-7878.0,-130.93,-50.56,39.41,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:26:47:531,361.0,1134.0,-6274.0,-129.48,-51.45,38.54,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:26:47:547,356.0,602.0,-5114.0,-127.87,-52.51,37.49,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:26:47:563,662.0,565.0,-4502.0,-126.18,-53.85,36.15,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:26:47:576,1311.0,766.0,-3692.0,-124.59,-55.35,34.65,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:26:47:593,1787.0,969.0,-2665.0,-123.25,-56.94,33.06,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:26:47:608,1839.0,839.0,-1192.0,-122.19,-58.36,31.63,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:26:47:621,1342.0,-23.0,610.0,-121.47,-59.39,30.58,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:26:47:637,356.0,-1093.0,2126.0,-121.18,-59.98,29.98,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:26:47:653,-691.0,-1993.0,3030.0,-121.05,-60.46,29.46,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:26:47:666,-1395.0,-2228.0,3144.0,-120.63,-61.22,28.65,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:26:47:682,-1369.0,-1636.0,2506.0,-119.93,-62.21,27.57,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:26:47:698,-770.0,-476.0,1589.0,-119.26,-63.13,26.49,0.0,0.0,0.0,0.0,Punch,Wadim
