Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
25,16.07.2015 16:22:55:528,5419.0,3607.0,-17919.0,30.84,-18.98,6.3,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:22:55:540,3690.0,9414.0,-15066.0,31.78,-18.43,7.03,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:22:55:557,7407.0,5119.0,-17534.0,31.57,-13.78,2.53,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:22:55:573,7439.0,-4975.0,-14175.0,30.72,-9.33,-3.59,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:22:55:585,7641.0,-9789.0,-8716.0,30.83,-5.16,-7.88,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:22:55:602,7318.0,-11925.0,-4175.0,30.95,-1.5,-12.1,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:22:55:618,6148.0,-11769.0,-44.0,30.68,1.09,-16.68,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:22:55:630,4855.0,-8377.0,1392.0,31.31,3.26,-19.23,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:22:55:647,4634.0,-8273.0,4608.0,32.07,5.63,-21.48,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:22:55:660,3566.0,-5775.0,5485.0,32.83,6.51,-23.7,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:22:55:677,1959.0,-4255.0,6888.0,32.98,6.54,-26.89,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:22:55:692,744.0,-3887.0,7883.0,32.69,5.89,-29.99,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:22:55:704,385.0,-2712.0,7051.0,31.65,4.28,-33.57,0.0,0.0,5.0,0.0,Punch,Wadim
38,16.07.2015 16:22:55:720,-1068.0,-2173.0,7124.0,29.76,1.89,-37.73,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:22:55:737,-2072.0,-1653.0,6925.0,27.8,-0.27,-40.99,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:22:55:749,-1093.0,-181.0,4476.0,25.89,-2.22,-43.27,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:22:55:765,-2149.0,21.0,5241.0,22.58,-4.91,-46.48,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:22:55:782,-2171.0,396.0,4636.0,19.66,-7.04,-48.52,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:22:55:794,-1679.0,310.0,4266.0,16.74,-9.14,-50.31,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:22:55:811,-876.0,46.0,3282.0,14.53,-10.85,-51.09,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:22:55:827,-803.0,-154.0,3335.0,12.47,-12.61,-51.62,0.0,0.0,3.0,0.0,Punch,Wadim
46,16.07.2015 16:22:55:840,-510.0,-234.0,2371.0,10.93,-14.18,-51.46,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:22:55:856,-209.0,-290.0,1767.0,9.63,-15.63,-51.01,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:22:55:872,-67.0,-420.0,1200.0,8.51,-16.98,-50.33,0.0,0.0,0.0,0.0,Punch,Wadim
