Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
29,16.07.2015 15:31:49:224,-3822.0,-15738.0,-3656.0,-40.9,-27.36,-49.24,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:31:49:237,7778.0,-14179.0,-6822.0,-48.01,-43.66,-39.77,0.0,0.0,983.0,0.0,Punch,Wadim
31,16.07.2015 15:31:49:253,2801.0,-14002.0,-10086.0,-48.1,-33.95,-45.93,0.0,0.0,959.0,0.0,Punch,Wadim
32,16.07.2015 15:31:49:269,-1852.0,-2029.0,-12929.0,-50.9,-30.4,-47.25,0.0,0.0,941.0,0.0,Punch,Wadim
33,16.07.2015 15:31:49:282,-1089.0,-4087.0,-17085.0,-51.86,-33.81,-45.71,0.0,0.0,942.0,0.0,Punch,Wadim
34,16.07.2015 15:31:49:298,1474.0,-1495.0,-12286.0,-53.29,-32.82,-43.13,0.0,0.0,904.0,0.0,Punch,Wadim
35,16.07.2015 15:31:49:314,2074.0,3988.0,-5251.0,-50.35,-31.73,-43.97,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:31:49:327,-787.0,-3443.0,-9265.0,-43.81,-30.95,-47.1,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:31:49:343,6911.0,-8339.0,-4510.0,-44.02,-30.25,-42.07,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:31:49:359,6598.0,-3883.0,387.0,-41.71,-26.34,-44.2,0.0,0.0,88.0,0.0,Punch,Wadim
39,16.07.2015 15:31:49:372,1131.0,-4249.0,4283.0,-40.08,-24.87,-46.87,0.0,0.0,241.0,0.0,Punch,Wadim
40,16.07.2015 15:31:49:388,-578.0,-4395.0,5890.0,-40.97,-25.11,-45.67,0.0,0.0,350.0,0.0,Punch,Wadim
41,16.07.2015 15:31:49:405,-2060.0,-1475.0,8014.0,-42.17,-25.67,-44.18,0.0,0.0,377.0,0.0,Punch,Wadim
42,16.07.2015 15:31:49:417,-2291.0,1003.0,9972.0,-43.98,-27.1,-42.26,0.0,0.0,388.0,0.0,Punch,Wadim
43,16.07.2015 15:31:49:433,-1564.0,3283.0,11662.0,-45.24,-28.7,-41.29,0.0,0.0,329.0,0.0,Punch,Wadim
44,16.07.2015 15:31:49:449,-588.0,3873.0,12287.0,-45.9,-30.48,-41.28,0.0,0.0,232.0,0.0,Punch,Wadim
45,16.07.2015 15:31:49:462,756.0,3517.0,11755.0,-46.12,-32.21,-41.98,0.0,0.0,147.0,0.0,Punch,Wadim
46,16.07.2015 15:31:49:478,1985.0,2654.0,10415.0,-46.13,-33.85,-43.09,0.0,0.0,82.0,0.0,Punch,Wadim
47,16.07.2015 15:31:49:491,2624.0,1421.0,8364.0,-46.11,-35.36,-44.24,0.0,0.0,57.0,0.0,Punch,Wadim
48,16.07.2015 15:31:49:507,3283.0,209.0,6302.0,-46.07,-36.63,-45.27,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:31:49:523,2813.0,-869.0,4052.0,-45.99,-37.76,-46.21,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:31:49:536,2424.0,-1633.0,2322.0,-46.16,-38.93,-46.53,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:31:49:552,2380.0,-2020.0,1267.0,-46.06,-39.86,-46.86,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:31:49:568,2224.0,-2190.0,531.0,-45.73,-40.65,-47.19,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:31:49:581,2103.0,-2337.0,-189.0,-45.08,-41.2,-47.57,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:31:49:597,1794.0,-2286.0,-767.0,-44.0,-41.46,-48.03,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:31:49:613,1228.0,-2362.0,-1645.0,-42.51,-41.45,-48.47,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:31:49:626,880.0,-2355.0,-2509.0,-40.67,-41.17,-48.81,0.0,0.0,0.0,0.0,Punch,Wadim
