Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
13,16.07.2015 16:00:34:890,-3153.0,14093.0,3906.0,91.17,2.61,-61.23,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:00:34:906,-4148.0,15140.0,4275.0,92.73,2.12,-59.41,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:00:34:922,-4482.0,15774.0,3684.0,93.99,1.68,-57.01,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:00:34:935,-4627.0,16076.0,1952.0,94.78,0.93,-53.86,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:00:34:951,-5125.0,14861.0,613.0,96.48,-0.36,-48.95,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:00:34:967,-928.0,11825.0,-6626.0,95.07,-2.26,-43.78,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:00:34:980,1032.0,5144.0,-7877.0,92.42,-3.7,-43.6,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:00:34:996,228.0,-2973.0,-5378.0,92.44,-3.29,-40.65,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:00:35:9,4760.0,-7919.0,-8774.0,91.61,-2.87,-34.3,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:00:35:25,5133.0,-11301.0,-4535.0,91.57,-2.72,-32.8,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:00:35:41,4793.0,-13185.0,-74.0,91.54,-0.58,-29.91,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:00:35:54,2846.0,-13798.0,2550.0,92.98,3.29,-27.03,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:00:35:70,2236.0,-13869.0,2315.0,95.2,8.47,-24.09,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:00:35:95,2115.0,-13927.0,2129.0,98.12,13.27,-22.53,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 16:00:35:100,3457.0,-14508.0,1169.0,100.33,16.94,-22.29,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:00:35:117,3575.0,-13764.0,1644.0,100.85,18.97,-24.98,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:00:35:131,3976.0,-12912.0,653.0,99.12,19.25,-28.74,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:00:35:144,4371.0,-13930.0,-1486.0,95.81,18.25,-32.98,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:00:35:160,5386.0,-13663.0,-3504.0,92.85,16.46,-37.5,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:00:35:176,5393.0,-11812.0,-3865.0,89.17,13.84,-43.15,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:00:35:194,4241.0,-9892.0,-1768.0,84.2,11.19,-49.2,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:00:35:205,3190.0,-8132.0,696.0,78.86,8.67,-53.56,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:00:35:221,1894.0,-6025.0,1349.0,74.53,6.11,-55.66,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:00:35:234,1149.0,-3418.0,1219.0,71.54,3.84,-56.28,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:00:35:250,500.0,-374.0,1395.0,70.24,1.8,-55.6,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:00:35:262,299.0,1479.0,122.0,69.99,0.39,-54.2,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:00:35:279,401.0,3339.0,-782.0,70.49,-0.34,-53.56,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:00:35:295,764.0,5777.0,-1258.0,71.55,-0.89,-53.06,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:00:35:311,410.0,6402.0,-2225.0,72.7,-1.21,-53.46,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:00:35:324,140.0,7050.0,-2798.0,74.25,-1.43,-54.71,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:00:35:340,50.0,7818.0,-2412.0,75.68,-1.95,-56.52,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:00:35:353,179.0,8536.0,-359.0,77.01,-2.6,-58.31,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:00:35:369,328.0,8666.0,1373.0,78.13,-3.3,-59.28,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:00:35:385,408.0,8535.0,2045.0,78.97,-3.96,-59.54,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:00:35:398,33.0,7616.0,1086.0,79.77,-4.68,-59.44,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:00:35:414,-180.0,6668.0,27.0,80.75,-5.59,-59.6,0.0,0.0,0.0,0.0,Punch,Wadim
