Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
41,16.07.2015 17:04:19:635,8729.0,2336.0,-974.0,-24.64,-28.96,-32.66,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:04:19:651,1488.0,2725.0,2140.0,-20.89,-21.36,-35.02,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:04:19:664,-1852.0,1700.0,6057.0,-19.6,-19.95,-34.9,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:04:19:680,-811.0,1460.0,9667.0,-18.38,-19.6,-36.82,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:04:19:696,402.0,-1650.0,9039.0,-17.45,-18.32,-38.47,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 17:04:19:709,-819.0,1656.0,9980.0,-18.12,-18.16,-36.57,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:04:19:725,-791.0,166.0,7773.0,-18.72,-17.91,-36.22,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 17:04:19:742,-2248.0,-341.0,6170.0,-19.86,-18.93,-36.55,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:04:19:754,-1938.0,-459.0,4986.0,-21.02,-19.93,-35.19,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 17:04:19:770,-1792.0,562.0,4467.0,-21.73,-20.77,-35.34,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:04:19:787,-1488.0,836.0,3595.0,-22.22,-21.45,-35.85,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 17:04:19:799,-1207.0,907.0,2743.0,-22.64,-21.97,-36.38,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 17:04:19:815,-858.0,1452.0,2433.0,-23.07,-22.48,-36.89,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 17:04:19:828,-818.0,465.0,1477.0,-23.5,-22.96,-37.82,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 17:04:19:844,-705.0,190.0,1011.0,-24.02,-23.49,-38.03,0.0,0.0,0.0,0.0,Punch,Wadim
