Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
33,16.07.2015 15:38:06:879,5053.0,-2635.0,-5782.0,27.94,-35.22,0.89,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:38:06:895,4843.0,-1954.0,-6088.0,19.08,-35.04,-3.03,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:38:06:907,6409.0,-2591.0,-5118.0,8.41,-35.61,-7.6,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:38:06:924,6423.0,-4909.0,-2937.0,1.74,-37.46,-10.86,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:38:06:940,5221.0,-3385.0,-2453.0,-1.41,-39.87,-11.57,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:38:06:952,3880.0,-2737.0,-1323.0,-5.51,-42.62,-12.77,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:38:06:969,3211.0,-2513.0,-249.0,-10.87,-45.09,-13.68,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:38:06:985,2361.0,-1399.0,488.0,-17.13,-47.85,-13.65,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:38:06:998,2879.0,-2834.0,920.0,-23.68,-49.68,-13.76,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:38:07:14,4123.0,-4137.0,-96.0,-25.69,-51.45,-13.87,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:38:07:30,2996.0,-2845.0,-290.0,-24.93,-54.09,-13.38,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:38:07:42,483.0,-1129.0,444.0,-25.91,-57.31,-12.16,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:38:07:59,-400.0,-205.0,1078.0,-30.23,-59.82,-11.46,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:38:07:71,-90.0,-793.0,2049.0,-35.49,-61.77,-10.81,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:38:07:88,882.0,-1866.0,1297.0,-38.8,-63.31,-9.84,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:38:07:104,927.0,-1871.0,1157.0,-38.72,-64.68,-9.01,0.0,0.0,0.0,0.0,Punch,Wadim
