Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
26,16.07.2015 17:21:25:539,11574.0,-10947.0,-7331.0,25.43,-8.27,1.5,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 17:21:25:555,15304.0,-3708.0,-8263.0,21.2,-10.05,3.12,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:21:25:568,16892.0,2863.0,-9086.0,16.22,-12.13,3.24,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:21:25:584,13962.0,8158.0,-9690.0,10.36,-14.81,1.14,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:21:25:600,8127.0,9642.0,-10006.0,4.25,-18.25,-2.66,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:21:25:613,2265.0,7667.0,-8618.0,-1.92,-21.77,-6.9,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:21:25:633,-1776.0,5591.0,-6991.0,-7.94,-24.94,-10.35,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:21:25:645,-4168.0,3527.0,-5155.0,-13.95,-28.21,-13.13,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:21:25:658,-5398.0,2126.0,-3497.0,-19.7,-31.71,-15.15,0.0,0.0,1.0,0.0,Punch,Wadim
35,16.07.2015 17:21:25:674,-6496.0,1616.0,-2462.0,-25.28,-35.52,-16.39,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:21:25:691,-7875.0,1627.0,-1234.0,-31.12,-39.68,-16.77,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:21:25:703,-8363.0,1433.0,349.0,-37.13,-43.75,-16.54,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:21:25:719,-8110.0,2081.0,1045.0,-42.69,-47.34,-15.63,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:21:25:735,-8335.0,3654.0,757.0,-47.94,-50.74,-14.16,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:21:25:748,-8453.0,4658.0,475.0,-52.61,-54.06,-12.57,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:21:25:764,-9395.0,6094.0,370.0,-56.66,-57.27,-10.73,0.0,0.0,2.0,0.0,Punch,Wadim
42,16.07.2015 17:21:25:777,-9592.0,6430.0,867.0,-60.04,-60.13,-9.57,0.0,0.0,1.0,0.0,Punch,Wadim
43,16.07.2015 17:21:25:793,-8650.0,5773.0,823.0,-62.11,-62.23,-9.63,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:21:25:809,-6821.0,4620.0,414.0,-62.77,-63.56,-10.94,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:21:25:822,-4856.0,3373.0,173.0,-62.67,-64.28,-12.81,0.0,0.0,2.0,0.0,Punch,Wadim
46,16.07.2015 17:21:25:838,-2695.0,1913.0,305.0,-62.3,-64.58,-14.9,0.0,0.0,1.0,0.0,Punch,Wadim
47,16.07.2015 17:21:25:854,-508.0,535.0,1282.0,-61.36,-64.22,-17.01,0.0,0.0,1.0,0.0,Punch,Wadim
48,16.07.2015 17:21:25:867,1285.0,-597.0,2070.0,-60.18,-63.39,-18.88,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:21:25:883,2301.0,-1271.0,2197.0,-59.01,-62.44,-20.41,0.0,0.0,2.0,0.0,Punch,Wadim
50,16.07.2015 17:21:25:899,3635.0,-1973.0,2967.0,-57.96,-61.54,-21.65,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:21:25:912,3633.0,-2091.0,2691.0,-56.95,-60.75,-22.37,0.0,0.0,1.0,0.0,Punch,Wadim
