Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
29,16.07.2015 15:00:34:855,1039.0,-7013.0,-8256.0,108.55,-3.06,-10.74,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:00:34:871,-3934.0,-6560.0,-926.0,107.69,-2.34,-18.17,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:00:34:888,-8233.0,-8724.0,1423.0,107.57,-0.88,-21.69,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:00:34:900,-8080.0,-8644.0,4306.0,107.24,-1.8,-22.22,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:00:34:916,-6049.0,-7292.0,3871.0,106.83,-3.47,-21.76,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:00:34:933,-3099.0,-5546.0,3204.0,106.4,-5.65,-20.69,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:00:34:946,-336.0,-4365.0,2141.0,105.69,-7.72,-20.28,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:00:34:962,1014.0,-3405.0,1250.0,105.02,-9.81,-21.09,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:00:34:978,1567.0,-2571.0,633.0,104.61,-11.94,-22.67,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:00:34:990,1297.0,-1809.0,181.0,104.4,-14.25,-24.83,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:00:35:6,695.0,-930.0,383.0,104.3,-16.76,-27.23,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:00:35:23,45.0,-350.0,641.0,104.24,-19.3,-29.42,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:00:35:35,-620.0,-179.0,637.0,104.09,-21.72,-30.83,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:00:35:52,-741.0,175.0,153.0,103.9,-24.25,-31.13,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:00:35:68,-32.0,757.0,-671.0,103.68,-26.96,-31.32,0.0,0.0,0.0,0.0,Punch,Wadim
