Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
42,16.07.2015 15:43:42:560,5395.0,-11803.0,-16887.0,-6.7,-13.9,-49.23,0.0,0.0,754.0,0.0,Punch,Wadim
43,16.07.2015 15:43:42:572,6575.0,-5809.0,-4765.0,-13.88,-16.66,-59.96,0.0,0.0,148.0,0.0,Punch,Wadim
44,16.07.2015 15:43:42:588,429.0,-11565.0,-3402.0,-13.5,-19.24,-51.75,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:43:42:604,-1222.0,-9460.0,-13242.0,-12.11,-16.56,-42.15,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:43:42:617,4238.0,-5218.0,-18348.0,-13.06,-12.59,-42.0,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:43:42:633,-24.0,-269.0,-10678.0,-12.89,-11.12,-41.31,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:43:42:649,3094.0,3791.0,-6295.0,-14.03,-9.07,-40.54,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:43:42:662,7344.0,4895.0,-879.0,-13.36,-7.32,-39.13,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:43:42:678,6816.0,7091.0,-1002.0,-12.06,-7.71,-34.81,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:43:42:695,5063.0,6633.0,-1206.0,-11.1,-9.26,-32.84,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:43:42:707,2809.0,3692.0,-702.0,-9.85,-11.18,-32.17,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:43:42:723,1213.0,1813.0,230.0,-9.85,-12.7,-33.2,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:43:42:736,623.0,-838.0,1691.0,-10.35,-13.94,-35.09,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:43:42:752,950.0,-3142.0,3561.0,-11.12,-14.85,-37.02,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:43:42:768,1158.0,-4376.0,4845.0,-11.43,-15.79,-37.43,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:43:42:785,737.0,-4483.0,5296.0,-11.77,-17.1,-36.79,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:43:42:797,905.0,-4367.0,5323.0,-12.16,-18.41,-35.74,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 15:43:42:813,-173.0,-2263.0,3463.0,-12.11,-19.79,-33.69,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 15:43:42:830,-299.0,-1147.0,2913.0,-12.75,-21.21,-32.68,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 15:43:42:842,-644.0,-53.0,2001.0,-13.51,-22.56,-31.77,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 15:43:42:858,-286.0,259.0,1661.0,-14.0,-23.85,-31.01,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 15:43:42:871,-354.0,455.0,1423.0,-14.67,-25.33,-30.22,0.0,0.0,0.0,0.0,Punch,Wadim
