Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
60,02.07.2015 16:45:50:198,-1358.0,3516.0,-13393.0,133.83,-63.86,-1.46,0.0,0.0,0.0,5.0,Upper Cut,Christian
61,02.07.2015 16:45:50:211,-221.0,2021.0,-11442.0,135.9,-63.25,-2.01,0.0,0.0,0.0,6.0,Upper Cut,Christian
62,02.07.2015 16:45:50:227,-1129.0,2801.0,-10319.0,137.87,-61.97,-3.11,0.0,0.0,0.0,20.0,Upper Cut,Christian
63,02.07.2015 16:45:50:243,-2790.0,4526.0,-9810.0,141.13,-60.67,-4.18,0.0,0.0,0.0,21.0,Upper Cut,Christian
64,02.07.2015 16:45:50:256,-2680.0,4002.0,-8891.0,145.78,-59.43,-4.35,0.0,0.0,0.0,11.0,Upper Cut,Christian
65,02.07.2015 16:45:50:272,-1633.0,832.0,-8215.0,149.49,-58.64,-3.96,0.0,0.0,0.0,15.0,Upper Cut,Christian
66,02.07.2015 16:45:50:289,-1745.0,-78.0,-7487.0,151.47,-57.51,-4.39,0.0,0.0,0.0,16.0,Upper Cut,Christian
67,02.07.2015 16:45:50:301,-2204.0,484.0,-6963.0,152.35,-56.33,-5.19,0.0,0.0,0.0,15.0,Upper Cut,Christian
68,02.07.2015 16:45:50:317,-2544.0,409.0,-6486.0,154.03,-55.07,-5.87,0.0,0.0,0.0,18.0,Upper Cut,Christian
69,02.07.2015 16:45:50:334,-3221.0,752.0,-6122.0,155.74,-53.79,-6.51,0.0,0.0,0.0,20.0,Upper Cut,Christian
70,02.07.2015 16:45:50:346,-3835.0,560.0,-5928.0,157.76,-52.65,-6.91,0.0,0.0,0.0,27.0,Upper Cut,Christian
71,02.07.2015 16:45:50:362,-3952.0,0.0,-5434.0,159.81,-51.72,-7.18,0.0,0.0,0.0,25.0,Upper Cut,Christian
72,02.07.2015 16:45:50:375,-3788.0,-501.0,-4940.0,161.79,-50.85,-7.46,0.0,0.0,0.0,18.0,Upper Cut,Christian
73,02.07.2015 16:45:50:391,-3661.0,-661.0,-4514.0,163.64,-49.91,-7.84,0.0,0.0,0.0,24.0,Upper Cut,Christian
74,02.07.2015 16:45:50:407,-3722.0,-671.0,-4509.0,165.54,-48.86,-8.33,0.0,0.0,0.0,21.0,Upper Cut,Christian
75,02.07.2015 16:45:50:420,-3807.0,-558.0,-4869.0,167.58,-47.87,-8.88,0.0,0.0,0.0,35.0,Upper Cut,Christian
76,02.07.2015 16:45:50:436,-3856.0,-288.0,-5351.0,169.42,-47.06,-9.52,0.0,0.0,0.0,44.0,Upper Cut,Christian
77,02.07.2015 16:45:50:452,-3687.0,10.0,-5307.0,171.09,-46.42,-10.28,0.0,0.0,0.0,45.0,Upper Cut,Christian
78,02.07.2015 16:45:50:465,-3503.0,575.0,-4887.0,172.67,-45.74,-11.21,0.0,0.0,0.0,48.0,Upper Cut,Christian
79,02.07.2015 16:45:50:481,-3494.0,1136.0,-4986.0,174.19,-44.94,-12.2,0.0,0.0,0.0,42.0,Upper Cut,Christian
80,02.07.2015 16:45:50:497,-3428.0,1409.0,-5378.0,175.68,-44.22,-13.19,0.0,0.0,0.0,50.0,Upper Cut,Christian
81,02.07.2015 16:45:50:510,-3210.0,1550.0,-5485.0,177.14,-43.64,-14.27,0.0,0.0,0.0,49.0,Upper Cut,Christian
82,02.07.2015 16:45:50:526,-2990.0,1651.0,-5641.0,178.71,-43.05,-15.5,0.0,0.0,0.0,47.0,Upper Cut,Christian
83,02.07.2015 16:45:50:542,-2814.0,1531.0,-6260.0,-179.63,-42.47,-16.83,0.0,0.0,0.0,48.0,Upper Cut,Christian
84,02.07.2015 16:45:50:555,-2469.0,1034.0,-7260.0,-178.19,-42.05,-18.29,0.0,0.0,0.0,49.0,Upper Cut,Christian
