Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
35,24.06.2015 21:17:11:600,2903.0,5248.0,6359.0,-12.78,16.29,70.51,0.0,0.0,0.0,0.0,Punch,Guido
36,24.06.2015 21:17:11:610,2561.0,7331.0,6574.0,-14.75,18.63,68.68,0.0,0.0,0.0,0.0,Punch,Guido
37,24.06.2015 21:17:11:620,1005.0,10246.0,5930.0,-17.14,20.95,67.33,0.0,0.0,0.0,0.0,Punch,Guido
38,24.06.2015 21:17:11:630,-761.0,13232.0,5048.0,-19.8,22.75,66.55,0.0,0.0,0.0,0.0,Punch,Guido
39,24.06.2015 21:17:11:640,-2040.0,15231.0,4532.0,-22.98,24.2,65.72,0.0,0.0,0.0,0.0,Punch,Guido
40,24.06.2015 21:17:11:650,-2729.0,15706.0,4362.0,-26.9,25.64,64.3,0.0,0.0,0.0,0.0,Punch,Guido
41,24.06.2015 21:17:11:660,-2905.0,16364.0,3919.0,-32.41,27.37,62.11,0.0,0.0,0.0,0.0,Punch,Guido
42,24.06.2015 21:17:11:670,-2494.0,17521.0,3050.0,-39.66,28.79,59.95,0.0,0.0,0.0,0.0,Punch,Guido
43,24.06.2015 21:17:11:680,-239.0,18671.0,1288.0,-50.24,30.52,57.65,0.0,0.0,0.0,0.0,Punch,Guido
44,24.06.2015 21:17:11:690,3352.0,16098.0,-2665.0,-72.23,33.97,53.93,0.0,0.0,0.0,0.0,Punch,Guido
45,24.06.2015 21:17:11:700,6970.0,7969.0,-8997.0,-127.18,40.18,47.41,0.0,0.0,0.0,0.0,Punch,Guido
46,24.06.2015 21:17:11:710,9779.0,-3135.0,-10147.0,-176.41,48.12,38.27,0.0,0.0,0.0,0.0,Punch,Guido
47,24.06.2015 21:17:11:720,9632.0,-11085.0,-8401.0,160.89,56.73,28.2,0.0,0.0,0.0,0.0,Punch,Guido
48,24.06.2015 21:17:11:730,9623.0,-14490.0,-10297.0,145.12,63.54,21.8,0.0,0.0,0.0,0.0,Punch,Guido
49,24.06.2015 21:17:11:740,3236.0,-14917.0,-10725.0,134.72,66.99,20.37,0.0,0.0,0.0,0.0,Punch,Guido
50,24.06.2015 21:17:11:750,-4716.0,-12804.0,-10402.0,126.72,67.48,21.67,0.0,0.0,0.0,0.0,Punch,Guido
51,24.06.2015 21:17:11:760,-5718.0,-9636.0,-8539.0,128.02,64.61,24.94,0.0,0.0,0.0,0.0,Punch,Guido
52,24.06.2015 21:17:11:770,-5157.0,-8538.0,-6534.0,143.01,60.71,28.14,0.0,0.0,0.0,0.0,Punch,Guido
53,24.06.2015 21:17:11:780,-3086.0,-7414.0,-5214.0,161.47,57.42,29.59,0.0,0.0,0.0,0.0,Punch,Guido
54,24.06.2015 21:17:11:790,2346.0,-6916.0,-4012.0,174.13,54.59,29.35,0.0,0.0,0.0,0.0,Punch,Guido
55,24.06.2015 21:17:11:800,6408.0,-7078.0,-2914.0,-179.11,52.72,28.23,0.0,0.0,0.0,0.0,Punch,Guido
56,24.06.2015 21:17:11:810,8983.0,-7739.0,-2131.0,-175.81,52.65,27.13,0.0,0.0,0.0,0.0,Punch,Guido
57,24.06.2015 21:17:11:820,9843.0,-7819.0,-1448.0,-174.21,54.18,26.45,0.0,0.0,0.0,0.0,Punch,Guido
58,24.06.2015 21:17:11:830,8677.0,-8009.0,-2064.0,-173.21,56.9,25.86,0.0,0.0,0.0,0.0,Punch,Guido
59,24.06.2015 21:17:11:840,6330.0,-8623.0,-2994.0,-171.56,59.94,25.15,0.0,0.0,0.0,0.0,Punch,Guido
60,24.06.2015 21:17:11:850,4265.0,-9883.0,-3597.0,-166.2,62.58,24.35,0.0,0.0,0.0,0.0,Punch,Guido
61,24.06.2015 21:17:11:860,3440.0,-11745.0,-3906.0,-150.66,64.47,23.7,0.0,0.0,0.0,0.0,Punch,Guido
62,24.06.2015 21:17:11:870,3861.0,-13519.0,-3709.0,-119.59,65.71,23.32,0.0,0.0,0.0,0.0,Punch,Guido
63,24.06.2015 21:17:11:880,4360.0,-15054.0,-3932.0,-86.66,66.46,23.24,0.0,0.0,0.0,0.0,Punch,Guido
64,24.06.2015 21:17:11:890,4785.0,-16154.0,-4332.0,-64.79,66.21,23.78,0.0,0.0,0.0,0.0,Punch,Guido
65,24.06.2015 21:17:11:900,4811.0,-16716.0,-4308.0,-51.49,64.48,24.91,0.0,0.0,0.0,0.0,Punch,Guido
66,24.06.2015 21:17:11:910,4031.0,-16555.0,-4102.0,-43.23,61.14,26.51,0.0,0.0,0.0,0.0,Punch,Guido
67,24.06.2015 21:17:11:920,2582.0,-15726.0,-3830.0,-38.19,56.62,28.68,0.0,0.0,0.0,0.0,Punch,Guido
68,24.06.2015 21:17:11:930,400.0,-14514.0,-2640.0,-35.31,52.07,31.13,0.0,0.0,0.0,0.0,Punch,Guido
69,24.06.2015 21:17:11:940,-100.0,-11967.0,-3322.0,-33.73,48.23,33.56,0.0,0.0,0.0,0.0,Punch,Guido
