Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
23,16.07.2015 14:54:34:83,9584.0,-5773.0,-13467.0,129.9,-1.78,-1.97,0.0,0.0,944.0,0.0,Punch,Wadim
24,16.07.2015 14:54:34:99,-2366.0,-4685.0,-12611.0,116.37,2.11,-14.01,0.0,0.0,966.0,0.0,Punch,Wadim
25,16.07.2015 14:54:34:112,-12581.0,-4169.0,-12522.0,124.23,8.77,-24.41,0.0,0.0,831.0,0.0,Punch,Wadim
26,16.07.2015 14:54:34:128,-6332.0,-10238.0,-19849.0,129.73,0.84,-4.42,0.0,0.0,653.0,0.0,Punch,Wadim
27,16.07.2015 14:54:34:140,4330.0,-8053.0,-12867.0,127.26,-10.96,7.93,0.0,0.0,260.0,0.0,Punch,Wadim
28,16.07.2015 14:54:34:157,10561.0,-4418.0,-8584.0,129.0,-13.7,2.35,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 14:54:34:173,4079.0,-9748.0,-16384.0,132.93,2.25,-7.2,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 14:54:34:186,-7874.0,-4212.0,-18151.0,131.25,0.02,-22.41,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 14:54:34:202,-10212.0,-3465.0,-7237.0,132.07,-2.02,-29.12,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 14:54:34:218,-12894.0,-2289.0,-4063.0,133.33,-1.63,-33.71,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 14:54:34:231,-12871.0,-739.0,-968.0,133.85,-3.08,-33.72,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 14:54:34:247,-7716.0,1747.0,2102.0,134.11,-5.83,-31.26,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 14:54:34:263,-2533.0,2770.0,3029.0,134.24,-8.62,-30.41,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 14:54:34:275,1546.0,3477.0,3552.0,134.09,-11.45,-29.4,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 14:54:34:292,4178.0,3071.0,3357.0,134.06,-13.74,-28.51,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 14:54:34:308,4873.0,2733.0,3495.0,134.21,-15.62,-28.11,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 14:54:34:321,4979.0,2393.0,3302.0,134.34,-17.34,-27.71,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 14:54:34:337,4471.0,2598.0,3060.0,134.51,-19.08,-27.65,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 14:54:34:353,3463.0,3145.0,2936.0,134.77,-20.82,-27.98,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 14:54:34:366,2184.0,3771.0,2738.0,135.0,-22.38,-28.29,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 14:54:34:382,1250.0,4198.0,2794.0,134.94,-23.83,-28.35,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 14:54:34:398,852.0,4117.0,2396.0,134.77,-24.96,-27.61,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 14:54:34:411,685.0,3289.0,1591.0,134.44,-25.85,-26.57,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 14:54:34:427,605.0,2399.0,697.0,134.26,-26.54,-25.33,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 14:54:34:439,1163.0,1373.0,-79.0,134.1,-27.12,-23.95,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 14:54:34:456,2047.0,502.0,-543.0,133.88,-27.65,-22.85,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 14:54:34:481,2313.0,255.0,-714.0,133.76,-27.9,-22.07,0.0,0.0,0.0,0.0,Punch,Wadim
