Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,16.07.2015 16:10:45:27,7991.0,-523.0,10010.0,4.06,-5.12,-42.38,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:10:45:43,-459.0,-2819.0,7000.0,9.27,3.37,-50.11,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:10:45:59,-2634.0,-7341.0,1281.0,12.13,7.42,-52.87,0.0,0.0,1.0,0.0,Punch,Wadim
46,16.07.2015 16:10:45:72,1162.0,-5745.0,2461.0,14.28,10.3,-49.7,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:10:45:88,-490.0,-4546.0,6175.0,15.12,12.84,-44.84,0.0,0.0,2.0,0.0,Punch,Wadim
48,16.07.2015 16:10:45:104,-3409.0,-1702.0,9218.0,14.15,13.78,-39.42,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:10:45:117,-6451.0,989.0,10198.0,12.46,13.79,-35.22,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:10:45:133,-8174.0,4005.0,9246.0,10.58,12.84,-32.28,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:10:45:149,-8569.0,5745.0,8057.0,9.48,11.98,-32.85,0.0,0.0,2.0,0.0,Punch,Wadim
52,16.07.2015 16:10:45:162,-8395.0,6130.0,7707.0,8.97,11.37,-35.8,0.0,0.0,3.0,0.0,Punch,Wadim
53,16.07.2015 16:10:45:178,-7971.0,5757.0,6889.0,8.28,10.53,-38.69,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:10:45:194,-6696.0,5678.0,6030.0,6.96,9.15,-41.02,0.0,0.0,3.0,0.0,Punch,Wadim
55,16.07.2015 16:10:45:207,-4890.0,5793.0,5731.0,5.26,7.45,-43.27,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:10:45:223,-2752.0,5994.0,6116.0,3.65,6.42,-46.36,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:10:45:239,-2885.0,3952.0,4209.0,2.67,5.66,-51.1,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:10:45:253,-1868.0,2501.0,2944.0,0.22,3.43,-52.12,0.0,0.0,1.0,0.0,Punch,Wadim
59,16.07.2015 16:10:45:268,-873.0,3508.0,2916.0,-2.31,0.94,-53.52,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:10:45:284,-306.0,2301.0,1791.0,-4.8,-1.66,-55.06,0.0,0.0,3.0,0.0,Punch,Wadim
61,16.07.2015 16:10:45:297,600.0,2578.0,1330.0,-7.15,-4.2,-56.16,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:10:45:313,1038.0,1776.0,374.0,-9.15,-6.41,-58.2,0.0,0.0,5.0,0.0,Punch,Wadim
63,16.07.2015 16:10:45:330,1347.0,1142.0,-706.0,-11.27,-8.81,-59.15,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:10:45:342,2081.0,1580.0,-904.0,-13.24,-11.06,-59.9,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:10:45:358,2313.0,1409.0,-1628.0,-14.99,-13.1,-60.95,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:10:45:375,2397.0,1571.0,-2214.0,-16.73,-15.11,-61.54,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:10:45:387,2534.0,1753.0,-2500.0,-18.42,-17.05,-62.02,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:10:45:403,2806.0,1920.0,-2487.0,-20.03,-18.91,-62.27,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:10:45:416,2910.0,1920.0,-2618.0,-21.53,-20.63,-62.55,0.0,0.0,0.0,0.0,Punch,Wadim
