Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
37,16.07.2015 15:43:32:41,7615.0,-4070.0,3725.0,-15.01,-11.16,-76.3,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:43:32:58,4202.0,-3919.0,2595.0,-13.53,-9.94,-78.01,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:43:32:74,1461.0,-3276.0,2687.0,-14.05,-9.78,-77.82,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:43:32:86,-806.0,-1817.0,3505.0,-14.73,-9.47,-77.25,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:43:32:103,-1184.0,-1053.0,5101.0,-16.85,-10.27,-75.24,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:43:32:119,-797.0,139.0,6531.0,-18.39,-11.01,-73.87,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:43:32:131,-712.0,142.0,6845.0,-19.07,-11.82,-73.52,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:43:32:148,-614.0,280.0,7033.0,-19.39,-12.45,-73.59,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:43:32:164,-630.0,229.0,6569.0,-19.54,-13.3,-73.7,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:43:32:176,-745.0,261.0,5768.0,-19.63,-14.3,-73.65,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:43:32:193,-181.0,-31.0,4935.0,-19.74,-15.44,-73.3,0.0,0.0,0.0,0.0,Punch,Wadim
