Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
62,02.07.2015 17:00:48:998,-4859.0,2060.0,-4825.0,154.85,-24.33,-51.72,0.0,0.0,0.0,38.0,Haken,Linh
63,02.07.2015 17:00:49:15,-5389.0,-255.0,-3736.0,154.29,-25.73,-49.61,0.0,0.0,0.0,36.0,Haken,Linh
64,02.07.2015 17:00:49:27,-6396.0,-2542.0,-2834.0,154.14,-26.75,-48.71,0.0,0.0,0.0,41.0,Haken,Linh
65,02.07.2015 17:00:49:44,-6523.0,-3766.0,-2441.0,154.21,-27.31,-49.0,0.0,0.0,0.0,40.0,Haken,Linh
66,02.07.2015 17:00:49:60,-5851.0,-3923.0,-2469.0,154.31,-27.58,-49.95,0.0,0.0,0.0,41.0,Haken,Linh
67,02.07.2015 17:00:49:72,-4837.0,-3212.0,-2796.0,154.36,-27.73,-51.03,0.0,0.0,0.0,39.0,Haken,Linh
68,02.07.2015 17:00:49:89,-3378.0,-2460.0,-3226.0,154.32,-27.92,-51.83,0.0,0.0,0.0,41.0,Haken,Linh
69,02.07.2015 17:00:49:105,-2565.0,-2112.0,-3292.0,154.14,-28.37,-52.01,0.0,0.0,0.0,40.0,Haken,Linh
70,02.07.2015 17:00:49:118,-2255.0,-2006.0,-3135.0,153.9,-28.94,-51.89,0.0,0.0,0.0,41.0,Haken,Linh
71,02.07.2015 17:00:49:134,-2329.0,-1768.0,-2892.0,153.58,-29.62,-51.43,0.0,0.0,0.0,41.0,Haken,Linh
72,02.07.2015 17:00:49:150,-2300.0,-1378.0,-2647.0,153.16,-30.41,-50.68,0.0,0.0,0.0,39.0,Haken,Linh
73,02.07.2015 17:00:49:162,-2047.0,-1422.0,-2187.0,152.69,-31.34,-49.63,0.0,0.0,0.0,38.0,Haken,Linh
74,02.07.2015 17:00:49:179,-2194.0,-1780.0,-1588.0,152.37,-32.17,-48.76,0.0,0.0,0.0,39.0,Haken,Linh
75,02.07.2015 17:00:49:195,-2561.0,-1934.0,-1222.0,152.27,-32.71,-48.24,0.0,0.0,0.0,38.0,Haken,Linh
76,02.07.2015 17:00:49:208,-2645.0,-1816.0,-1101.0,152.21,-33.12,-47.94,0.0,0.0,0.0,38.0,Haken,Linh
77,02.07.2015 17:00:49:224,-2502.0,-1593.0,-1011.0,152.09,-33.56,-47.65,0.0,0.0,0.0,37.0,Haken,Linh
78,02.07.2015 17:00:49:240,-2435.0,-1496.0,-924.0,151.96,-34.0,-47.37,0.0,0.0,0.0,37.0,Haken,Linh
