Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,16.07.2015 17:23:18:493,-14055.0,61.0,8750.0,-146.84,22.72,-66.62,0.0,0.0,1.0,0.0,Punch,Wadim
22,16.07.2015 17:23:18:510,-10484.0,5472.0,10820.0,-135.28,29.61,-58.32,0.0,0.0,2.0,0.0,Punch,Wadim
23,16.07.2015 17:23:18:529,-4365.0,11994.0,9396.0,-128.43,35.97,-50.42,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:23:18:538,3439.0,17596.0,5019.0,-125.66,40.35,-44.62,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:23:18:555,9368.0,19483.0,1986.0,-124.44,42.52,-40.75,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:23:18:571,12463.0,20123.0,856.0,-121.79,42.09,-37.36,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:23:18:583,12129.0,21382.0,1393.0,-117.19,38.76,-35.35,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:23:18:600,7553.0,22620.0,3551.0,-109.59,31.12,-36.63,0.0,0.0,2.0,0.0,Punch,Wadim
29,16.07.2015 17:23:18:612,712.0,21519.0,6880.0,-98.5,20.13,-42.15,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:23:18:628,-5572.0,8440.0,9950.0,-84.13,7.56,-48.32,0.0,0.0,1.0,0.0,Punch,Wadim
31,16.07.2015 17:23:18:645,-5137.0,-4589.0,10557.0,-71.13,-5.65,-51.91,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:23:18:657,-1172.0,-14518.0,8539.0,-64.18,-19.42,-50.55,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:23:18:674,4651.0,-20661.0,3501.0,-62.61,-34.01,-42.72,0.0,0.0,954.0,0.0,Punch,Wadim
34,16.07.2015 17:23:18:690,4869.0,-16691.0,-3045.0,-51.45,-27.8,-55.78,0.0,0.0,992.0,0.0,Punch,Wadim
35,16.07.2015 17:23:18:702,-1047.0,-17371.0,-11391.0,-34.82,-22.64,-65.33,0.0,0.0,983.0,0.0,Punch,Wadim
36,16.07.2015 17:23:18:719,-5179.0,-15166.0,-16697.0,-53.87,-31.34,-54.11,0.0,0.0,876.0,0.0,Punch,Wadim
37,16.07.2015 17:23:18:735,2153.0,-7901.0,-9363.0,-67.81,-35.5,-45.14,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:23:18:747,5488.0,-6199.0,-7412.0,-53.1,-32.27,-53.52,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:23:18:764,713.0,-11411.0,-9301.0,-35.15,-16.12,-68.69,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:23:18:780,77.0,-14402.0,-1381.0,-30.83,-5.74,-72.64,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:23:18:792,-2710.0,-15050.0,1002.0,-36.37,0.8,-68.41,0.0,0.0,3.0,0.0,Punch,Wadim
42,16.07.2015 17:23:18:809,-5254.0,-6248.0,7100.0,-52.35,6.5,-59.46,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:23:18:825,-6156.0,3828.0,9304.0,-67.71,8.62,-54.31,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:23:18:837,-5940.0,10476.0,9917.0,-78.1,10.62,-53.5,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:23:18:854,-5727.0,14003.0,10213.0,-82.85,10.34,-53.98,0.0,0.0,1.0,0.0,Punch,Wadim
46,16.07.2015 17:23:18:870,-6556.0,15352.0,8613.0,-83.74,9.02,-55.58,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:23:18:882,-2436.0,15858.0,8028.0,-83.83,6.02,-56.19,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 17:23:18:899,-284.0,13735.0,7935.0,-81.12,3.01,-58.55,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:23:18:915,2791.0,10198.0,6252.0,-80.08,-0.21,-60.04,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 17:23:18:927,3942.0,6125.0,4057.0,-78.25,-2.56,-62.74,0.0,0.0,2.0,0.0,Punch,Wadim
51,16.07.2015 17:23:18:944,3912.0,1913.0,1550.0,-76.28,-5.09,-64.31,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 17:23:18:956,4459.0,-176.0,925.0,-75.68,-6.71,-65.88,0.0,0.0,1.0,0.0,Punch,Wadim
53,16.07.2015 17:23:18:973,3800.0,-1152.0,-366.0,-75.54,-8.4,-66.82,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 17:23:18:989,3078.0,-1060.0,-943.0,-75.52,-10.1,-67.34,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 17:23:19:1,2289.0,-459.0,-1553.0,-74.35,-11.8,-67.69,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 17:23:19:18,1841.0,-593.0,-2104.0,-72.8,-13.27,-67.75,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 17:23:19:34,1593.0,-1249.0,-2352.0,-71.18,-14.29,-67.96,0.0,0.0,1.0,0.0,Punch,Wadim
58,16.07.2015 17:23:19:46,1458.0,-1288.0,-1798.0,-70.14,-15.12,-68.03,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 17:23:19:63,971.0,-1170.0,-1591.0,-68.46,-15.98,-68.25,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 17:23:19:85,556.0,-796.0,-1141.0,-67.68,-16.85,-68.07,0.0,0.0,2.0,0.0,Punch,Wadim
61,16.07.2015 17:23:19:91,390.0,-380.0,-691.0,-66.49,-17.79,-67.8,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 17:23:19:108,373.0,-436.0,-221.0,-64.44,-18.69,-67.53,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 17:23:19:124,360.0,-601.0,-173.0,-61.88,-19.48,-67.35,0.0,0.0,0.0,0.0,Punch,Wadim
