Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,16.07.2015 16:52:34:270,4810.0,10153.0,11227.0,-142.67,12.14,-53.53,0.0,0.0,5.0,0.0,Punch,Wadim
23,16.07.2015 16:52:34:287,4184.0,9494.0,10853.0,-142.0,10.56,-52.19,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:52:34:299,3126.0,9392.0,10113.0,-141.13,8.94,-51.16,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:52:34:315,1508.0,9101.0,9830.0,-140.06,7.17,-50.59,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:52:34:332,-223.0,8831.0,9335.0,-138.83,5.2,-50.25,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:52:34:344,-1852.0,8451.0,8838.0,-137.33,2.78,-50.01,0.0,0.0,1.0,0.0,Punch,Wadim
28,16.07.2015 16:52:34:360,-3475.0,7869.0,8314.0,-135.41,-0.09,-49.71,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:52:34:377,-5576.0,6699.0,7429.0,-132.99,-3.41,-49.28,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:52:34:389,-6671.0,6079.0,6804.0,-130.07,-6.94,-47.24,0.0,0.0,4.0,0.0,Punch,Wadim
31,16.07.2015 16:52:34:406,-6762.0,6415.0,6890.0,-126.96,-11.24,-44.28,0.0,0.0,1.0,0.0,Punch,Wadim
32,16.07.2015 16:52:34:422,-6740.0,7892.0,7188.0,-123.77,-16.57,-39.55,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:52:34:434,-6040.0,8562.0,8817.0,-121.06,-23.04,-32.06,0.0,0.0,2.0,0.0,Punch,Wadim
34,16.07.2015 16:52:34:451,-4145.0,6312.0,11517.0,-118.88,-30.45,-23.2,0.0,0.0,5.0,0.0,Punch,Wadim
35,16.07.2015 16:52:34:467,-3034.0,2873.0,13262.0,-116.67,-39.34,-14.15,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:52:34:479,-5684.0,961.0,13450.0,-113.52,-49.53,-7.04,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:52:34:496,-11787.0,-1464.0,10042.0,-108.05,-60.45,-3.06,0.0,0.0,41.0,0.0,Punch,Wadim
38,16.07.2015 16:52:34:508,-17187.0,-5413.0,797.0,-99.06,-70.44,-3.52,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:52:34:524,-19066.0,-8706.0,-10448.0,-86.88,-76.94,-8.54,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:52:34:564,-17177.0,-10314.0,-19730.0,-73.33,-72.61,-17.33,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:52:34:564,-11770.0,-11032.0,-26538.0,-58.68,-60.43,-28.79,0.0,0.0,1.0,0.0,Punch,Wadim
42,16.07.2015 16:52:34:569,1623.0,-13731.0,-24667.0,-51.08,-51.56,-35.84,0.0,0.0,975.0,0.0,Punch,Wadim
43,16.07.2015 16:52:34:586,3052.0,-7352.0,-18316.0,-46.71,-50.36,-36.66,0.0,0.0,941.0,0.0,Punch,Wadim
44,16.07.2015 16:52:34:598,5963.0,-10630.0,-19596.0,-40.92,-44.86,-39.35,0.0,0.0,884.0,0.0,Punch,Wadim
45,16.07.2015 16:52:34:615,-5174.0,-7099.0,-18818.0,-45.57,-51.7,-33.38,0.0,0.0,458.0,0.0,Punch,Wadim
46,16.07.2015 16:52:34:631,-7518.0,242.0,-10584.0,-49.24,-54.43,-30.11,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:52:34:643,-4614.0,-4719.0,-15618.0,-44.29,-47.56,-35.79,0.0,0.0,2.0,0.0,Punch,Wadim
48,16.07.2015 16:52:34:660,5620.0,-7697.0,-13637.0,-38.35,-40.27,-43.15,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:52:34:676,8807.0,-5792.0,-7235.0,-31.82,-34.6,-46.71,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:52:34:688,8693.0,-6384.0,-2714.0,-25.06,-29.54,-47.84,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:52:34:705,7098.0,-4900.0,-2153.0,-19.8,-26.31,-46.75,0.0,0.0,1.0,0.0,Punch,Wadim
52,16.07.2015 16:52:34:721,3850.0,-1328.0,-4527.0,-16.01,-24.63,-45.08,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:52:34:733,2930.0,104.0,-3889.0,-16.03,-25.33,-45.83,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:52:34:750,1798.0,1020.0,-4150.0,-16.07,-26.33,-46.59,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:52:34:766,764.0,624.0,-2662.0,-17.11,-27.67,-47.9,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:52:34:778,234.0,-543.0,-1459.0,-18.9,-29.16,-49.43,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:52:34:795,324.0,-1850.0,420.0,-20.81,-30.44,-51.03,0.0,0.0,2.0,0.0,Punch,Wadim
58,16.07.2015 16:52:34:811,761.0,-2849.0,2409.0,-22.81,-31.55,-52.39,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:52:34:823,1434.0,-3962.0,4132.0,-24.14,-32.23,-53.36,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:52:34:840,1424.0,-4386.0,5082.0,-25.04,-32.82,-53.78,0.0,0.0,1.0,0.0,Punch,Wadim
61,16.07.2015 16:52:34:856,992.0,-4152.0,5067.0,-25.69,-33.36,-53.86,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:52:34:869,651.0,-3564.0,4328.0,-26.54,-33.91,-53.85,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:52:34:885,875.0,-2822.0,4329.0,-27.17,-34.3,-53.83,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:52:34:901,1212.0,-2320.0,3466.0,-27.35,-34.57,-53.68,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:52:34:913,1653.0,-1945.0,2549.0,-27.38,-34.75,-53.57,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:52:34:930,1816.0,-1507.0,1720.0,-27.02,-34.81,-53.48,0.0,0.0,0.0,0.0,Punch,Wadim
