Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
19,16.07.2015 15:49:18:457,-5918.0,-9078.0,699.0,38.74,18.87,-70.7,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:49:18:473,-7805.0,-6366.0,5319.0,3.59,25.73,-64.11,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:49:18:490,-9027.0,-2455.0,9223.0,-50.59,32.51,-55.99,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:49:18:502,-8776.0,3033.0,10733.0,-71.45,39.18,-47.32,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:49:18:518,-7661.0,9375.0,9313.0,-78.3,45.26,-39.23,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:49:18:535,-6834.0,16820.0,3635.0,-80.7,50.11,-33.02,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:49:18:547,-5558.0,21465.0,-824.0,-79.52,52.98,-27.57,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:49:18:564,-3994.0,24166.0,-3398.0,-76.23,53.3,-22.22,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:49:18:580,-4650.0,25412.0,-4258.0,-70.34,51.23,-19.83,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:49:18:592,-7886.0,25258.0,-3178.0,-60.27,46.85,-21.88,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:49:18:609,-11517.0,23672.0,-404.0,-47.69,40.07,-27.23,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:49:18:625,-13946.0,20397.0,3455.0,-37.31,31.09,-34.25,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:49:18:637,-12072.0,15192.0,8616.0,-34.8,20.71,-39.44,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:49:18:654,-7321.0,9098.0,12964.0,-36.91,9.54,-42.63,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:49:18:670,-1244.0,1631.0,14816.0,-40.33,-1.74,-44.13,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:49:18:682,5979.0,-6234.0,13433.0,-44.63,-13.12,-42.52,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:49:18:699,12403.0,-11763.0,9376.0,-49.33,-24.45,-37.94,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:49:18:715,19175.0,-13940.0,1760.0,-57.42,-40.71,-26.39,0.0,0.0,961.0,0.0,Punch,Wadim
37,16.07.2015 15:49:18:728,17859.0,-14912.0,-872.0,-63.4,-37.8,-26.35,0.0,0.0,648.0,0.0,Punch,Wadim
38,16.07.2015 15:49:18:744,8041.0,-12603.0,-10068.0,-52.46,-24.78,-52.65,0.0,0.0,525.0,0.0,Punch,Wadim
39,16.07.2015 15:49:18:760,2887.0,-13004.0,-15488.0,-58.6,-25.85,-48.52,0.0,0.0,184.0,0.0,Punch,Wadim
40,16.07.2015 15:49:18:773,2254.0,-8138.0,-7540.0,-67.13,-27.89,-36.06,0.0,0.0,714.0,0.0,Punch,Wadim
41,16.07.2015 15:49:18:789,209.0,-1590.0,-2031.0,-63.05,-28.22,-33.74,0.0,0.0,55.0,0.0,Punch,Wadim
42,16.07.2015 15:49:18:801,-3027.0,-6664.0,-2409.0,-57.63,-35.32,-33.41,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:49:18:818,8388.0,-8360.0,-2721.0,-58.43,-39.68,-18.71,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:49:18:834,7406.0,-1223.0,1229.0,-52.57,-35.91,-25.68,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:49:18:846,-3196.0,-5108.0,2053.0,-46.19,-30.01,-36.72,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:49:18:863,-4848.0,-3334.0,3495.0,-43.54,-29.79,-36.88,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:49:18:879,-141.0,-1791.0,6126.0,-42.67,-30.19,-35.15,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:49:18:891,1032.0,999.0,7254.0,-41.61,-29.47,-36.04,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:49:18:908,2097.0,2050.0,7670.0,-41.78,-29.82,-35.84,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:49:18:924,172.0,2089.0,7103.0,-41.68,-29.51,-36.9,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:49:18:936,-517.0,1901.0,6870.0,-42.36,-30.66,-35.64,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:49:18:953,-370.0,3315.0,7363.0,-42.28,-31.22,-35.81,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:49:18:969,73.0,3825.0,7346.0,-42.55,-32.51,-35.7,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:49:18:981,829.0,3918.0,7208.0,-42.69,-33.64,-36.24,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:49:18:998,968.0,2741.0,6809.0,-43.15,-35.06,-36.54,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:49:19:14,969.0,2294.0,6726.0,-43.49,-36.25,-37.18,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:49:19:26,1492.0,1717.0,6353.0,-43.99,-37.81,-37.72,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:49:19:43,2617.0,1402.0,5851.0,-44.52,-39.39,-38.49,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 15:49:19:59,2738.0,284.0,4694.0,-45.12,-40.73,-39.48,0.0,0.0,0.0,0.0,Punch,Wadim
