Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
47,16.07.2015 14:56:58:302,-6683.0,-644.0,-4229.0,-44.5,-7.94,-74.54,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 14:56:58:315,-6637.0,-624.0,-4162.0,-45.58,-8.11,-74.03,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 14:56:58:331,-6601.0,-602.0,-4087.0,-46.61,-8.27,-73.54,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 14:56:58:348,-6563.0,-581.0,-4015.0,-47.6,-8.42,-73.06,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 14:56:58:360,-6517.0,-561.0,-3949.0,-48.55,-8.57,-72.56,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 14:56:58:376,-6458.0,-536.0,-3885.0,-49.47,-8.72,-72.08,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 14:56:58:393,-6400.0,-513.0,-3822.0,-50.39,-8.86,-71.6,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 14:56:58:405,-6353.0,-493.0,-3779.0,-51.27,-9.01,-71.1,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 14:56:58:421,-6325.0,-477.0,-3731.0,-52.12,-9.15,-70.62,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 14:56:58:438,-6305.0,-477.0,-3689.0,-52.95,-9.31,-70.12,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 14:56:58:450,-6292.0,-490.0,-3650.0,-53.74,-9.46,-69.63,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 14:56:58:466,-6252.0,-505.0,-3611.0,-54.49,-9.61,-69.15,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 14:56:58:483,-6215.0,-503.0,-3551.0,-55.21,-9.76,-68.69,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 14:56:58:495,-6168.0,-504.0,-3493.0,-55.91,-9.9,-68.21,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 14:56:58:511,-6137.0,-515.0,-3450.0,-56.58,-10.04,-67.75,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 14:56:58:528,-6096.0,-529.0,-3398.0,-57.22,-10.19,-67.29,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 14:56:58:540,-6045.0,-549.0,-3344.0,-57.83,-10.33,-66.84,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 14:56:58:556,-5995.0,-558.0,-3287.0,-58.44,-10.47,-66.39,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 14:56:58:573,-5951.0,-565.0,-3232.0,-59.01,-10.62,-65.95,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 14:56:58:585,-5910.0,-566.0,-3176.0,-59.59,-10.76,-65.5,0.0,0.0,0.0,0.0,Punch,Wadim
