Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
28,16.07.2015 16:53:34:462,-661.0,-1919.0,964.0,-10.67,1.58,-65.05,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:53:34:479,211.0,-733.0,1654.0,-11.78,0.66,-64.15,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:53:34:491,829.0,-526.0,1412.0,-12.04,-0.08,-64.51,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:53:34:507,912.0,-911.0,371.0,-11.77,-0.6,-65.76,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:53:34:524,747.0,-1402.0,-850.0,-11.22,-0.86,-67.28,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:53:34:536,401.0,-2073.0,-1963.0,-10.47,-0.79,-68.81,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:53:34:552,-63.0,-2619.0,-2782.0,-9.78,-0.52,-69.93,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:53:34:569,-658.0,-2848.0,-3280.0,-9.35,-0.28,-70.59,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:53:34:582,-1350.0,-2730.0,-3545.0,-9.31,-0.24,-70.75,0.0,0.0,1.0,0.0,Punch,Wadim
37,16.07.2015 16:53:34:598,-1757.0,-2594.0,-3404.0,-9.67,-0.43,-70.38,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:53:34:615,-1591.0,-2679.0,-2714.0,-10.26,-0.67,-69.6,0.0,0.0,1.0,0.0,Punch,Wadim
